SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2023-04-07,26,-94.672,0.0,0.0,135.1,0.0,0.0,0.0,-229.772
2023-04-07,27,-441.834,0.0,-71.133,130.1,0.0,0.0,0.0,-500.801
2023-04-07,28,-686.247,0.0,-97.0,120.0,0.0,0.0,0.0,-709.247
2023-04-07,29,-726.364,0.0,-120.75,120.001,0.0,0.0,0.0,-725.615
2023-04-07,30,-614.347,0.0,-141.05,120.0,0.0,0.0,0.0,-593.297
2023-04-07,31,-517.919,0.0,-130.733,120.001,0.0,0.0,0.0,-507.187
2023-04-07,32,-470.488,0.0,-151.524,122.542,0.0,0.0,0.0,-441.506
2023-04-07,33,-788.773,0.0,-166.539,47.0,0.0,0.0,-24.451,-644.783
2023-04-07,34,-490.553,0.0,-112.789,50.934,0.0,0.0,0.0,-428.698
2023-04-07,35,-516.976,0.0,-97.0,0.0,0.0,0.0,-5.033,-414.943
2023-04-07,36,-381.777,0.0,-111.833,14.45,0.0,0.0,-2.5,-281.894
2023-04-07,37,-528.712,0.0,-99.917,72.5,0.0,0.0,0.0,-501.295
2023-04-07,38,-78.341,0.0,-64.303,135.75,0.0,0.0,0.0,-149.788
2023-04-07,39,-23.981,0.0,-177.909,126.584,0.0,0.0,0.0,27.344
2023-04-07,40,-46.667,0.0,-189.559,56.5,0.0,0.0,0.0,86.392
2023-04-07,41,-144.854,0.0,-165.911,21.917,0.0,0.0,0.0,-0.86
2023-04-07,42,-216.553,0.0,-174.619,16.958,0.0,0.0,-4.9,-53.992
2023-04-07,43,-353.855,0.0,-291.655,12.0,0.0,0.0,0.0,-74.2
2023-04-07,44,-441.867,0.0,-418.299,85.1,0.0,0.0,0.0,-108.668
2023-04-07,45,-199.735,0.0,-148.334,38.6,0.0,0.0,0.0,-90.001
2023-04-07,46,-271.106,0.0,-177.289,0.0,0.0,0.0,0.0,-93.817
2023-04-07,47,-357.587,0.0,-235.355,0.0,0.0,0.0,0.0,-122.232
2023-04-07,48,-222.659,0.632,-251.014,0.0,120.0,0.0,0.0,-92.277
2023-04-08,1,54.145,27.798,-27.53,0.0,120.0,0.0,0.0,-66.123
2023-04-08,2,-40.209,6.708,-64.417,32.0,120.0,0.0,0.0,-134.5
2023-04-08,3,6.796,9.85,-53.057,0.0,120.0,0.0,0.0,-69.997
2023-04-08,4,59.568,0.0,-31.001,0.0,120.0,0.0,0.0,-29.431
2023-04-08,5,106.185,0.0,-11.507,12.0,120.0,0.0,0.0,-14.308
2023-04-08,6,-114.707,0.0,-128.6,0.0,120.0,0.0,0.0,-106.107
2023-04-08,7,-112.984,0.0,-134.458,0.0,120.0,0.0,0.0,-98.526
2023-04-08,8,-71.317,0.0,-129.355,0.0,120.0,0.0,0.0,-61.962
2023-04-08,9,-30.58,0.0,-110.392,0.0,120.0,0.0,0.0,-40.188
2023-04-08,10,-192.545,0.0,-126.092,0.0,120.0,0.0,0.0,-186.453
2023-04-08,11,-110.769,0.0,-67.194,0.0,120.0,0.0,0.0,-163.575
2023-04-08,12,-215.726,1.917,-100.983,12.001,120.0,0.0,0.0,-248.661
2023-04-08,13,-52.831,22.845,-105.958,0.0,120.0,0.0,0.0,-89.718
2023-04-08,14,15.472,12.083,-96.95,0.0,120.0,0.0,0.0,-19.661
2023-04-08,15,51.786,25.083,-117.592,52.35,120.0,0.0,0.0,-28.055
2023-04-08,16,-5.865,0.0,-74.0,25.0,120.0,0.0,0.0,-76.865
2023-04-08,17,89.34,0.0,-45.067,135.698,0.0,0.0,0.0,-1.291
2023-04-08,18,-48.237,0.0,0.0,62.515,0.0,0.0,0.0,-110.752
2023-04-08,19,1.663,0.0,-91.097,109.333,0.0,0.0,-2.617,-13.956
2023-04-08,20,-45.044,0.0,-211.063,196.25,0.0,0.0,0.0,-30.231
2023-04-08,21,-431.807,0.0,-119.133,10.817,0.0,0.0,0.0,-323.491
2023-04-08,22,-507.971,0.0,-74.615,0.0,0.0,0.0,0.0,-433.356
2023-04-08,23,-248.547,0.0,-44.909,0.0,0.0,0.0,0.0,-203.638
2023-04-08,24,-192.305,0.0,-0.872,0.0,0.0,0.0,0.0,-191.433
2023-04-08,25,-39.05,0.0,0.0,0.0,0.0,0.0,0.0,-39.05
2023-04-08,26,-229.39,0.0,0.0,0.0,0.0,0.0,0.0,-229.39
2023-04-08,27,-379.827,0.0,0.0,0.0,0.0,0.0,0.0,-379.827
2023-04-08,28,-334.06,0.0,0.0,0.0,0.0,0.0,0.0,-334.06
2023-04-08,29,-542.141,0.0,0.0,10.6,0.0,0.0,0.0,-552.741
2023-04-08,30,-543.144,0.0,0.0,0.0,0.0,0.0,0.0,-543.144
2023-04-08,31,-283.183,0.0,0.0,0.0,0.0,0.0,0.0,-283.183
2023-04-08,32,-189.634,12.833,0.0,13.283,0.0,0.0,0.0,-215.75
2023-04-08,33,-290.213,0.0,-6.392,28.292,0.0,0.0,0.0,-312.113
2023-04-08,34,22.6,0.0,-17.417,40.067,0.0,0.0,0.0,-0.05
2023-04-08,35,125.079,0.0,0.0,84.659,0.0,0.0,0.0,40.42
2023-04-08,36,33.077,0.0,0.0,39.908,0.0,0.0,0.0,-6.831
2023-04-08,37,5.471,0.0,0.0,64.933,0.0,0.0,0.0,-59.462
2023-04-08,38,56.946,0.0,0.0,58.375,0.0,0.0,0.0,-1.429
2023-04-08,39,62.968,0.0,0.0,81.834,0.0,0.0,0.0,-18.866
2023-04-08,40,176.456,0.0,-25.083,133.126,0.0,-12.467,0.0,80.88
2023-04-08,41,164.225,0.0,-31.525,46.75,0.0,0.0,0.0,149.0
2023-04-08,42,-23.408,0.0,-64.649,10.874,0.0,0.0,0.0,30.367
2023-04-08,43,-1.158,0.0,-180.115,184.0,0.0,0.0,0.0,-5.043
2023-04-08,44,142.406,0.0,-121.035,236.333,0.0,0.0,0.0,27.108
2023-04-08,45,348.142,0.0,-44.158,254.333,0.0,0.0,0.0,137.967
2023-04-08,46,-54.6,0.0,-192.275,182.75,0.0,0.0,0.0,-45.075
2023-04-08,47,-311.172,0.0,-186.533,33.25,0.0,0.0,0.0,-157.889
2023-04-08,48,-298.249,0.0,-166.947,0.0,120.0,-57.017,0.0,-194.285
2023-04-09,1,-43.041,51.267,-72.32,0.0,120.0,-112.458,0.0,-29.53
2023-04-09,2,-39.181,0.0,-49.233,138.4,120.0,-232.257,0.0,-16.091
2023-04-09,3,-473.706,0.0,-119.141,115.0,120.0,-392.817,0.0,-196.748
2023-04-09,4,-480.857,0.0,-67.527,115.0,120.0,-456.075,0.0,-192.255
2023-04-09,5,-447.233,0.0,-98.925,115.0,120.0,-487.937,0.0,-95.371
2023-04-09,6,-482.83,0.0,-45.566,153.12,120.0,-583.38,0.0,-127.004
2023-04-09,7,-173.933,0.0,0.0,281.011,120.0,-614.65,0.0,39.706
2023-04-09,8,-260.218,0.0,0.0,292.5,120.0,-661.65,0.0,-11.068
2023-04-09,9,-226.443,0.0,0.0,392.875,120.0,-787.669,0.0,48.351
2023-04-09,10,-116.961,0.0,0.0,447.248,120.0,-867.358,0.0,183.149
2023-04-09,11,-177.099,0.0,0.0,360.561,120.0,-917.625,0.0,259.965
2023-04-09,12,-408.271,0.0,0.0,165.958,235.844,-886.431,0.0,76.358
2023-04-09,13,-206.836,0.0,0.0,357.174,311.833,-1031.035,0.0,155.192
2023-04-09,14,-63.892,0.0,0.0,342.25,567.696,-1178.2,0.0,204.362
2023-04-09,15,-307.814,0.0,-23.653,207.572,812.999,-1387.251,0.0,82.519
2023-04-09,16,100.913,0.0,0.0,266.958,1216.122,-1419.867,0.0,37.7
2023-04-09,17,41.817,0.0,0.0,141.25,1256.936,-1421.585,0.0,65.216
2023-04-09,18,119.403,0.0,-1.933,101.694,1231.538,-1272.396,0.0,60.5
2023-04-09,19,-4.531,0.0,-43.775,1.625,1345.266,-1284.891,0.0,-22.756
2023-04-09,20,346.987,0.0,0.0,0.0,1695.17,-1295.683,0.0,-52.5
2023-04-09,21,-226.309,0.0,-0.152,0.0,1458.576,-1482.025,-150.0,-52.708
2023-04-09,22,-611.734,0.0,-29.514,0.0,1385.287,-1615.89,-150.0,-201.617
2023-04-09,23,-544.948,88.875,0.0,0.0,1366.119,-1773.258,-150.0,-76.684
2023-04-09,24,-558.923,315.375,0.0,110.0,1155.549,-1935.73,-150.0,-54.117
2023-04-09,25,-95.274,452.957,0.0,64.933,1446.426,-1880.974,-150.0,-28.616
2023-04-09,26,-64.948,415.0,0.0,0.0,1420.125,-1691.69,-150.0,-58.383
2023-04-09,27,-314.088,246.767,0.0,29.617,1167.249,-1692.891,0.0,-64.83
2023-04-09,28,-374.031,121.02,0.0,0.142,1178.799,-1606.033,0.0,-67.959
2023-04-09,29,-152.362,81.001,0.0,131.575,1357.995,-1674.208,0.0,-48.725
2023-04-09,30,-45.579,263.587,0.0,105.241,1374.143,-1745.55,0.0,-43.0
2023-04-09,31,-148.181,320.874,0.0,2.691,1322.338,-1750.584,0.0,-43.5
2023-04-09,32,-175.666,334.321,0.0,112.825,1182.597,-1754.649,0.0,-50.76
2023-04-09,33,-180.034,335.434,0.0,798.306,827.713,-2101.237,0.0,-40.25
2023-04-09,34,-361.094,168.974,0.0,1094.723,648.57,-2233.861,0.0,-39.5
2023-04-09,35,-323.059,4.533,0.0,1480.633,624.884,-2399.901,0.0,-33.208
2023-04-09,36,-259.348,0.0,0.0,1992.19,200.0,-2463.158,0.0,11.62
2023-04-09,37,-253.596,0.0,0.0,2207.83,200.0,-2612.738,-1.917,-46.771
2023-04-09,38,-163.8,0.0,0.0,2284.594,292.916,-2655.351,-1.2,-84.759
2023-04-09,39,-184.306,0.0,0.0,2277.37,340.834,-2713.501,-0.25,-88.759
2023-04-09,40,-113.359,0.0,0.0,2362.7,287.5,-2704.0,-0.5,-59.059
2023-04-09,41,-212.166,0.0,0.0,2270.176,330.625,-2762.217,-3.5,-47.25
2023-04-09,42,-179.953,0.0,0.0,2412.662,301.875,-2837.807,-4.25,-52.433
2023-04-09,43,-138.693,0.0,0.0,2494.473,304.435,-2882.101,-4.5,-51.0
2023-04-09,44,-211.567,0.0,0.0,2311.204,375.167,-2878.921,-4.5,-14.517
2023-04-09,45,-166.238,0.0,0.0,2040.0,627.925,-2875.849,-4.5,46.186
2023-04-09,46,-142.729,0.0,0.0,2021.05,417.5,-2733.766,-4.5,156.987
2023-04-09,47,-31.623,42.291,0.0,2105.299,559.1,-2934.705,-3.5,199.892
2023-04-09,48,-128.387,180.125,0.0,1684.903,844.0,-2861.152,-3.5,27.237
2023-04-10,1,-338.348,96.75,0.0,1574.543,844.0,-2865.276,-3.25,14.885
2023-04-10,2,-535.2,184.165,0.0,1096.816,844.0,-2726.693,-3.25,69.762
2023-04-10,3,-654.882,401.999,0.0,729.767,799.004,-2503.219,-3.0,-79.433
2023-04-10,4,-493.748,468.634,0.0,713.725,862.578,-2444.635,-3.0,-91.05
2023-04-10,5,-441.394,529.13,0.0,730.142,875.0,-2295.916,-52.5,-227.25
2023-04-10,6,-549.24,447.275,0.0,613.5,864.792,-2195.807,-51.75,-227.25
2023-04-10,7,-545.922,320.145,0.0,613.5,862.125,-2064.692,-100.0,-177.0
2023-04-10,8,-535.762,188.375,0.0,613.5,850.963,-1914.1,-99.0,-175.5
2023-04-10,9,-669.449,133.067,0.0,586.483,862.5,-1728.749,-150.0,-372.75
2023-04-10,10,-700.695,139.325,0.0,540.0,862.5,-1690.078,-150.0,-402.442
2023-04-10,11,-715.637,114.25,0.0,543.888,862.5,-1688.717,-297.5,-250.058
2023-04-10,12,-441.827,176.583,0.0,704.2,860.156,-1662.766,-297.5,-222.5
2023-04-10,13,-291.326,74.0,0.0,399.174,818.344,-1479.594,0.0,-103.25
2023-04-10,14,-511.656,71.396,0.0,392.5,783.4,-1667.952,0.0,-91.0
2023-04-10,15,-774.963,42.312,0.0,392.5,751.5,-1617.025,-124.5,-219.75
2023-04-10,16,-261.622,202.834,0.0,60.961,1192.675,-1483.759,-124.5,-109.833
2023-04-10,17,-603.884,183.916,0.0,42.014,1155.202,-1333.441,-232.5,-419.075
2023-04-10,18,-537.808,8.333,0.0,60.975,1184.094,-1226.697,-232.5,-332.013
2023-04-10,19,-510.359,15.417,0.0,34.693,1010.089,-1118.24,-25.0,-427.318
2023-04-10,20,-239.541,25.0,0.0,19.084,1136.75,-1011.875,-25.0,-383.5
2023-04-10,21,-414.531,38.167,0.0,0.0,1096.306,-823.504,-37.5,-688.0
2023-04-10,22,-196.795,79.083,0.0,118.944,1075.954,-775.601,-37.5,-657.675
2023-04-10,23,94.302,97.0,0.0,155.7,1340.37,-639.284,-220.0,-639.484
2023-04-10,24,193.803,216.583,0.0,14.625,1224.714,-327.373,-220.0,-714.746
2023-04-10,25,-116.335,225.0,0.0,62.067,1164.347,-308.824,-900.0,-358.925
2023-04-10,26,-653.97,168.75,0.0,77.708,865.723,-248.601,-900.0,-617.55
2023-04-10,27,-853.169,69.167,0.0,0.0,735.0,-170.009,-614.534,-872.793
2023-04-10,28,-1019.86,69.917,0.0,0.0,684.0,-163.75,-824.925,-785.102
2023-04-10,29,-1125.451,27.416,0.0,37.667,647.5,-187.958,-919.082,-730.994
2023-04-10,30,-1578.119,0.0,0.0,0.0,663.228,-182.016,-954.592,-1104.739
2023-04-10,31,-1942.252,5.833,0.0,6.0,575.606,-193.0,-1356.401,-980.29
2023-04-10,32,-1869.343,6.659,0.0,0.0,574.0,-180.217,-1333.093,-936.692
2023-04-10,33,-1386.315,92.417,0.0,0.0,574.0,-325.667,-1307.291,-419.774
2023-04-10,34,-1140.677,143.0,0.0,114.083,630.886,-562.871,-999.0,-466.775
2023-04-10,35,-660.28,11.833,0.0,349.618,339.0,-777.125,-150.0,-433.606
2023-04-10,36,-680.861,26.583,0.0,325.15,339.0,-970.588,-150.0,-251.006
2023-04-10,37,-572.07,56.25,0.0,380.09,352.0,-1409.993,0.0,49.583
2023-04-10,38,-207.951,147.621,0.0,481.998,421.042,-1454.46,0.0,195.848
2023-04-10,39,-157.742,0.0,0.0,504.17,511.3,-1491.903,0.0,318.691
2023-04-10,40,-19.038,0.0,0.0,632.362,598.45,-1481.845,0.0,231.995
2023-04-10,41,67.279,0.0,0.0,594.12,572.375,-1300.84,0.0,201.624
2023-04-10,42,-49.366,0.0,0.0,555.467,491.069,-1234.426,-20.25,158.774
2023-04-10,43,-164.455,0.0,0.0,161.592,749.617,-1201.527,-0.25,126.113
2023-04-10,44,-258.918,0.0,0.0,211.333,740.346,-1218.728,-0.5,8.631
2023-04-10,45,-357.572,0.0,0.0,81.759,1028.511,-1263.172,-125.5,-79.17
2023-04-10,46,-649.518,0.0,0.0,88.75,917.781,-1317.676,-126.0,-212.373
2023-04-10,47,-992.545,114.968,-5.969,65.727,1218.341,-1312.1,-550.95,-522.562
2023-04-10,48,-1291.764,249.795,0.0,14.015,985.025,-1453.527,-550.0,-537.072
2023-04-11,1,-937.101,551.261,0.0,111.133,1343.349,-1596.245,-724.5,-622.099
2023-04-11,2,-1007.968,502.0,0.0,95.183,1263.5,-1662.326,-724.5,-481.825
2023-04-11,3,-761.274,392.5,0.0,124.199,1450.201,-1781.099,-675.0,-272.075
2023-04-11,4,-591.318,220.0,0.0,74.768,1462.969,-1634.289,-675.0,-39.766
2023-04-11,5,-599.073,208.493,0.0,71.233,1411.29,-1650.824,-588.0,-51.265
2023-04-11,6,-602.08,174.11,0.0,65.161,1277.225,-1440.976,-588.0,-89.6
2023-04-11,7,-287.367,202.441,0.0,56.266,1327.418,-1501.167,-452.5,80.175
2023-04-11,8,-264.22,185.038,0.0,24.875,1338.165,-1428.315,-452.5,68.517
2023-04-11,9,-116.41,150.0,0.0,25.45,1185.407,-1710.367,0.0,233.1
2023-04-11,10,-88.589,150.857,0.0,2.521,1165.97,-1574.198,0.0,166.261
2023-04-11,11,-146.046,131.309,0.0,2.75,1295.885,-1620.92,0.0,44.93
2023-04-11,12,-224.604,107.349,0.0,100.55,1330.18,-1662.733,-50.45,-49.5
2023-04-11,13,-40.481,71.462,0.0,483.314,1118.677,-1859.394,-52.434,197.894
2023-04-11,14,369.548,78.0,0.0,610.742,1240.133,-1792.292,0.0,232.965
2023-04-11,15,354.211,18.977,-34.06,722.667,799.355,-1447.119,0.0,294.391
2023-04-11,16,412.1,0.0,0.0,1300.429,110.267,-1289.51,0.0,290.914
2023-04-11,17,-91.642,0.0,0.0,1156.119,0.0,-1133.961,0.0,-113.8
2023-04-11,18,170.096,0.0,0.0,1081.537,0.0,-726.647,0.0,-184.794
2023-04-11,19,-83.988,0.0,0.0,1085.8,0.0,-440.352,0.0,-729.436
2023-04-11,20,-350.438,0.0,0.0,897.917,88.0,-315.432,-96.233,-924.69
2023-04-11,21,-602.237,0.0,-44.88,766.667,25.666,-239.992,-107.5,-1002.198
2023-04-11,22,-414.306,0.0,-51.917,692.5,0.0,-190.292,-6.017,-858.58
2023-04-11,23,-454.427,0.0,-31.5,660.0,0.0,-85.332,-49.25,-948.345
2023-04-11,24,-691.497,0.0,-88.4,558.333,0.0,-225.906,-7.725,-927.799
2023-04-11,25,-627.934,0.0,-101.508,502.667,0.0,-37.108,0.0,-991.985
2023-04-11,26,-541.238,0.0,-16.167,433.25,0.0,-160.207,0.0,-798.114
2023-04-11,27,-402.841,0.0,-79.525,373.75,0.0,-460.65,0.0,-236.416
2023-04-11,28,-252.268,0.0,-137.579,496.805,0.0,-527.402,0.0,-84.092
2023-04-11,29,-130.833,0.0,-153.262,610.006,0.0,-542.28,0.0,-45.297
2023-04-11,30,77.9,42.666,-17.217,683.618,0.0,-703.663,0.0,72.496
2023-04-11,31,-104.357,37.333,-64.333,609.64,0.0,-705.466,0.0,18.469
2023-04-11,32,-73.179,4.584,-53.15,811.745,0.0,-637.759,0.0,-198.599
2023-04-11,33,247.628,19.984,-46.045,1052.331,0.0,-705.429,0.0,-73.213
2023-04-11,34,233.498,0.0,-7.167,1173.743,0.0,-848.772,0.0,-84.306
2023-04-11,35,445.026,0.0,0.0,1507.903,0.0,-1240.368,0.0,177.491
2023-04-11,36,-87.827,0.0,0.0,1588.89,0.0,-1702.328,0.0,25.611
2023-04-11,37,-9.633,0.0,0.0,1901.592,0.0,-2116.324,0.0,205.099
2023-04-11,38,-277.382,0.0,0.0,2174.812,0.0,-2620.876,0.0,168.682
2023-04-11,39,-163.179,0.0,0.0,2448.028,0.0,-2877.009,-102.416,368.218
2023-04-11,40,50.487,49.691,-0.001,2382.154,0.0,-2807.324,-130.284,556.251
2023-04-11,41,-59.163,0.0,0.0,2487.453,250.0,-2840.658,-168.225,212.267
2023-04-11,42,-155.668,73.75,0.0,2410.278,250.0,-2855.347,-211.425,177.076
2023-04-11,43,33.154,0.0,0.0,2638.065,250.0,-2841.841,-224.366,211.296
2023-04-11,44,303.423,47.209,-0.002,2927.392,250.0,-2695.759,-231.875,6.458
2023-04-11,45,422.469,91.75,-0.667,3133.817,0.0,-2504.031,-255.225,-43.175
2023-04-11,46,761.759,114.95,-2.0,3132.668,0.0,-2306.35,-86.517,-90.992
2023-04-11,47,1578.718,184.16,0.0,2848.213,708.403,-2103.058,-6.0,-53.0
2023-04-11,48,1121.731,107.6,0.0,2669.664,786.5,-2399.524,-5.5,-37.009
2023-04-12,1,876.011,95.198,0.0,2447.633,786.5,-2409.653,-5.0,-38.667
2023-04-12,2,640.363,60.497,0.0,2375.654,798.785,-2561.011,-4.0,-29.562
2023-04-12,3,-117.212,15.917,0.0,1659.475,787.715,-2511.681,-1.5,-67.138
2023-04-12,4,-20.988,143.334,0.0,1748.086,786.5,-2550.8,0.0,-148.108
2023-04-12,5,68.204,195.417,0.0,1663.419,786.5,-2422.882,0.0,-154.25
2023-04-12,6,-234.509,81.042,0.0,1545.084,786.5,-2404.135,0.0,-243.0
2023-04-12,7,-53.097,199.751,0.0,1952.6,786.5,-2698.981,0.0,-292.967
2023-04-12,8,76.028,260.0,0.0,1939.698,786.5,-2674.053,0.0,-236.117
2023-04-12,9,211.565,277.083,0.0,2173.536,786.5,-2776.519,-264.668,15.633
2023-04-12,10,85.319,129.833,0.0,2282.219,786.5,-2864.483,-269.0,20.25
2023-04-12,11,-444.516,3.617,0.0,2024.762,809.437,-3014.941,-269.0,1.609
2023-04-12,12,-214.513,0.0,0.0,2334.877,680.933,-3084.099,-269.0,122.776
2023-04-12,13,93.824,0.997,0.0,2533.912,296.325,-3062.141,-269.0,593.731
2023-04-12,14,247.481,8.789,0.0,2943.82,217.5,-3125.403,-269.25,472.025
2023-04-12,15,-106.865,0.0,0.0,2502.346,0.0,-2865.487,-269.0,525.276
2023-04-12,16,-133.134,0.0,0.0,2617.619,0.0,-2873.986,-294.725,417.958
2023-04-12,17,-171.727,0.0,0.0,2739.54,0.0,-2685.643,-120.5,-105.124
2023-04-12,18,-61.527,12.01,0.0,2599.826,0.0,-2539.587,-0.233,-133.543
2023-04-12,19,277.446,0.0,0.0,2713.535,0.0,-2414.647,-6.533,-14.909
2023-04-12,20,-190.279,0.0,0.0,2385.444,0.0,-2390.837,-8.967,-175.919
2023-04-12,21,-385.915,0.0,0.0,2195.095,0.0,-2353.159,-6.75,-221.101
2023-04-12,22,-414.002,0.0,0.0,2093.25,0.0,-2309.327,0.0,-197.925
2023-04-12,23,-286.197,0.0,-26.405,2062.403,0.0,-2264.529,0.0,-57.666
2023-04-12,24,-104.134,0.0,0.0,2135.464,0.0,-2251.354,0.0,11.756
2023-04-12,25,-12.404,0.0,0.0,1887.571,0.0,-1894.809,0.0,-5.166
2023-04-12,26,-8.325,0.0,0.0,1696.025,0.0,-1678.058,0.0,-26.292
2023-04-12,27,69.11,0.0,0.0,1463.301,0.0,-1503.683,0.0,109.492
2023-04-12,28,-124.538,4.867,-12.947,1327.267,0.0,-1436.234,0.0,-7.491
2023-04-12,29,-459.456,0.0,-19.7,1014.275,0.0,-1368.383,0.0,-85.648
2023-04-12,30,-527.776,0.0,-58.825,954.369,0.0,-1316.899,-0.8,-105.621
2023-04-12,31,-122.932,0.0,-51.992,1019.386,0.0,-990.204,0.0,-100.122
2023-04-12,32,-86.518,0.0,-10.963,776.685,0.0,-790.307,0.0,-61.933
2023-04-12,33,132.024,0.0,-1.838,768.04,0.0,-673.57,0.0,39.392
2023-04-12,34,148.599,11.092,0.0,712.559,0.0,-581.224,0.0,6.172
2023-04-12,35,336.49,0.0,0.0,887.057,0.0,-608.184,0.0,57.617
2023-04-12,36,308.389,0.0,0.0,829.985,0.0,-615.617,0.0,94.021
2023-04-12,37,433.848,0.0,0.0,814.834,0.0,-644.35,0.0,263.364
2023-04-12,38,560.346,0.0,0.0,958.381,0.0,-647.0,0.0,248.965
2023-04-12,39,456.084,0.0,0.0,721.666,0.0,-597.082,0.0,331.5
2023-04-12,40,613.575,0.0,0.0,854.0,0.0,-577.925,0.0,337.5
2023-04-12,41,726.949,0.0,0.0,948.549,0.0,-553.608,0.0,332.008
2023-04-12,42,517.882,0.0,-4.733,761.353,0.0,-460.014,-0.533,221.809
2023-04-12,43,280.77,0.0,-136.696,858.132,0.0,-356.576,-1.225,-82.865
2023-04-12,44,87.943,0.0,-125.342,792.212,0.0,-317.316,0.0,-261.611
2023-04-12,45,90.321,0.0,-96.382,753.475,60.825,-458.044,-25.867,-143.686
2023-04-12,46,-88.103,0.0,-85.91,677.692,146.925,-755.58,0.0,-71.23
2023-04-12,47,-486.495,0.0,-201.397,535.0,371.337,-812.967,-220.092,-158.376
2023-04-12,48,-685.092,0.0,-293.69,538.425,436.5,-782.975,-223.142,-360.21
2023-04-13,1,-321.798,0.0,-214.549,457.7,436.5,-866.45,-93.75,-41.249
2023-04-13,2,-124.957,0.0,-145.606,432.407,436.5,-815.86,0.0,-32.398
2023-04-13,3,263.926,0.0,-14.298,605.218,444.75,-843.446,-0.167,71.869
2023-04-13,4,262.959,0.0,0.0,646.44,436.5,-926.631,-0.092,106.742
2023-04-13,5,420.652,0.0,0.0,649.51,436.5,-846.916,-1.3,182.858
2023-04-13,6,254.127,0.0,-4.379,464.592,436.5,-720.512,0.0,77.926
2023-04-13,7,58.751,0.0,-100.49,425.0,436.5,-643.833,-6.258,-52.168
2023-04-13,8,148.63,0.0,-128.5,430.801,436.5,-545.934,-0.183,-44.054
2023-04-13,9,149.376,0.0,-80.833,505.588,436.5,-671.152,0.0,-40.727
2023-04-13,10,-46.348,0.0,-78.208,435.409,436.5,-655.0,0.0,-185.049
2023-04-13,11,-102.288,0.0,-115.686,517.667,436.5,-845.018,0.0,-95.751
2023-04-13,12,-145.937,0.145,-121.872,513.228,256.588,-700.717,0.0,-93.309
2023-04-13,13,-17.906,3.405,-1.153,645.0,120.0,-829.964,0.0,44.806
2023-04-13,14,103.154,0.0,-7.203,547.37,120.0,-544.173,0.0,-12.84
2023-04-13,15,86.038,0.0,-15.064,650.662,0.0,-417.159,0.0,-132.401
2023-04-13,16,250.996,0.0,-12.25,645.359,0.0,-244.34,0.0,-137.773
2023-04-13,17,51.167,0.0,0.0,632.75,0.0,-210.378,-8.983,-362.222
2023-04-13,18,99.945,0.0,-17.067,590.217,0.0,-162.387,-0.375,-310.443
2023-04-13,19,212.017,0.0,0.0,481.667,0.0,-132.416,-8.933,-128.301
2023-04-13,20,-133.88,0.0,0.0,465.0,0.0,-82.167,-1.767,-514.946
2023-04-13,21,3.461,0.0,0.0,476.625,0.0,-20.286,0.0,-452.878
2023-04-13,22,-92.622,0.0,0.0,433.5,0.0,0.0,0.0,-526.122
2023-04-13,23,-67.839,0.0,-49.16,264.0,0.0,0.0,-4.367,-278.312
2023-04-13,24,-80.542,0.0,-154.23,406.717,0.0,-3.467,-5.275,-324.287
2023-04-13,25,-58.123,0.0,-148.893,358.667,0.0,0.0,0.0,-267.897
2023-04-13,26,-124.964,0.0,-54.68,248.75,0.0,-3.467,-2.667,-312.9
2023-04-13,27,-64.642,0.0,-56.583,314.709,0.0,-0.775,-1.835,-320.158
2023-04-13,28,187.316,35.814,-3.764,305.034,0.0,-0.3,-0.65,-148.818
2023-04-13,29,148.295,5.933,0.0,273.081,0.0,-0.525,-1.292,-128.902
2023-04-13,30,-79.695,4.85,-167.06,306.911,0.0,0.0,0.0,-224.396
2023-04-13,31,-477.465,1.958,-167.966,312.875,0.0,0.0,0.0,-624.332
2023-04-13,32,-720.356,0.0,-283.632,309.0,0.0,0.0,0.0,-745.724
2023-04-13,33,-1073.474,0.0,-425.307,247.5,0.0,0.0,-15.0,-880.667
2023-04-13,34,-1033.975,0.0,-449.333,341.583,0.0,0.0,0.0,-926.225
2023-04-13,35,5.751,0.0,-137.254,491.75,0.0,0.0,0.0,-348.745
2023-04-13,36,190.705,0.0,-25.284,424.0,0.0,0.0,0.0,-208.011
2023-04-13,37,11.32,0.0,-16.444,432.5,0.0,0.0,0.0,-404.736
2023-04-13,38,126.252,0.0,-1.605,420.0,0.0,0.0,0.0,-292.143
2023-04-13,39,-260.505,0.0,-115.545,687.5,0.0,0.0,-215.268,-617.192
2023-04-13,40,-257.619,0.0,-160.725,681.354,0.0,0.0,-83.35,-694.898
2023-04-13,41,-171.571,0.0,-319.25,291.571,0.0,0.0,-59.0,-84.892
2023-04-13,42,184.565,0.0,-221.577,232.5,0.0,0.0,-14.6,188.242
2023-04-13,43,396.637,0.0,-108.472,488.216,0.0,0.0,0.0,16.893
2023-04-13,44,255.521,0.0,-118.3,320.342,0.0,0.0,0.0,53.479
2023-04-13,45,399.845,0.0,-120.758,405.4,0.0,0.0,0.0,115.203
2023-04-13,46,-80.897,0.0,-239.232,310.408,0.0,0.0,0.0,-152.073
