SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2022-09-29,19,154.996,9.542,-158.2,450.85,0.0,0.0,-23.333,-123.863
2022-09-29,20,60.07,14.591,-309.309,370.406,0.0,0.0,0.0,-15.618
2022-09-29,21,57.317,0.0,-399.958,359.358,0.0,0.0,0.0,97.917
2022-09-29,22,109.923,0.0,-271.263,351.0,0.0,0.0,0.0,30.186
2022-09-29,23,-0.141,0.0,-191.95,401.841,0.0,0.0,-17.237,-192.795
2022-09-29,24,-78.344,7.584,-204.257,411.25,0.0,0.0,-47.6,-245.321
2022-09-29,25,11.775,0.0,-153.024,177.5,0.0,0.0,-5.067,-7.634
2022-09-29,26,-36.129,0.0,-246.171,150.508,0.0,0.0,0.0,59.534
2022-09-29,27,60.985,0.0,-182.038,70.9,0.0,0.0,0.0,172.123
2022-09-29,28,28.198,0.0,-236.817,102.35,0.0,0.0,0.0,162.665
2022-09-29,29,93.721,0.0,-196.993,171.9,0.0,0.0,0.0,118.814
2022-09-29,30,-157.633,0.0,-217.264,46.35,0.0,0.0,0.0,13.281
2022-09-29,31,-151.654,0.0,-173.021,245.683,125.0,0.0,0.0,-349.316
2022-09-29,32,-338.657,0.0,-293.509,288.5,125.0,0.0,0.0,-458.648
2022-09-29,33,-471.72,0.0,-307.443,298.0,275.0,0.0,-19.833,-717.444
2022-09-29,34,-228.474,22.0,-282.931,313.1,275.0,0.0,0.0,-555.643
2022-09-29,35,-239.064,0.0,-299.907,254.85,200.0,0.0,-76.1,-317.907
2022-09-29,36,-22.447,0.0,-328.316,213.5,200.0,0.0,-103.494,-4.137
2022-09-29,37,-0.704,0.0,-423.262,244.0,365.5,0.0,-117.067,-69.875
2022-09-29,38,-283.894,0.0,-611.673,244.0,350.0,0.0,-131.758,-134.463
2022-09-29,39,-58.993,0.0,-492.093,545.0,50.0,0.0,-105.5,-56.4
2022-09-29,40,-119.627,0.0,-579.626,604.333,50.0,0.0,-105.5,-88.834
2022-09-29,41,-56.791,0.0,-569.327,660.75,150.0,-43.266,-129.799,-125.149
2022-09-29,42,-523.381,0.0,-684.773,712.0,150.0,-333.201,-94.0,-273.407
2022-09-29,43,-300.983,0.0,-388.604,536.583,0.0,-386.502,-62.795,0.335
2022-09-29,44,-369.095,0.0,-374.323,612.796,0.0,-488.317,-11.884,-107.367
2022-09-29,45,-415.046,0.0,-51.871,93.829,0.0,-448.192,0.0,-8.812
2022-09-29,46,-42.151,0.0,-39.525,458.725,0.0,-446.634,0.0,-14.717
2022-09-29,47,158.96,54.349,-40.5,745.661,0.0,-568.75,0.0,-31.8
2022-09-29,48,163.375,4.484,-1.675,798.912,0.0,-618.167,0.0,-20.179
2022-09-30,1,72.766,0.0,0.0,786.483,0.0,-631.975,0.0,-81.742
2022-09-30,2,-19.393,0.0,-7.067,740.369,0.0,-735.75,0.0,-16.945
2022-09-30,3,126.651,47.4,0.0,863.545,0.0,-788.475,0.0,4.181
2022-09-30,4,301.76,258.065,0.0,923.41,0.0,-956.632,0.0,76.917
2022-09-30,5,167.116,205.627,0.0,1028.233,0.0,-1269.025,0.0,202.281
2022-09-30,6,-2.175,102.0,0.0,1029.183,0.0,-1398.483,0.0,265.125
2022-09-30,7,61.425,157.442,0.0,1099.049,0.0,-1395.4,0.0,200.334
2022-09-30,8,-19.55,182.5,0.0,1100.392,0.0,-1445.9,0.0,143.458
2022-09-30,9,-159.954,295.228,0.0,1024.924,0.0,-1613.893,0.0,133.787
2022-09-30,10,-187.455,209.055,0.0,1168.129,0.0,-1777.097,0.0,212.458
2022-09-30,11,-398.152,44.259,0.0,1168.105,0.0,-1834.849,0.0,224.333
2022-09-30,12,-441.713,0.0,0.0,1227.417,0.0,-1921.958,0.0,252.828
2022-09-30,13,-247.404,14.539,0.0,1554.404,0.0,-2003.542,0.0,187.195
2022-09-30,14,-153.765,70.039,0.0,1685.351,0.0,-2136.583,0.0,227.428
2022-09-30,15,-182.741,86.699,0.0,1795.601,0.0,-2218.691,0.0,153.65
2022-09-30,16,-178.163,14.177,0.0,1954.417,0.0,-2343.188,0.0,196.431
2022-09-30,17,-72.553,41.383,-24.084,1921.117,0.0,-2219.617,-11.0,219.648
2022-09-30,18,-184.751,43.583,-25.533,1606.565,240.117,-2167.971,0.0,118.488
2022-09-30,19,89.846,29.042,0.0,1755.231,325.346,-2174.945,0.0,155.172
2022-09-30,20,374.456,15.75,0.0,1766.989,512.993,-2065.101,0.0,143.825
2022-09-30,21,399.323,127.986,0.0,1468.425,723.796,-1923.792,0.0,2.908
2022-09-30,22,675.259,157.265,-0.001,1621.137,813.042,-1916.184,0.0,0.0
2022-09-30,23,181.532,2.917,0.0,1445.592,432.5,-1795.183,0.0,95.706
2022-09-30,24,129.984,3.75,-27.179,1264.0,410.0,-1542.432,0.0,21.845
2022-09-30,25,14.407,0.0,-45.316,1428.0,710.0,-1847.134,0.0,-231.143
2022-09-30,26,-68.325,0.73,-93.634,1330.254,711.5,-1904.4,0.0,-112.775
2022-09-30,27,-159.852,186.959,0.0,710.02,496.333,-1821.758,0.0,268.594
2022-09-30,28,-189.463,82.613,0.0,634.139,509.083,-1750.856,0.0,335.558
2022-09-30,29,81.194,154.424,0.0,730.952,581.939,-1829.158,0.0,443.037
2022-09-30,30,230.939,132.911,0.0,698.417,577.333,-1772.389,0.0,594.667
2022-09-30,31,479.604,424.587,0.0,669.254,601.667,-1839.795,0.0,623.891
2022-09-30,32,145.867,215.608,0.0,1044.758,356.433,-1982.214,0.0,511.282
2022-09-30,33,352.465,147.161,-69.511,1621.844,0.0,-2016.866,0.0,669.837
2022-09-30,34,542.333,7.5,-77.392,1678.893,0.0,-1950.41,0.0,883.742
2022-09-30,35,279.451,78.833,-71.625,1771.786,0.0,-1958.107,0.0,458.564
2022-09-30,36,380.353,62.75,-69.5,1938.224,0.0,-1815.327,0.0,264.206
2022-09-30,37,595.76,0.0,-69.5,1997.35,0.0,-1580.49,0.0,248.4
2022-09-30,38,791.271,86.752,-69.5,1957.547,0.0,-1431.328,0.0,247.8
2022-09-30,39,882.916,7.333,-69.5,1765.975,0.0,-1035.533,-25.833,240.474
2022-09-30,40,878.582,0.0,-70.278,1526.195,0.0,-696.225,0.0,118.89
2022-09-30,41,237.621,50.368,-13.365,1016.827,0.0,-512.789,0.0,-303.42
2022-09-30,42,471.421,0.0,-36.939,1019.283,0.0,-276.571,0.0,-234.352
2022-09-30,43,396.698,0.0,-340.659,863.399,341.174,-48.0,0.0,-419.216
2022-09-30,44,140.016,0.0,-755.016,762.083,385.5,-0.5,-44.633,-207.418
2022-09-30,45,191.007,12.064,-493.964,893.537,385.5,-0.5,-147.242,-458.388
2022-09-30,46,120.872,46.5,-247.477,895.584,565.5,-0.5,-489.041,-649.694
2022-09-30,47,236.336,102.991,-17.235,456.667,1513.0,-8.467,-657.911,-1152.709
2022-09-30,48,215.686,98.0,0.0,0.0,1925.5,-1.717,-546.95,-1259.147
2022-10-01,1,549.672,98.0,0.0,0.0,1971.982,-2.0,-663.676,-854.634
2022-10-01,2,488.863,98.0,0.0,0.0,1998.589,-2.0,-683.933,-921.793
2022-10-01,3,491.777,168.083,0.0,19.133,1910.666,-3.4,-667.807,-934.898
2022-10-01,4,397.352,98.0,0.0,0.0,1925.5,-5.25,-691.549,-929.349
2022-10-01,5,470.927,98.0,0.0,0.0,1925.5,-720.199,-545.357,-287.017
2022-10-01,6,372.096,98.0,0.0,0.0,1925.5,-970.577,-397.5,-283.327
2022-10-01,7,101.244,128.767,0.0,43.567,1926.667,-1124.052,-437.5,-436.205
2022-10-01,8,-221.05,98.0,-30.539,0.0,1925.5,-1216.467,-437.5,-560.044
2022-10-01,9,-629.923,98.0,-5.606,0.0,1925.5,-1516.243,-397.5,-734.074
2022-10-01,10,-774.691,102.455,0.0,0.0,1929.703,-1638.463,-397.5,-770.886
2022-10-01,11,-481.084,174.903,0.0,18.467,2123.984,-1649.603,-649.5,-499.335
2022-10-01,12,-342.147,165.0,0.0,0.0,2145.764,-1187.976,-966.767,-498.168
2022-10-01,13,-355.015,134.7,0.0,27.4,2117.653,-631.926,-1527.05,-475.792
2022-10-01,14,-61.174,140.017,0.0,0.0,2098.583,-615.651,-1280.346,-403.777
2022-10-01,15,488.512,91.678,-15.081,0.0,1762.825,-671.0,-398.315,-281.595
2022-10-01,16,319.85,72.191,-30.775,820.0,702.433,-727.324,-250.326,-266.349
2022-10-01,17,71.341,19.209,-52.364,390.808,648.333,-650.8,-114.149,-169.696
2022-10-01,18,334.56,19.041,-26.917,6.25,1099.25,-658.726,-40.025,-64.313
2022-10-01,19,176.747,19.0,-137.64,0.0,1080.433,-536.833,-114.383,-133.83
2022-10-01,20,-48.14,0.0,-200.0,97.5,925.0,-437.333,-64.75,-368.557
2022-10-01,21,-186.391,0.0,-216.716,97.5,916.667,-425.35,-207.725,-350.767
2022-10-01,22,-494.995,0.0,-229.995,97.5,803.0,-256.25,-260.3,-648.95
2022-10-01,23,-480.699,0.0,-178.866,97.5,755.0,-250.25,-363.083,-541.0
2022-10-01,24,-484.485,0.0,-126.186,0.0,852.5,-257.25,-394.041,-559.508
2022-10-01,25,-346.836,5.5,-2.267,0.0,852.5,-261.5,-314.301,-626.768
2022-10-01,26,-243.174,1.833,-17.1,0.0,852.5,-264.0,-318.291,-498.116
2022-10-01,27,-249.915,7.583,-16.733,0.0,851.462,-270.6,-313.292,-508.335
2022-10-01,28,-305.036,23.333,-8.05,0.0,779.379,-272.0,-314.533,-513.165
2022-10-01,29,-341.886,52.9,0.0,0.0,731.271,-271.0,-322.024,-533.033
2022-10-01,30,-437.872,56.25,-19.588,37.533,685.833,-266.5,-362.792,-568.608
2022-10-01,31,-531.331,0.0,-143.712,86.523,672.5,-264.25,-260.934,-621.458
2022-10-01,32,-91.517,0.0,-3.65,196.672,662.0,-252.638,-224.975,-468.926
2022-10-01,33,49.346,0.0,-85.408,623.278,217.542,-211.383,-182.642,-312.041
2022-10-01,34,408.551,0.0,-46.449,973.964,29.222,-335.396,-142.208,-70.582
2022-10-01,35,389.482,0.0,-123.7,1214.544,0.0,-692.745,0.0,-8.617
2022-10-01,36,885.906,60.759,0.0,1309.317,0.0,-499.17,0.0,15.0
2022-10-01,37,826.21,5.5,0.0,1277.694,0.0,-463.734,0.0,6.75
2022-10-01,38,984.372,29.167,0.0,1572.464,0.0,-617.259,0.0,0.0
2022-10-01,39,928.228,0.0,0.0,1487.312,0.0,-635.865,0.0,76.781
2022-10-01,40,750.158,0.0,-28.05,1414.555,0.0,-649.274,0.0,12.927
2022-10-01,41,669.859,0.0,-8.545,1187.129,0.0,-633.534,0.0,124.809
2022-10-01,42,402.105,0.0,-103.278,1114.375,0.0,-534.459,-11.334,-63.199
2022-10-01,43,385.992,0.0,-304.987,1110.0,158.833,-408.075,-20.0,-149.779
2022-10-01,44,112.496,0.0,-496.009,940.791,375.0,-265.0,-267.027,-175.259
2022-10-01,45,-142.452,0.0,-458.96,727.759,381.667,-30.75,-423.05,-339.118
2022-10-01,46,-109.67,0.0,-409.438,226.134,768.446,-3.775,-430.85,-260.187
2022-10-01,47,183.117,0.0,-25.485,0.0,1464.767,-6.025,-163.508,-1086.632
2022-10-01,48,52.676,0.0,0.0,0.0,1679.148,-6.0,-150.791,-1469.681
2022-10-02,1,-119.123,10.5,0.0,17.941,1673.825,-6.0,-590.292,-1225.097
2022-10-02,2,-72.391,35.0,0.0,0.0,1660.509,-6.0,-569.15,-1192.75
2022-10-02,3,-334.924,50.75,0.0,31.5,1646.167,-5.5,-903.959,-1153.882
2022-10-02,4,-153.59,93.333,0.0,84.866,1686.408,-5.5,-905.967,-1106.73
2022-10-02,5,-480.747,86.667,0.0,0.0,1750.894,-5.25,-1076.0,-1237.058
2022-10-02,6,-585.893,50.5,0.0,0.0,1803.408,-5.0,-1089.617,-1345.184
2022-10-02,7,-569.443,35.0,0.0,10.958,1826.333,-4.75,-980.325,-1456.659
2022-10-02,8,-280.041,84.0,0.0,85.158,1858.917,-4.5,-984.825,-1318.791
2022-10-02,9,-501.068,34.25,0.0,32.625,1868.5,-4.0,-1095.65,-1336.793
2022-10-02,10,-329.676,35.0,0.0,203.674,1891.425,-3.25,-1098.367,-1358.158
2022-10-02,11,-198.154,35.542,0.0,58.067,1892.5,-3.0,-613.492,-1567.771
2022-10-02,12,130.241,46.125,0.0,0.0,1892.5,-2.5,-494.75,-1311.134
2022-10-02,13,260.291,84.0,0.0,12.863,1798.905,-0.875,-663.533,-971.069
2022-10-02,14,95.661,151.909,-0.45,106.25,1467.359,0.0,-658.0,-971.407
2022-10-02,15,-160.259,74.572,-161.207,70.1,1072.7,0.0,-474.15,-742.274
2022-10-02,16,-7.739,1.556,-94.895,11.25,975.167,-4.275,-311.5,-585.042
2022-10-02,17,-335.604,0.0,-347.495,13.85,650.767,-14.75,0.0,-637.976
2022-10-02,18,-71.443,10.0,-147.636,81.85,576.667,-25.25,0.0,-567.074
2022-10-02,19,-66.049,0.0,-190.433,92.417,233.423,-35.75,0.0,-165.706
2022-10-02,20,-193.858,0.0,-110.4,115.0,150.0,-46.25,0.0,-302.208
2022-10-02,21,-496.096,0.0,-183.283,115.0,150.0,-56.75,-30.892,-490.171
2022-10-02,22,-800.253,0.0,-354.734,115.0,150.0,-67.25,-46.484,-596.785
2022-10-02,23,-1037.167,0.0,-450.517,115.0,150.0,-76.363,-10.65,-764.637
2022-10-02,24,-1264.556,0.0,-595.678,210.0,106.667,-77.861,-159.691,-747.993
2022-10-02,25,-816.508,0.0,-292.8,147.583,0.0,-105.061,-151.492,-414.738
2022-10-02,26,-699.048,0.0,-117.897,136.5,0.0,-146.611,-156.409,-414.631
2022-10-02,27,-385.799,5.001,-76.67,136.75,0.0,-347.525,-55.708,-47.647
2022-10-02,28,-206.558,71.667,-46.026,173.32,45.0,-418.244,-18.1,-14.175
2022-10-02,29,-520.847,0.0,-80.705,128.847,150.0,-509.81,0.0,-209.179
2022-10-02,30,-710.138,0.0,-195.989,139.5,150.0,-552.152,-8.475,-243.022
2022-10-02,31,-923.12,0.0,-416.136,120.176,150.0,-520.576,-8.5,-248.084
2022-10-02,32,-918.501,0.0,-423.593,82.725,150.0,-408.089,-8.231,-311.313
2022-10-02,33,-276.816,3.0,-31.704,143.0,26.417,-342.614,0.0,-74.915
2022-10-02,34,57.211,120.85,0.0,276.917,0.0,-349.456,0.0,8.9
2022-10-02,35,17.504,48.304,0.0,278.5,0.0,-519.425,0.0,210.125
2022-10-02,36,-21.208,4.0,0.0,361.25,0.0,-562.458,0.0,176.0
2022-10-02,37,-98.733,45.758,0.0,348.378,0.0,-565.258,0.0,72.389
2022-10-02,38,-43.652,2.417,0.0,385.769,0.0,-529.8,0.0,97.962
2022-10-02,39,-238.094,15.85,-64.075,192.189,0.0,-455.866,-63.125,136.933
2022-10-02,40,-303.6,37.44,-142.547,151.583,0.0,-420.693,0.0,70.617
2022-10-02,41,11.377,43.583,-163.5,222.218,0.0,-352.067,0.0,261.143
2022-10-02,42,-217.325,0.0,-164.275,202.25,0.0,-362.833,0.0,107.533
2022-10-02,43,-129.682,0.0,-156.85,327.0,0.0,-363.225,0.0,63.393
2022-10-02,44,20.954,0.0,-139.347,374.3,0.0,-258.166,0.0,44.167
2022-10-02,45,166.114,13.6,-82.008,525.414,0.0,-277.359,0.0,-13.533
2022-10-02,46,200.776,26.55,-42.768,475.394,0.0,-273.5,0.0,15.1
2022-10-02,47,182.79,28.45,-34.0,383.773,0.0,-234.097,0.0,38.664
2022-10-02,48,376.777,25.642,-34.0,585.483,0.0,-115.873,-33.667,-50.808
2022-10-03,1,214.592,0.0,-33.616,442.633,0.0,-210.813,0.0,16.388
2022-10-03,2,65.276,0.0,-87.175,351.2,0.0,-209.5,0.0,10.751
2022-10-03,3,252.123,0.0,-105.558,379.4,0.0,-209.5,0.0,187.781
2022-10-03,4,466.597,16.817,-110.504,439.992,0.0,-154.176,0.0,274.468
2022-10-03,5,396.422,5.95,-79.016,337.349,0.0,0.0,0.0,132.139
2022-10-03,6,261.557,0.0,-83.608,235.583,0.0,0.0,0.0,109.582
2022-10-03,7,21.302,0.0,-86.513,172.616,0.0,0.0,0.0,-64.801
2022-10-03,8,4.386,0.0,-127.865,179.373,0.0,0.0,0.0,-47.122
2022-10-03,9,379.472,0.0,-78.908,541.211,0.0,-153.65,0.0,70.819
2022-10-03,10,130.153,14.3,-209.971,683.392,0.0,-213.5,0.0,-144.068
2022-10-03,11,412.162,30.017,-302.014,996.526,0.0,-213.5,0.0,-98.867
2022-10-03,12,426.792,26.242,-210.956,943.856,0.0,-213.5,0.0,-118.85
2022-10-03,13,246.187,0.0,-194.536,720.734,0.0,-213.5,0.0,-66.511
2022-10-03,14,221.867,0.001,-224.586,575.619,0.0,-213.5,0.0,84.333
2022-10-03,15,313.3,0.0,-195.322,654.608,0.0,-213.5,0.0,67.514
2022-10-03,16,461.273,0.0,-107.058,535.598,0.0,-213.5,0.0,246.233
2022-10-03,17,100.842,0.0,-134.908,365.25,0.0,-213.5,0.0,84.0
2022-10-03,18,108.377,0.0,-109.492,378.314,0.0,-213.433,0.0,52.988
2022-10-03,19,303.948,0.0,-102.025,522.219,0.0,-209.5,0.0,93.254
2022-10-03,20,133.924,4.8,-114.625,433.994,0.0,-209.45,0.0,19.205
2022-10-03,21,-150.986,0.0,-144.799,453.5,0.0,-229.0,-5.075,-225.612
2022-10-03,22,-104.446,0.0,-91.355,486.685,0.0,-281.05,0.0,-218.726
2022-10-03,23,23.541,32.8,-46.613,294.283,0.0,-275.594,0.0,18.665
2022-10-03,24,-69.162,1.35,-72.327,330.514,0.0,-226.073,0.0,-102.626
2022-10-03,25,190.396,13.4,-23.147,478.764,0.0,-289.85,0.0,11.229
2022-10-03,26,-84.047,0.0,-50.967,446.25,0.0,-294.133,0.0,-185.197
2022-10-03,27,-185.557,0.0,-182.544,433.75,0.0,-365.412,0.0,-71.351
2022-10-03,28,-445.755,0.0,-204.695,430.0,0.0,-615.635,0.0,-55.425
2022-10-03,29,-338.128,48.444,-47.413,441.667,0.0,-828.151,0.0,47.325
2022-10-03,30,-235.779,12.02,0.0,566.667,0.0,-950.374,0.0,135.908
2022-10-03,31,173.671,162.757,0.0,479.954,137.875,-902.566,0.0,295.651
2022-10-03,32,87.681,234.975,0.0,518.264,286.895,-980.41,0.0,27.957
2022-10-03,33,316.652,162.433,0.0,497.022,755.164,-1197.004,0.0,99.037
2022-10-03,34,-232.968,75.5,0.0,540.301,768.833,-1648.827,0.0,31.225
2022-10-03,35,-226.706,0.0,-10.414,669.752,1017.133,-1903.564,0.0,0.387
2022-10-03,36,-299.39,0.0,-2.232,764.983,1106.092,-2241.035,0.0,72.802
2022-10-03,37,-87.379,0.0,0.0,1001.016,1124.258,-2344.541,0.0,131.888
2022-10-03,38,44.031,6.3,-26.917,1063.746,1108.45,-2309.982,0.0,202.434
2022-10-03,39,113.05,0.0,-12.725,1024.761,1212.75,-2329.368,0.0,217.632
2022-10-03,40,-331.494,0.0,-63.216,955.619,1135.908,-2404.384,0.0,44.579
2022-10-03,41,-515.996,0.0,-71.016,973.992,955.0,-2369.416,0.0,-4.556
2022-10-03,42,-471.975,6.095,-78.31,1023.139,955.667,-2490.333,0.0,111.767
2022-10-03,43,-74.736,98.225,-23.826,1411.69,863.222,-2630.466,0.0,206.419
2022-10-03,44,256.157,87.15,-32.145,1693.809,750.052,-2363.608,0.0,120.899
2022-10-03,45,82.311,0.0,-133.562,2103.975,305.0,-2293.469,-48.0,148.367
2022-10-03,46,-98.411,0.0,-90.158,1359.933,972.233,-2435.32,0.0,94.901
2022-10-03,47,161.878,58.387,0.0,592.625,1922.077,-2402.269,0.0,-8.942
2022-10-03,48,214.864,8.426,0.0,498.624,2122.834,-2401.736,0.0,-13.284
2022-10-04,1,214.644,0.0,0.0,273.105,2282.672,-2345.7,-35.975,40.542
2022-10-04,2,142.706,0.0,0.0,151.405,2342.502,-2344.717,-36.984,30.5
2022-10-04,3,217.29,0.0,0.0,155.6,2406.648,-2336.5,-39.458,31.0
2022-10-04,4,354.847,0.0,0.0,158.0,2496.212,-2342.815,-42.45,85.9
2022-10-04,5,392.575,0.0,0.0,145.817,2491.589,-2380.317,-42.492,177.978
2022-10-04,6,384.18,0.0,0.0,136.5,2516.792,-2480.347,-43.484,254.719
2022-10-04,7,276.191,0.0,0.0,125.0,2471.667,-2561.659,-43.009,284.192
2022-10-04,8,63.441,0.0,0.0,115.0,2280.197,-2441.73,-43.5,153.474
2022-10-04,9,-12.744,0.0,0.0,125.0,2191.167,-2423.409,-43.992,138.49
2022-10-04,10,5.868,0.0,0.0,139.367,2072.305,-2434.54,-44.0,272.736
2022-10-04,11,208.017,0.0,0.0,140.083,2195.94,-2359.347,-42.034,273.375
2022-10-04,12,157.771,0.0,-12.5,360.85,1998.116,-2178.835,-40.034,30.174
2022-10-04,13,272.713,0.0,0.0,530.392,2072.084,-2218.879,-36.075,-74.809
2022-10-04,14,-18.021,2.169,-10.57,646.217,1446.747,-2119.44,-31.083,47.939
2022-10-04,15,-415.338,0.0,0.0,793.917,916.619,-1927.557,-29.033,-169.284
2022-10-04,16,-69.646,0.0,0.0,1115.832,499.595,-1630.29,-27.033,-27.75
2022-10-04,17,-86.77,0.0,-5.85,1208.768,250.0,-1447.488,-22.575,-69.625
2022-10-04,18,-38.07,0.0,-2.583,1135.083,250.0,-1309.424,-19.058,-92.088
2022-10-04,19,-67.665,0.0,0.0,1125.501,0.0,-1164.405,-19.984,-8.777
2022-10-04,20,-61.231,0.0,0.0,1081.417,0.0,-1002.982,-21.475,-118.191
2022-10-04,21,-181.666,0.0,-7.6,1075.25,0.0,-960.728,-16.178,-272.41
2022-10-04,22,-38.176,0.0,0.0,1047.8,0.0,-824.467,0.0,-261.509
2022-10-04,23,52.065,0.0,0.0,1040.0,0.0,-614.2,0.0,-373.735
2022-10-04,24,305.931,0.0,0.0,1081.25,0.0,-500.0,0.0,-275.319
2022-10-04,25,490.566,0.0,0.0,1086.25,0.0,-500.0,0.0,-95.684
2022-10-04,26,632.39,0.0,0.0,1066.667,0.0,-500.0,0.0,65.723
2022-10-04,27,208.486,0.0,-79.241,1051.488,0.0,-500.0,0.0,-263.761
2022-10-04,28,-48.969,0.0,-179.819,1039.625,0.0,-500.0,0.0,-408.775
2022-10-04,29,-406.941,0.0,-258.611,1072.928,0.0,-500.0,0.0,-721.258
2022-10-04,30,-777.206,0.0,-472.852,1035.085,0.0,-509.161,0.0,-830.278
2022-10-04,31,-307.532,14.35,-513.573,1306.2,0.0,-604.279,0.0,-510.23
2022-10-04,32,-508.261,0.0,-422.9,869.629,0.0,-603.836,0.0,-351.154
2022-10-04,33,77.726,0.0,-298.59,759.333,350.0,-409.867,0.0,-323.15
2022-10-04,34,84.419,0.0,-323.137,806.058,350.0,-519.667,0.0,-228.835
2022-10-04,35,59.358,0.0,-435.148,819.192,350.0,-567.5,0.0,-107.186
2022-10-04,36,94.168,0.0,-380.488,847.5,350.0,-567.508,0.0,-155.336
2022-10-04,37,-127.328,0.0,-256.728,522.5,200.0,-568.0,0.0,-25.1
2022-10-04,38,-0.721,0.0,-170.419,522.5,200.0,-568.042,0.0,15.24
2022-10-04,39,125.001,0.0,-237.023,613.5,200.0,-570.5,-1.958,120.982
2022-10-04,40,-89.315,0.0,-300.235,531.875,200.0,-570.508,-2.042,51.595
2022-10-04,41,-287.973,0.0,-499.714,909.75,200.0,-571.0,0.0,-327.009
2022-10-04,42,-278.977,0.0,-560.675,621.25,200.0,-571.033,0.0,31.481
2022-10-04,43,-288.802,0.0,-667.165,773.438,500.0,-415.125,0.0,-479.95
2022-10-04,44,-553.093,0.0,-814.136,666.121,534.167,-362.5,0.0,-576.745
2022-10-04,45,-629.025,0.0,-1009.989,639.25,511.309,-450.208,0.0,-319.387
2022-10-04,46,-151.768,0.001,-735.249,425.0,886.439,-397.083,0.0,-330.876
2022-10-04,47,-210.923,0.0,-702.141,0.0,1043.607,-256.95,-27.806,-267.633
2022-10-04,48,-445.677,9.659,-390.58,0.0,1084.8,-134.125,-355.229,-660.202
2022-10-05,1,-242.678,41.363,-276.427,0.0,1330.544,-1.275,-342.125,-994.758
2022-10-05,2,-401.566,28.5,-272.1,0.0,1404.442,0.0,-596.987,-965.421
2022-10-05,3,-257.966,28.5,-252.128,0.0,1400.0,0.0,-873.001,-561.337
2022-10-05,4,-235.696,28.5,-228.927,88.0,1312.0,0.0,-916.5,-518.769
2022-10-05,5,-156.047,28.5,-116.469,60.45,1400.0,0.0,-1117.951,-410.577
2022-10-05,6,-341.504,28.5,-129.834,0.0,1400.0,0.0,-1164.558,-475.612
2022-10-05,7,-225.191,28.5,-161.425,124.8,1312.0,0.0,-1104.066,-425.0
2022-10-05,8,-208.259,28.5,-123.042,0.0,1400.0,0.0,-1105.975,-407.742
2022-10-05,9,-344.344,28.5,-168.586,0.0,1400.0,0.0,-1148.55,-455.708
2022-10-05,10,-145.338,0.0,-147.564,156.401,1400.0,0.0,-1113.658,-440.517
2022-10-05,11,211.334,15.475,-236.467,2.267,1400.0,0.0,-488.848,-481.093
2022-10-05,12,324.441,94.062,-291.759,94.0,1181.91,0.0,-385.325,-368.447
2022-10-05,13,-12.669,0.238,-171.346,0.0,885.167,0.0,-128.614,-598.114
2022-10-05,14,351.953,19.667,-129.842,55.0,776.0,-0.373,-28.659,-339.84
2022-10-05,15,816.519,98.268,-22.069,252.759,534.659,-13.627,-1.4,-32.071
2022-10-05,16,1311.521,75.258,0.0,1173.507,0.0,0.0,0.0,62.756
2022-10-05,17,1102.634,136.322,-6.0,923.262,0.0,0.0,0.0,49.05
2022-10-05,18,924.802,13.013,-39.113,901.671,0.0,0.0,0.0,49.231
2022-10-05,19,865.673,40.517,-99.445,999.273,0.0,0.0,0.0,-74.672
2022-10-05,20,775.832,11.367,-131.756,965.776,0.0,0.0,0.0,-69.555
2022-10-05,21,1007.653,35.467,-36.814,1009.0,0.0,0.0,0.0,0.0
2022-10-05,22,1153.771,101.594,-18.0,1070.177,0.0,0.0,0.0,0.0
2022-10-05,23,1327.41,140.702,-9.6,1034.278,0.0,0.0,0.0,162.03
2022-10-05,24,1033.808,17.683,0.0,955.733,0.0,-6.25,0.0,66.642
2022-10-05,25,822.733,61.417,0.0,907.666,0.0,-146.35,0.0,0.0
2022-10-05,26,677.063,19.375,-13.314,819.86,0.0,-148.75,0.0,-0.108
2022-10-05,27,762.371,21.75,-0.286,797.432,0.0,-80.742,0.0,24.217
2022-10-05,28,811.325,64.262,-17.658,787.358,0.0,-126.592,0.0,103.955
2022-10-05,29,771.918,132.882,-43.957,836.152,0.0,-148.516,0.0,-4.643
2022-10-05,30,511.135,8.167,-148.13,876.04,0.042,-149.391,0.0,-75.593
2022-10-05,31,408.219,0.0,-103.519,844.745,20.123,-221.508,0.0,-131.622
2022-10-05,32,569.051,4.6,-72.891,946.127,38.912,-264.916,0.0,-82.781
2022-10-05,33,1154.347,7.696,-58.236,1032.039,214.691,-322.084,0.0,280.241
2022-10-05,34,636.012,10.289,-173.762,865.379,371.458,-420.267,0.0,-17.085
2022-10-05,35,150.668,0.0,-366.499,728.0,410.0,-514.167,0.0,-106.666
2022-10-05,36,-29.397,0.0,-452.755,728.0,410.0,-592.344,0.0,-122.298
2022-10-05,37,-115.557,29.2,-222.056,739.9,410.0,-1013.175,0.0,-59.426
2022-10-05,38,-72.219,0.0,-71.808,736.733,410.0,-1108.35,0.0,-38.794
2022-10-05,39,4.411,0.0,-6.78,772.886,410.0,-1129.351,-14.25,-28.094
