SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2018-09-25,38,-43.309,45.208,0.0,1268.608,137.5,-1462.192,0.0,-32.433
2018-09-25,39,385.658,18.958,-20.0,1722.449,145.292,-1469.858,0.0,-11.183
2018-09-25,40,462.143,0.0,0.0,1844.833,167.308,-1490.372,0.0,-59.626
2018-09-25,41,183.151,16.0,0.0,1235.7,239.25,-1292.682,0.0,-15.117
2018-09-25,42,0.318,0.0,0.0,1076.889,220.444,-1154.879,0.0,-142.136
2018-09-25,43,177.619,0.0,-51.384,1249.28,247.556,-1107.359,0.0,-160.474
2018-09-25,44,-102.436,0.0,-136.459,1211.247,287.317,-1300.684,0.0,-163.857
2018-09-25,45,-100.052,19.317,-5.238,1243.406,338.102,-1578.329,-13.008,-104.302
2018-09-25,46,-435.368,0.0,-52.545,1173.128,370.968,-1753.625,-13.5,-159.794
2018-09-25,47,-253.634,190.652,-6.745,1157.543,785.655,-2247.314,-13.5,-119.925
2018-09-25,48,-134.772,277.794,0.0,1163.692,804.917,-2250.454,0.0,-130.721
2018-09-26,1,-68.007,403.403,0.0,1221.185,819.217,-2429.312,0.0,-82.5
2018-09-26,2,-242.243,472.5,-33.133,924.575,994.083,-2548.768,0.0,-51.5
2018-09-26,3,-135.696,551.187,0.0,803.797,929.52,-2368.95,0.0,-51.25
2018-09-26,4,-72.475,586.238,0.0,753.217,1005.364,-2469.044,0.0,51.75
2018-09-26,5,-298.231,588.826,0.0,574.354,1018.332,-2601.918,0.0,122.175
2018-09-26,6,-437.403,450.75,0.0,624.5,951.589,-2619.242,0.0,155.0
2018-09-26,7,-292.822,549.452,0.0,587.587,972.984,-2646.127,0.0,243.282
2018-09-26,8,-382.194,460.898,0.0,563.175,1003.4,-2658.785,0.0,249.118
2018-09-26,9,-369.88,473.208,0.0,572.178,962.0,-2622.583,0.0,245.317
2018-09-26,10,-312.938,505.667,0.0,594.875,1004.151,-2634.891,0.0,217.26
2018-09-26,11,-138.062,402.833,0.0,630.719,1071.835,-2473.497,0.0,230.048
2018-09-26,12,141.616,468.117,0.0,746.017,1068.893,-2457.669,0.0,316.258
2018-09-26,13,549.279,346.217,0.0,879.39,1221.625,-2129.895,0.0,231.942
2018-09-26,14,542.826,384.013,0.0,1315.733,528.601,-1869.33,0.0,183.809
2018-09-26,15,43.201,50.435,-1.833,1407.324,217.5,-1642.008,0.0,11.783
2018-09-26,16,253.836,0.0,-6.417,1915.352,0.0,-1664.049,0.0,8.95
2018-09-26,17,466.932,0.0,-2.081,2019.021,0.0,-1588.751,0.0,38.743
2018-09-26,18,135.524,0.0,-28.852,1689.428,0.0,-1516.992,0.0,-8.06
2018-09-26,19,94.699,0.0,0.0,1557.883,0.0,-1463.184,0.0,0.0
2018-09-26,20,-193.292,4.169,-47.577,1247.684,0.0,-1386.901,0.0,-10.667
2018-09-26,21,-107.482,24.0,-0.6,1164.752,0.0,-1295.634,0.0,0.0
2018-09-26,22,-177.422,21.034,-46.583,951.521,0.0,-1081.317,0.0,-22.077
2018-09-26,23,321.253,308.951,0.0,1010.25,0.0,-1032.625,0.0,34.677
2018-09-26,24,168.995,154.246,0.0,1009.417,0.0,-1038.409,0.0,43.741
2018-09-26,25,-82.744,3.984,-86.206,929.167,0.0,-890.317,0.0,-39.372
2018-09-26,26,-381.926,0.0,-270.911,825.0,0.0,-933.348,0.0,-2.667
2018-09-26,27,-436.913,0.0,-115.138,825.0,0.0,-1132.983,0.0,-13.792
2018-09-26,28,-262.408,20.0,-26.05,825.0,0.0,-1126.233,0.0,44.875
2018-09-26,29,37.337,122.833,0.0,863.5,0.0,-1011.368,0.0,62.372
2018-09-26,30,10.358,168.107,-14.663,885.242,0.0,-1022.907,0.0,-5.421
2018-09-26,31,-621.545,0.243,-144.735,810.05,0.0,-1121.425,0.0,-165.678
2018-09-26,32,-446.755,10.251,-22.886,801.833,0.0,-1012.425,0.0,-223.528
2018-09-26,33,113.683,180.419,0.0,763.922,0.0,-817.275,0.0,-13.383
2018-09-26,34,53.538,80.901,0.0,778.905,0.0,-711.608,0.0,-94.66
2018-09-26,35,-398.233,28.667,-5.666,552.163,0.0,-715.458,0.0,-257.939
2018-09-26,36,-3.878,123.783,0.0,594.654,4.5,-664.834,0.0,-61.981
2018-09-26,37,404.775,77.784,0.0,949.641,15.0,-646.0,0.0,8.35
2018-09-26,38,503.573,80.116,0.0,1037.957,15.0,-641.789,0.0,12.289
2018-09-26,39,882.4,88.5,0.0,1355.222,15.0,-622.0,0.0,45.678
2018-09-26,40,509.771,30.708,0.0,1078.713,0.0,-617.733,0.0,18.083
2018-09-26,41,603.108,16.0,0.0,1159.571,0.0,-591.013,0.0,18.55
2018-09-26,42,331.881,36.1,0.0,885.098,1.25,-591.318,0.0,0.751
2018-09-26,43,193.706,67.333,0.0,667.752,10.75,-590.0,0.0,37.871
2018-09-26,44,213.86,116.621,0.0,686.833,0.0,-653.859,0.0,64.265
2018-09-26,45,112.586,18.834,0.0,1138.443,0.0,-1032.616,0.0,-12.075
2018-09-26,46,-64.705,78.906,0.0,893.006,153.531,-1223.582,0.0,33.434
2018-09-26,47,641.82,65.335,0.0,1168.676,633.292,-1392.675,0.0,167.192
2018-09-26,48,687.805,32.457,0.0,1342.588,779.744,-1673.833,0.0,206.849
2018-09-27,1,418.177,0.0,0.0,1302.286,760.046,-1786.613,0.0,142.458
2018-09-27,2,212.327,0.0,0.0,1173.283,695.537,-1810.31,0.0,153.817
2018-09-27,3,308.587,14.444,0.0,1080.833,842.969,-1850.159,0.0,220.5
2018-09-27,4,361.058,71.768,0.0,1047.917,990.115,-1967.867,0.0,219.125
2018-09-27,5,458.849,3.704,0.0,1066.125,1099.66,-1964.911,0.0,254.271
2018-09-27,6,302.983,0.0,0.0,943.17,998.347,-1846.437,0.0,207.903
2018-09-27,7,394.864,75.909,0.0,894.825,1007.334,-1793.504,0.0,210.3
2018-09-27,8,310.009,86.593,0.0,877.5,910.108,-1833.267,0.0,269.075
2018-09-27,9,45.079,52.5,0.0,877.5,888.267,-1928.021,0.0,154.833
2018-09-27,10,-91.212,37.75,0.0,875.644,891.167,-2076.762,0.0,180.989
2018-09-27,11,-280.695,12.233,0.0,781.045,918.492,-2101.557,0.0,109.092
2018-09-27,12,-146.504,7.634,-22.038,947.791,893.69,-2178.122,0.0,204.541
2018-09-27,13,161.222,47.25,-27.533,1270.761,764.882,-2046.916,0.0,152.778
2018-09-27,14,351.328,78.078,-3.881,1277.285,757.725,-1910.204,0.0,152.325
2018-09-27,15,355.107,31.683,-17.375,1348.731,411.488,-1335.216,0.0,-84.204
2018-09-27,16,263.655,0.0,0.0,1727.546,0.0,-1485.883,0.0,21.992
2018-09-27,17,161.746,0.0,0.0,1677.011,0.0,-1540.482,0.0,25.217
2018-09-27,18,-224.87,0.0,-19.638,1327.096,0.0,-1518.258,0.0,-14.07
2018-09-27,19,-88.088,0.0,-0.126,1407.436,0.0,-1510.658,0.0,15.26
2018-09-27,20,-130.697,91.867,0.0,1252.871,0.0,-1477.735,0.0,2.3
2018-09-27,21,-105.344,137.208,0.0,1055.306,0.0,-1342.434,0.0,44.576
2018-09-27,22,-320.581,57.375,-10.0,876.208,0.0,-1224.36,0.0,-19.804
2018-09-27,23,-626.475,0.0,0.0,513.343,0.0,-1020.927,0.0,-118.891
2018-09-27,24,-705.907,0.0,-125.848,365.0,0.0,-780.226,0.0,-164.833
2018-09-27,25,-595.124,0.0,-133.558,382.5,0.0,-691.7,0.0,-152.366
2018-09-27,26,-619.032,0.0,-134.553,365.0,0.0,-678.117,0.0,-171.362
2018-09-27,27,-441.989,47.0,-7.697,369.6,0.0,-674.5,0.0,-176.392
2018-09-27,28,-251.021,11.0,-5.041,368.433,0.0,-614.917,0.0,-10.496
2018-09-27,29,-344.202,0.0,-21.175,364.992,0.0,-609.5,0.0,-78.519
2018-09-27,30,-298.716,10.0,-11.864,346.5,0.0,-609.5,0.0,-33.852
2018-09-27,31,-637.083,14.0,-33.47,223.966,0.0,-614.917,0.0,-226.662
2018-09-27,32,-173.291,176.65,0.0,187.821,0.0,-670.5,0.0,132.738
2018-09-27,33,-24.157,98.775,-10.4,283.974,0.0,-660.0,0.0,263.494
2018-09-27,34,-232.517,109.958,-3.75,172.927,0.0,-636.96,0.0,125.308
2018-09-27,35,-541.344,38.117,0.0,104.2,0.0,-602.118,0.0,-81.543
2018-09-27,36,-289.967,89.142,0.0,206.051,0.0,-586.414,0.0,1.254
2018-09-27,37,-337.388,50.629,-6.533,190.168,0.0,-568.414,0.0,-3.238
2018-09-27,38,-284.388,8.657,0.0,239.035,0.0,-552.297,0.0,20.217
2018-09-27,39,-205.14,53.433,-1.511,287.56,0.0,-547.414,0.0,2.792
2018-09-27,40,-444.206,3.0,-51.889,245.885,0.0,-542.914,0.0,-98.288
2018-09-27,41,-323.327,34.0,-54.528,303.972,0.0,-537.792,0.0,-68.979
2018-09-27,42,-614.156,0.0,-165.65,240.0,0.0,-511.497,0.0,-177.009
2018-09-27,43,-362.428,28.0,-72.271,244.75,0.0,-551.048,0.0,-11.859
2018-09-27,44,-126.53,0.0,-9.875,276.71,0.0,-519.253,0.0,125.888
2018-09-27,45,-430.333,0.0,-14.65,342.292,0.0,-910.914,0.0,152.939
2018-09-27,46,-164.265,156.71,-5.108,311.456,40.653,-852.581,0.0,184.605
2018-09-27,47,38.774,48.026,-25.058,215.345,712.0,-977.198,0.0,65.659
2018-09-27,48,-109.147,104.467,-12.716,94.189,712.0,-958.162,0.0,-48.925
2018-09-28,1,30.575,114.25,0.0,125.0,712.0,-919.638,0.0,-1.037
2018-09-28,2,-88.523,0.0,-39.688,125.0,712.0,-829.58,0.0,-56.255
2018-09-28,3,-82.128,9.652,-0.938,125.0,712.0,-852.0,0.0,-75.842
2018-09-28,4,148.237,173.513,0.0,65.983,712.0,-852.0,0.0,48.741
2018-09-28,5,136.508,181.0,0.0,0.0,712.0,-843.0,0.0,86.508
2018-09-28,6,184.122,227.774,0.0,0.0,712.0,-822.0,0.0,66.348
2018-09-28,7,142.552,204.166,0.0,0.0,712.0,-822.0,0.0,48.386
2018-09-28,8,176.583,209.083,0.0,0.0,712.0,-822.0,0.0,77.5
2018-09-28,9,60.015,165.505,-13.448,0.0,712.0,-795.0,0.0,-9.042
2018-09-28,10,74.772,155.0,-3.144,0.0,712.0,-795.0,0.0,5.916
2018-09-28,11,-113.519,41.917,-5.856,0.0,712.0,-795.0,0.0,-66.58
2018-09-28,12,-290.209,8.967,-143.376,67.0,677.446,-806.281,0.0,-93.965
2018-09-28,13,102.108,0.617,-174.297,0.0,602.5,-190.167,0.0,-136.545
2018-09-28,14,254.501,140.055,-40.827,35.1,602.5,-312.407,0.0,-169.92
2018-09-28,15,-155.182,78.672,0.0,117.684,0.0,-345.566,0.0,-5.972
2018-09-28,16,-7.152,64.667,0.0,263.85,0.0,-345.759,0.0,10.09
2018-09-28,17,-54.718,45.0,0.0,331.367,0.0,-438.585,0.0,7.5
2018-09-28,18,-156.784,0.0,0.0,289.7,0.0,-456.417,0.0,9.933
2018-09-28,19,-154.528,12.0,0.0,243.517,0.0,-436.167,0.0,26.122
2018-09-28,20,-529.285,0.0,0.0,135.0,0.0,-423.166,0.0,-241.119
2018-09-28,21,-591.855,0.0,0.0,108.167,0.0,-434.432,0.0,-265.59
2018-09-28,22,-439.307,0.0,0.0,133.75,0.0,-397.475,0.0,-175.582
2018-09-28,23,-202.097,27.734,0.0,113.258,0.0,-329.123,0.0,-13.966
2018-09-28,24,-394.487,0.0,0.0,0.0,0.0,-273.472,0.0,-121.015
2018-09-28,25,-535.668,0.0,0.0,0.0,0.0,-220.088,0.0,-315.58
2018-09-28,26,-260.709,0.0,0.0,0.0,0.0,-147.625,0.0,-113.084
2018-09-28,27,-136.813,0.0,0.0,0.0,0.0,-127.0,0.0,-9.813
2018-09-28,28,-253.665,0.0,0.0,0.729,0.0,-97.0,0.0,-157.394
2018-09-28,29,-482.604,0.0,-21.211,10.938,0.0,-113.847,0.0,-358.484
2018-09-28,30,-737.063,8.0,-78.108,32.015,0.0,-134.054,0.0,-564.916
2018-09-28,31,-868.476,0.0,-226.07,37.582,0.0,-114.458,0.0,-565.53
2018-09-28,32,-700.261,0.0,-73.321,50.875,0.0,-120.0,0.0,-557.815
2018-09-28,33,-609.265,0.0,-15.261,64.482,0.0,-149.298,0.0,-509.188
2018-09-28,34,-668.784,0.0,0.0,78.654,0.0,-114.182,-56.0,-577.256
2018-09-28,35,-680.449,44.318,0.0,123.877,0.0,-164.026,0.0,-684.618
2018-09-28,36,-516.585,0.0,0.0,193.155,0.0,-182.0,0.0,-527.74
2018-09-28,37,-309.964,0.0,0.0,264.206,0.0,-143.5,0.0,-430.67
2018-09-28,38,-47.348,8.0,-9.2,312.207,0.0,-120.0,0.0,-238.355
2018-09-28,39,279.848,45.733,0.0,381.763,0.0,-105.729,0.0,-41.919
2018-09-28,40,88.856,2.048,-30.382,329.125,0.0,-78.083,0.0,-133.852
2018-09-28,41,-227.495,0.0,-40.333,192.083,0.0,-86.833,0.0,-292.412
2018-09-28,42,-705.242,8.0,-164.667,114.0,0.0,-100.643,0.0,-561.932
2018-09-28,43,-482.934,8.0,-46.0,116.0,0.0,-60.907,0.0,-500.027
2018-09-28,44,-189.33,0.0,-21.667,320.258,0.0,-38.458,0.0,-449.463
2018-09-28,45,-154.51,0.0,-21.083,450.792,0.0,-58.75,0.0,-525.469
2018-09-28,46,202.604,0.0,-90.552,570.767,0.0,-90.833,0.0,-186.778
2018-09-28,47,504.682,19.667,-15.113,632.212,219.5,-450.0,0.0,98.416
2018-09-28,48,517.155,0.0,-16.5,867.672,219.5,-536.667,0.0,-16.85
2018-09-29,1,126.877,0.0,-26.783,755.75,219.5,-755.0,0.0,-66.59
2018-09-29,2,93.184,34.396,-10.767,682.235,219.5,-755.0,0.0,-77.18
2018-09-29,3,20.516,32.854,-22.524,760.323,219.5,-920.083,0.0,-49.554
2018-09-29,4,15.174,32.861,-33.85,876.058,219.5,-1026.219,-5.542,-47.634
2018-09-29,5,-156.701,58.389,-99.042,951.462,219.5,-1228.527,-5.533,-52.95
2018-09-29,6,-279.02,20.222,-63.5,900.0,219.5,-1223.217,0.0,-132.025
2018-09-29,7,-201.152,51.214,-63.5,900.0,219.5,-1314.8,0.0,6.434
2018-09-29,8,-267.017,20.225,-83.567,900.0,219.5,-1265.792,0.0,-57.383
2018-09-29,9,-145.751,20.0,-63.5,900.0,219.5,-1224.501,0.0,2.75
2018-09-29,10,-371.367,20.0,-63.5,819.875,219.5,-1428.152,0.0,60.91
2018-09-29,11,-363.653,21.833,-63.5,709.625,219.5,-1420.558,0.0,169.447
2018-09-29,12,-271.777,49.634,-63.5,768.677,219.5,-1472.959,0.0,226.871
2018-09-29,13,-262.855,7.242,-113.088,1037.511,219.5,-1309.867,0.0,-104.153
2018-09-29,14,-205.897,0.0,-96.017,1221.342,219.5,-1406.393,0.0,-144.329
2018-09-29,15,-306.164,0.0,-4.9,1275.698,0.0,-1471.749,0.0,-105.213
2018-09-29,16,-68.942,37.625,0.0,1417.249,0.0,-1526.383,0.0,2.567
2018-09-29,17,239.44,11.5,0.0,1686.823,0.0,-1314.5,-150.0,5.617
2018-09-29,18,288.644,0.0,-36.727,1717.594,0.0,-1228.265,-150.0,-13.958
2018-09-29,19,264.81,31.114,0.0,1746.87,0.0,-1360.599,-150.0,-2.575
2018-09-29,20,42.289,3.625,-10.0,1708.191,0.0,-1512.777,-150.0,3.25
2018-09-29,21,-45.095,35.092,0.0,1797.583,0.0,-1871.087,0.0,-6.683
2018-09-29,22,-499.012,0.0,0.0,1507.528,0.0,-2006.54,0.0,0.0
2018-09-29,23,-650.499,113.134,0.0,1339.629,0.0,-2102.525,0.0,-0.737
2018-09-29,24,-827.319,150.026,0.0,1238.549,0.0,-2217.561,0.0,1.667
2018-09-29,25,-620.293,274.059,0.0,1174.116,0.0,-2299.134,0.0,230.666
2018-09-29,26,-588.286,220.279,0.0,1081.609,0.0,-2224.941,0.0,334.767
2018-09-29,27,-639.21,272.761,0.0,1071.27,0.0,-2211.416,0.0,228.175
2018-09-29,28,-785.855,148.0,0.0,1153.031,0.0,-2226.367,0.0,139.481
2018-09-29,29,-937.848,95.447,-10.0,1090.501,0.0,-2161.738,0.0,47.942
2018-09-29,30,-854.843,86.0,0.0,1065.309,0.0,-2151.817,0.0,145.665
2018-09-29,31,-840.504,55.448,-115.274,1113.783,0.0,-1895.736,0.0,1.275
2018-09-29,32,-667.4,30.75,-36.213,1309.561,0.0,-1962.048,0.0,-9.45
2018-09-29,33,-815.711,7.0,-46.423,1402.029,0.0,-1911.065,0.0,-267.252
2018-09-29,34,-788.117,0.0,-260.705,1499.663,0.0,-1789.333,0.0,-237.742
2018-09-29,35,-605.334,10.0,-89.519,1459.665,0.0,-1771.134,0.0,-214.346
2018-09-29,36,-234.123,0.092,-21.62,1457.515,0.0,-1642.159,0.0,-27.951
2018-09-29,37,-128.705,20.0,-80.403,1670.811,0.0,-1727.213,0.0,-11.9
2018-09-29,38,360.571,3.9,-3.7,1905.346,0.0,-1536.225,0.0,-8.75
2018-09-29,39,231.702,6.608,0.0,1804.302,0.0,-1571.558,0.0,-7.65
2018-09-29,40,41.63,2.467,0.0,1727.387,0.0,-1676.624,0.0,-11.6
2018-09-29,41,-12.514,26.842,-34.005,1758.317,0.0,-1743.768,0.0,-19.9
2018-09-29,42,-323.985,0.0,-123.769,1722.25,0.0,-1759.187,0.0,-163.279
2018-09-29,43,-322.786,19.235,-35.493,1474.584,0.0,-1662.834,0.0,-118.278
2018-09-29,44,-383.607,4.167,-4.583,1512.472,0.0,-1876.146,0.0,-19.517
2018-09-29,45,-492.931,8.667,-13.55,1581.276,109.5,-2151.041,0.0,-27.783
2018-09-29,46,-731.572,29.534,-5.525,1173.658,349.5,-2264.264,0.0,-14.475
2018-09-29,47,-472.188,60.383,-15.642,1026.693,932.0,-2479.855,0.0,4.233
2018-09-29,48,-466.687,37.084,-17.164,1067.332,922.812,-2508.526,0.0,31.775
2018-09-30,1,-375.017,41.125,-85.725,1116.752,1015.915,-2369.409,0.0,-93.675
2018-09-30,2,-572.585,0.167,-74.55,900.112,972.634,-2341.255,0.0,-29.693
2018-09-30,3,-396.443,30.817,-65.483,815.849,922.0,-2147.559,0.0,47.933
2018-09-30,4,-308.078,54.2,-5.569,806.171,935.167,-2149.743,0.0,51.696
2018-09-30,5,-391.549,98.521,0.0,795.417,942.0,-2226.549,-100.0,99.062
2018-09-30,6,-343.261,95.742,0.0,834.925,943.667,-2218.857,-100.0,101.262
2018-09-30,7,-42.166,223.958,0.0,1032.336,997.337,-2247.275,-100.0,51.478
2018-09-30,8,-143.284,264.55,0.0,853.499,992.0,-2136.825,-100.0,-16.508
2018-09-30,9,10.525,195.783,0.0,873.335,961.667,-1930.559,-100.0,10.299
2018-09-30,10,342.782,212.291,0.0,895.745,944.917,-1703.724,-100.0,93.553
2018-09-30,11,285.789,203.0,0.0,775.541,894.833,-1552.093,-100.0,64.508
2018-09-30,12,380.45,211.667,0.0,812.667,921.25,-1546.309,-100.0,81.175
2018-09-30,13,374.151,200.933,-9.033,811.85,922.75,-1559.683,0.0,7.334
2018-09-30,14,383.079,186.826,-2.41,774.675,926.917,-1485.426,0.0,-17.503
2018-09-30,15,30.291,176.8,-77.911,797.708,349.5,-1214.131,0.0,-1.675
2018-09-30,16,331.461,221.833,-0.883,1237.083,0.0,-1140.705,0.0,14.133
2018-09-30,17,165.926,66.508,0.0,1184.854,0.0,-1071.2,0.0,-14.236
2018-09-30,18,73.518,64.095,0.0,1008.466,0.0,-983.259,0.0,-15.784
2018-09-30,19,76.216,7.167,-27.933,1053.741,0.0,-966.309,0.0,9.55
2018-09-30,20,19.795,48.95,-1.2,1009.787,0.0,-1070.042,0.0,32.3
2018-09-30,21,65.458,0.0,0.0,1060.583,115.0,-1125.642,0.0,15.517
2018-09-30,22,-228.891,0.0,0.0,931.869,115.0,-1275.385,0.0,-0.375
2018-09-30,23,85.36,112.016,0.0,1032.177,115.0,-1165.467,0.0,-8.366
2018-09-30,24,95.417,114.583,0.0,1057.576,115.0,-1192.634,0.0,0.892
2018-09-30,25,100.406,76.917,0.0,1264.971,132.417,-1369.466,0.0,-4.433
2018-09-30,26,23.634,113.333,0.0,1158.444,144.789,-1389.941,0.0,-2.991
2018-09-30,27,91.18,161.001,0.0,1306.886,159.072,-1513.593,0.0,-22.186
2018-09-30,28,77.735,158.0,-9.75,1549.094,0.0,-1581.55,0.0,-38.059
2018-09-30,29,-96.449,142.833,0.0,1549.486,0.0,-1720.177,0.0,-68.591
2018-09-30,30,-131.263,101.5,-6.25,1762.167,0.0,-1894.617,0.0,-94.063
2018-09-30,31,-233.71,45.0,-44.836,1769.659,0.0,-1853.591,0.0,-149.942
2018-09-30,32,-277.425,0.0,-22.123,1647.091,0.0,-1813.489,0.0,-88.904
2018-09-30,33,-339.167,0.937,-0.092,1485.71,0.0,-1746.155,0.0,-79.567
2018-09-30,34,-463.582,2.375,-10.0,1358.01,0.0,-1737.766,0.0,-76.201
2018-09-30,35,-120.07,25.467,0.0,1343.588,0.0,-1474.968,0.0,-14.157
2018-09-30,36,-299.488,28.006,-57.274,1301.845,0.0,-1496.691,0.0,-75.374
2018-09-30,37,-243.982,6.0,-207.076,1391.517,0.0,-1229.639,0.0,-204.784
2018-09-30,38,4.68,10.0,-151.476,1465.917,0.0,-1095.415,-25.833,-198.513
2018-09-30,39,253.176,0.0,-38.061,1503.292,0.0,-1124.049,0.0,-88.006
2018-09-30,40,52.547,0.0,-176.812,1353.042,0.0,-953.441,0.0,-170.242
2018-09-30,41,155.439,0.0,-283.398,1303.5,0.0,-495.617,0.0,-369.046
2018-09-30,42,-542.331,0.0,-261.022,1268.0,0.0,-617.495,0.0,-931.814
2018-09-30,43,-74.443,40.5,-74.967,1318.363,0.0,-981.393,0.0,-376.946
2018-09-30,44,-231.24,2.167,-85.092,1139.722,0.0,-976.078,0.0,-311.959
2018-09-30,45,-149.641,22.6,-128.036,1304.149,0.0,-1032.96,0.0,-315.394
2018-09-30,46,-372.39,0.0,-186.448,1219.781,0.0,-1123.018,-133.125,-149.58
2018-09-30,47,-530.293,8.75,-263.212,755.267,747.0,-1343.673,-261.667,-172.758
2018-09-30,48,-173.602,125.074,-76.616,112.233,1212.0,-1298.677,-150.0,-97.616
2018-10-01,1,-22.383,68.988,-60.37,96.35,1237.0,-1252.684,-150.0,38.333
2018-10-01,2,-24.498,58.65,-80.768,21.442,1212.0,-1090.763,-150.0,4.941
2018-10-01,3,156.044,73.167,-90.232,0.0,1220.75,-820.583,-202.75,-24.308
2018-10-01,4,496.58,90.278,-74.731,36.4,1249.833,-591.599,-150.0,-63.601
2018-10-01,5,639.792,73.264,-0.311,0.0,1270.528,-485.833,-250.0,32.144
2018-10-01,6,788.145,139.334,0.0,0.0,1313.894,-480.0,-250.0,64.917
2018-10-01,7,518.02,20.237,-59.641,1.583,1264.213,-480.0,-250.0,21.628
2018-10-01,8,374.52,0.0,-70.763,41.2,1212.0,-630.0,-100.0,-77.917
2018-10-01,9,363.398,0.0,-202.262,230.036,1212.0,-450.0,-250.0,-176.376
2018-10-01,10,371.744,0.0,-305.802,276.392,1211.992,-450.0,-250.0,-110.838
2018-10-01,11,155.289,0.0,-412.034,343.165,1004.35,-300.0,-322.25,-157.942
2018-10-01,12,36.142,11.0,-338.259,471.341,857.458,-300.0,-339.403,-325.995
2018-10-01,13,440.058,10.6,-495.819,439.933,747.0,0.0,0.0,-261.656
2018-10-01,14,312.967,92.316,-253.806,49.4,687.984,0.0,-27.05,-235.877
2018-10-01,15,-3.385,112.328,-128.667,143.139,125.5,0.0,0.0,-255.685
2018-10-01,16,607.107,116.667,0.0,277.487,199.479,0.0,0.0,13.474
2018-10-01,17,539.16,147.714,0.0,396.184,0.0,-39.231,0.0,34.493
2018-10-01,18,348.181,22.45,0.0,373.643,0.0,-53.667,0.0,5.755
2018-10-01,19,253.292,24.967,-0.875,369.201,0.0,-69.5,0.0,-70.501
2018-10-01,20,-11.088,8.0,-77.917,198.45,0.0,-90.567,0.0,-49.054
2018-10-01,21,-205.229,3.467,-81.535,119.0,0.0,-99.0,0.0,-147.161
2018-10-01,22,-319.888,0.0,-94.941,66.75,0.0,-98.5,0.0,-193.197
2018-10-01,23,-213.705,16.4,-40.5,34.2,0.0,-98.5,0.0,-125.305
2018-10-01,24,-306.773,8.0,-57.362,0.0,0.0,-98.5,0.0,-158.911
2018-10-01,25,-324.46,0.0,-87.065,0.0,0.0,-103.7,0.0,-133.695
2018-10-01,26,-44.364,4.667,-75.393,0.0,0.0,-98.0,0.0,124.362
2018-10-01,27,62.7,38.167,-36.25,37.533,0.0,-97.5,0.0,120.75
2018-10-01,28,41.801,20.667,-8.333,1.3,0.0,-97.5,0.0,125.667
2018-10-01,29,374.752,168.927,0.0,13.3,0.0,-92.833,0.0,285.358
2018-10-01,30,353.56,45.403,0.0,10.762,0.0,-96.567,0.0,393.962
2018-10-01,31,-136.593,12.0,-37.45,86.63,0.0,-97.5,0.0,-100.273
2018-10-01,32,-5.083,50.5,-62.417,203.021,0.0,-98.0,0.0,-98.187
2018-10-01,33,105.373,16.467,-62.583,290.679,0.0,-98.0,0.0,-41.19
2018-10-01,34,50.71,0.0,-147.725,483.8,0.0,-92.367,0.0,-192.998
2018-10-01,35,-177.291,0.0,-121.153,549.55,0.0,-98.358,-73.75,-433.58
2018-10-01,36,-154.93,0.0,-103.741,550.0,0.0,-135.784,0.0,-465.405
2018-10-01,37,-342.23,0.0,-70.528,550.0,0.0,-334.021,-269.967,-217.714
2018-10-01,38,-291.73,33.5,-1.111,550.0,0.0,-516.469,-272.0,-85.65
2018-10-01,39,-210.199,38.333,0.0,580.0,0.0,-668.965,0.0,-159.567
2018-10-01,40,-735.486,0.75,-95.25,549.833,0.0,-945.136,0.0,-245.683
2018-10-01,41,-771.211,31.5,-27.033,511.451,0.0,-1166.982,0.0,-120.147
2018-10-01,42,-820.852,4.25,-4.104,715.672,0.0,-1268.847,0.0,-267.823
2018-10-01,43,-675.943,20.125,0.0,1044.817,0.0,-1477.109,0.0,-263.776
2018-10-01,44,-615.856,0.0,-12.047,1159.169,19.133,-1497.777,0.0,-284.334
2018-10-01,45,-573.36,94.405,-15.289,1030.048,126.4,-1736.479,0.0,-72.445
2018-10-01,46,-784.667,63.558,-2.463,1033.167,189.3,-1986.663,0.0,-81.566
2018-10-01,47,346.758,100.987,-6.3,1287.202,1005.117,-2098.268,0.0,58.02
2018-10-01,48,-80.867,61.215,0.0,1181.794,1047.0,-2267.742,0.0,-103.134
2018-10-02,1,-3.491,173.025,0.0,1047.572,1047.0,-2298.775,0.0,27.687
2018-10-02,2,-211.654,101.329,0.0,909.31,1052.333,-2307.014,0.0,32.388
2018-10-02,3,-159.202,190.937,0.0,919.319,1047.0,-2266.224,0.0,-50.234
2018-10-02,4,-160.337,217.357,0.0,885.0,1047.0,-2294.007,0.0,-15.687
2018-10-02,5,-55.199,274.364,0.0,888.376,1055.333,-2304.46,0.0,31.188
2018-10-02,6,-1.768,320.216,0.0,938.709,1047.0,-2324.56,0.0,16.867
2018-10-02,7,228.732,305.408,0.0,1047.666,1093.717,-2331.309,0.0,113.25
2018-10-02,8,195.278,319.98,0.0,957.183,1125.812,-2322.771,0.0,115.074
2018-10-02,9,217.656,331.728,-41.275,986.714,1113.104,-2300.34,0.0,127.725
