SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
14/12/2018,22,-3968.365,231.04,0,0,51104.892,449.095
14/12/2018,23,-7000.614,62.565,0,0,48382.293,604.263
14/12/2018,24,-1924.664,76,0,0,48298.411,510.55
14/12/2018,25,9486.992,1535.985,-259.9836878,0,44375.9314,28.04828743
14/12/2018,26,25164.433,1716.315,0,0,36987.259,0
14/12/2018,27,14506.057,1635.87,0,0,43120.495,0
14/12/2018,28,-4413.424,78.585,0,0,57852.692,853.828
14/12/2018,29,-3008.092,83.125,0,0,58497.479,582.021
14/12/2018,30,2300.925,2686.977,0,0,65725.79879,30.69720912
14/12/2018,31,3328.366,7575.165,0,0,64232.98968,0.134315471
14/12/2018,32,-1.35,489.703,0,0,75437.966,4146.596
14/12/2018,33,-5196.464,1945.406,0,0,155096.862,11918.621
14/12/2018,34,-11531.786,470.029,0,0,151286.588,6994.814
14/12/2018,35,-48447.605,681.9,0,0,97320.146,4552.88
14/12/2018,36,-40241.921,355.135,0,0,99358.812,818.436
14/12/2018,37,-31819.299,2309.472,0,0,132084.636,4343.746
14/12/2018,38,2003.4,9279.018356,44.29642429,0,138734.0448,143.0824204
14/12/2018,39,-5337.917,1737.002,2184.308,0,78882.701,118.436
14/12/2018,40,-8303.217,897.858,10837.167,0,87831.172,385.38
14/12/2018,41,-31727.303,242.833,19129.766,0,63004.655,369.119
14/12/2018,42,-31920.445,340.056,23736.632,0,65813.11,844.97
14/12/2018,43,-12891.585,647.583,22832.847,0,66628.506,632.573
14/12/2018,44,-13637.002,3392.076,10218.569,0,86118.739,378.023
14/12/2018,45,-430.82,1508.157,12794.624,0,90480.862,538.559
14/12/2018,46,8817.783,5964.832574,7594.062028,0,93404.84646,270.5109355
14/12/2018,47,-33653.452,2167.369,14668.639,0,93329.323,14043.424
14/12/2018,48,-18592.541,221.459,9298.4,0,122122.734,1593.329
15/12/2018,1,-26627.953,185.7,11398.505,0,129699.514,4601.504
15/12/2018,2,-23032.368,194.473,12504.45,0,132634.705,3782.116
15/12/2018,3,-26000.513,258.05,11471.617,0,140849.497,2649.697
15/12/2018,4,-32780.859,116.107,9686.75,0,153766.682,-85.137
15/12/2018,5,-28840.044,1635.445,4097.85,0,169116.84,2991.339
15/12/2018,6,-27037.651,3991.66,4333.3,0,167921.188,6141.173
15/12/2018,7,-18616.796,16013.775,4783.8,0,165342.878,10358.883
15/12/2018,8,-20718.479,10162.579,4990.35,0,178083.17,934.603
15/12/2018,9,-15305.167,8267.743,4899.4,0,181455.993,758.763
15/12/2018,10,-14817.369,6932.698,4840.75,0,184439.452,864.374
15/12/2018,11,-11254.124,12159.643,5502.9,0,184075.135,427.857
15/12/2018,12,-6760.985,4688.538,5230.9,0,178698.537,809.977
15/12/2018,13,-4242.69,4974.653,8974.25,0,165232.357,9040.402
15/12/2018,14,2922.969,1556.640631,9595.4472,0,171703.2915,4.331699314
15/12/2018,15,13572.533,4043.922098,10367.04852,0,162745.0621,4.843295364
15/12/2018,16,-833.697,1385.376,26491.473,0,138102.76,2056.035
15/12/2018,17,-12046.67,1925.848,28366.552,0,94373.767,5122.906
15/12/2018,18,33419.337,1011.001297,16909.31728,0,67701.91642,9.90E-37
15/12/2018,19,8192.043,6359.718,12115.93721,0,49973.70211,35.33568573
15/12/2018,20,14868.166,3717.722,8516.981034,0,49566.72697,0
15/12/2018,21,17544.634,8817.672264,11923.27144,0,28689.45225,9.293051605
15/12/2018,22,33085.434,2528.485058,7239.51456,0,22099.37736,45.58402418
15/12/2018,23,30252.319,1875.77,6177.083679,0,19882.67931,39.36500872
15/12/2018,24,33162.616,1749.857,3733.478,0,19786.66,6.364
15/12/2018,25,43234.824,768.791,3599.224,0,18431.612,23.505
15/12/2018,26,44003.423,197.9974415,4239.614784,0,13421.40889,14.91788791
15/12/2018,27,38252.417,535.121,4575.670067,0,12463.85318,51.81675207
15/12/2018,28,33830.806,569.2599107,6890.303658,0,11588.98743,0
15/12/2018,29,36999.871,1629.46215,6376.506883,0,9564.124967,0
15/12/2018,30,41372.843,2239.830863,7469.084777,0,7120.94636,0
15/12/2018,31,82210.57,2224.799,7281.449,0,7235.582,189.711
15/12/2018,32,96096.996,2476.500401,10216.08881,0,14471.12709,-511.7822974
15/12/2018,33,112416.924,2116.527159,10093.54988,0,10802.50587,-118.0949094
15/12/2018,34,132374.377,1274.368,11877.04013,0,7111.082873,0
15/12/2018,35,156268.969,-354.9332869,6338.152826,0,1665.056513,-4.043051535
15/12/2018,36,149902.957,-50.19380793,6479.371618,0,850.8783048,0.565885514
15/12/2018,37,127905.735,870.3325591,8244.547104,0,606.1003373,0
15/12/2018,38,89366.099,1188.847,14479.60583,0,5607.917167,0
15/12/2018,39,64530.98,4603.000207,18768.40477,0,1642.852889,226.4131311
15/12/2018,40,20378.043,3582.279,30433.54676,0,2044.610711,3.238532853
15/12/2018,41,27660.789,5471.272912,18823.24053,0,1550.207445,34.24711671
15/12/2018,42,38486.82,3615.909813,9094.932144,0,3044.682043,0
15/12/2018,43,65938.493,753.1436622,6753.133223,0,5673.668499,0.178615625
15/12/2018,44,56371.442,3041.703441,7974.619208,0,4462.986351,0
15/12/2018,45,52259.406,1737.840502,1569.640456,0,31198.0666,0.078444565
15/12/2018,46,65765.713,360.4519406,834.42945,0,32694.07108,5.534533348
15/12/2018,47,110216.902,697.70021,2230.58993,0,42955.43926,-110.4844038
15/12/2018,48,95426.998,2799.112702,5119.150057,0,44057.14347,265.5457757
16/12/2018,1,55837.572,1365.137,2956.010656,0,51849.04338,5390.693965
16/12/2018,2,48981.602,3468.969,2834.388319,0,50250.75191,7530.502772
16/12/2018,3,20050.654,5010.611,7155.229266,0,53846.35073,0
16/12/2018,4,9100.228,7290.976,3214.969168,0,51073.60583,0
16/12/2018,5,18582.983,6989.769,2549.500024,0,49524.48598,0
16/12/2018,6,21929.319,7705.459,3181.304,0,47648.51,0
16/12/2018,7,44132.46,5131.273,2655.5,0,46440.351,-0.754
16/12/2018,8,21172.457,10024.045,7338.250078,0,49756.60192,-5.00E-36
16/12/2018,9,22755.324,9931.611419,7866.629218,0,50790.11436,9.90E-37
16/12/2018,10,29321.643,9352.659835,5457.996186,0,48794.66498,0
16/12/2018,11,22268.036,5378.81,3449.008412,0,47689.19659,0
16/12/2018,12,40432.033,18.32699343,1093.697647,0,47812.41836,0
16/12/2018,13,44451.653,1367.789639,1939.76086,0,44983.3195,0
16/12/2018,14,12111.73,2438.227929,4076.705706,0,44029.03083,0.026536819
16/12/2018,15,9139.867,3775.528948,444.1063464,0,33376.44392,343.2637842
16/12/2018,16,28018.184,1626.995333,116.0429265,0,17834.02212,168.2336169
16/12/2018,17,6074.078,5018.212,2327.74497,0,4607.11103,1.00E-38
16/12/2018,18,17789.071,1923.475,4183.639115,0,1664.685613,12.51227124
16/12/2018,19,7803.576,5605.891,4471.708634,0,809.4583856,-400.1770198
16/12/2018,20,17956.539,5615.49784,5261.821736,0,97.73805025,83.4093737
16/12/2018,21,28070.493,6802.043808,6143.039562,0,480.1299955,114.7616341
16/12/2018,22,2087.475,6619.075,9757.96072,0,2650.88328,0
16/12/2018,23,1108.95,8378.844735,9196.96884,0,2708.378638,67.98578645
16/12/2018,24,17802.851,6135.556998,5176.467854,0,2268.035677,129.7554711
16/12/2018,25,19120.735,4444.706498,2111.979777,0,2190.586724,0
16/12/2018,26,22405.621,2337.344337,874.050802,0,2276.342861,0
16/12/2018,27,10832.284,4383.307,722.5951439,0,2216.027856,0
16/12/2018,28,18491.226,5541.172555,819.6240544,0,2691.958088,25.67130178
16/12/2018,29,4091.625,4229.807139,2143.555002,0,3332.024872,0.029987567
16/12/2018,30,-3714.989,941.322,5910.814,0,3269.767,294.307
16/12/2018,31,-12924.006,456.299,6537.034,0,2915.614,195.819
16/12/2018,32,-8970.454,824.164,7698.571,0,1450.081,206.099
16/12/2018,33,-16440.901,433.7639224,10668.243,1.782483221,1686.928,6085.215594
16/12/2018,34,-2181.035,2088.828438,12657.199,0,0,2348.292562
16/12/2018,35,-2130.638,3903.990336,10627.145,0,0,1223.068664
16/12/2018,36,8962.544,7621.299221,3865.952714,0,116.7746466,8.840418415
16/12/2018,37,7999.213,6103.188,4855.172832,0,238.9488818,63.62928656
16/12/2018,38,-9624.474,745.63,10703.325,0,410,1363.622
16/12/2018,39,-1653.75,1445.138,14080.683,0,0,104.012
16/12/2018,40,5988.437,3508.047,8268.518576,0,1468.757424,0
16/12/2018,41,21085.706,4261.242751,1787.591229,0,2666.90802,0
16/12/2018,42,940.275,8146.916004,2531.425885,0,1750.320111,0
16/12/2018,43,9483.828,3406.451587,1290.43907,0,1763.414788,28.65355522
16/12/2018,44,-19936.349,82.567,0,0,5348.4,237.125
16/12/2018,45,-23225.381,16.115,0,0,5408.4,682.971
16/12/2018,46,-19568.703,574.8668332,0,0,5402.4,127.9101668
16/12/2018,47,-5526.997,62.50347992,0,0,10701.88759,271.4979321
16/12/2018,48,-14899.676,-6.309,0,0,10749.3,553.866
17/12/2018,1,-13174.711,1275.771,0,0,12581.976,161.603
17/12/2018,2,-13653.72,89.996,0,0,11722.94902,0.81198367
17/12/2018,3,-11104.511,1842.007,0,0,11714.7,35.975
17/12/2018,4,-24592.2,292.442,0,0,11702.1,72.77
17/12/2018,5,-14546.682,698.1253231,0,0,12274.0613,514.2733814
17/12/2018,6,-20335.559,166.1970533,0,0,11903.25386,433.5450894
17/12/2018,7,-29374.315,235.465,0,0,11692.3,605.431
17/12/2018,8,-43566.822,25.709,0,0,11468.3,4772.485
17/12/2018,9,-46685.026,0,0,0,9254.356,4597.93
17/12/2018,10,-41611.971,1035.934,0,0,6586.342,2658.024
17/12/2018,11,-17345.568,1004.547,0,0,5625.073,379.303
17/12/2018,12,-14824.847,-0.315,0,0,7146.639,343.317
17/12/2018,13,12747.606,628.0051056,6306.861283,0,1415.793611,0
17/12/2018,14,9471.366,3453.614058,6026.11896,0,1491.668647,10.39033534
17/12/2018,15,14174.711,4288.598789,6176.446651,0,3147.25393,611.0286304
17/12/2018,16,29053.134,86.1720289,2349.000938,0,1774.722151,1455.378882
17/12/2018,17,4594.539,2751.115015,1944.033523,0,0,1296.217463
17/12/2018,18,-8617.343,197.9435518,2821.825,0,0,1310.292448
17/12/2018,19,144.596,2192.302067,1918.264308,0,0,1370.396625
17/12/2018,20,-8278.378,944.3030527,0,0,0,1071.415947
17/12/2018,21,-3268.782,581.5645013,0,0,0,630.7834987
17/12/2018,22,-20124.876,279.0904064,0,0,0,469.5515936
17/12/2018,23,5799.142,3361.618016,0,0,3441.316743,40.5402413
17/12/2018,24,12545.586,1904.016313,0,0,3166.767259,14.48242753
17/12/2018,25,17879.927,1353.669806,0,0,5593.341898,210.8652961
17/12/2018,26,-1993.851,546.805,0,0,11062.5,214.999
17/12/2018,27,12261.575,6674.376703,-6397.424076,0,16913.75403,787.8483401
17/12/2018,28,16538.042,4560.767,-7925.012237,0,15368.78671,75.20153155
17/12/2018,29,42477.205,4777.738,0,0,2496.719381,0.027619443
17/12/2018,30,29710.95,5942.909,0,0,8806.512211,0.512789232
17/12/2018,31,-91.173,16.81,0,0,24972.618,712.836
17/12/2018,32,8292.546,5919.335,-4947.014615,0,34091.3792,33.69441694
17/12/2018,33,-5810.349,233.6449517,3076.275,0,26039.55357,422.4684778
17/12/2018,34,-34973.804,4139.701,0,0,29948.579,2268.389
17/12/2018,35,-53672.302,7.360416693,0,0,27713.4575,276.8230833
17/12/2018,36,-61596.111,31.67395888,0,0,42344.89401,321.0140286
17/12/2018,37,-31536.812,31.02922404,0,0,76339.38538,405.8993935
17/12/2018,38,-21686.687,314.4052153,0,0,78038.78426,961.3365259
17/12/2018,39,-27787.037,996.7696143,0,0,53348.78309,565.1802977
17/12/2018,40,-13347.206,1055.39347,8564.2,0,43498.34756,1835.755968
17/12/2018,41,-28123.227,69.488,716.062,7.636,56292.203,369.426
17/12/2018,42,-21533.6,24.03,5184.45,0,52256.099,398.603
17/12/2018,43,-414.807,15.83,5125,0,57562.934,299.268
17/12/2018,44,-3918.554,573.405,10028.4,0,60684.979,403.07
17/12/2018,45,-21642.856,49.06,0,0,103763.58,824.728
17/12/2018,46,-13333.397,864.5336729,0,0,129832.0798,907.4105583
17/12/2018,47,-13396.248,933.6704857,167.095,0,160661.0653,30.9912312
17/12/2018,48,-19672.726,-391.2020673,4457.63,0,169499.962,273.9241162
18/12/2018,1,-10357.44,8121.932287,1004.365,0,171687.1548,-855.7501243
18/12/2018,2,-6387.55,14696.158,5627.465,0,184839.307,126.591
18/12/2018,3,-3966.136,17256.818,11598.01,0,189875.948,473.626
18/12/2018,4,-7319.044,13197.26882,7998.381,0,189243.0352,740.3299718
18/12/2018,5,-5247.54,13508.462,10640.326,28.26020406,208576.1185,289.6253143
18/12/2018,6,3072.212,4891.097234,3856.667229,0,218228.5129,192.7505942
18/12/2018,7,6335.238,7737.293218,6838.219203,0,201550.4664,320.3841347
18/12/2018,8,-2800.382,6677.572011,13950.982,42.32615048,188219.5326,604.9042124
18/12/2018,9,-1743.056,6409.077703,11530.547,41.37180825,187701.1428,1070.068686
18/12/2018,10,-5973.343,10552.197,13702.558,0,178045.725,1890.13
18/12/2018,11,-10550.15,19482.707,18259.157,0,215137.319,36168.491
18/12/2018,12,-22308.239,14125.332,8668.44,0,224994.174,67135.325
18/12/2018,13,24205.906,7041.754324,7951.97179,0,209083.137,21.26790136
18/12/2018,14,-702.86,5399.786,287.681,1062.2,174299.305,775.003
18/12/2018,15,-17644.022,62.24056688,5797.85,0.120090812,90093.20416,14194.77818
18/12/2018,16,-2300.408,2257.359,14482.833,0,60819.468,3223.267
18/12/2018,17,-9925.645,3393.245,-3186.295,0,57938.595,19228
18/12/2018,18,-14756.547,402.428,11036.49,0,53902.212,865.385
18/12/2018,19,-2185.65,363.15,10924.24,0,45211.173,2496.502
18/12/2018,20,8352.094,5006.506,10288.72396,0,28237.97641,-2289.311371
18/12/2018,21,22169.73,2492.359,3377.010571,0,16637.16907,-2751.113638
18/12/2018,22,17759.296,2350.48,6577.596093,0,13509.28591,-1.00E-36
18/12/2018,23,21358.678,2524.873685,8119.927619,0,9708.650688,1378.397008
18/12/2018,24,13710.131,2272.690448,10896.51151,0,7841.202893,257.2071458
18/12/2018,25,19519.469,2493.991162,11177.07287,0,7558.399556,146.5574167
18/12/2018,26,51164.621,2492.124762,6222.137727,0,5702.327462,-1255.633952
18/12/2018,27,39517.036,2418.24962,6267.28737,0,5627.599009,0
18/12/2018,28,56494.51,2402.586654,3364.214032,0,4702.7185,-93.21818583
18/12/2018,29,46950.322,2990.668986,3832.392508,0,3455.707733,-181.5882274
18/12/2018,30,26860.037,2252.759835,6161.808585,0,3424.664581,984.8769986
18/12/2018,31,218.547,2336.306738,11477.63683,0,3479.378177,1589.795258
18/12/2018,32,6752.672,4364.239251,18355.83595,0,3911.072157,532.5826472
18/12/2018,33,23243.172,4479.724274,15355.65808,0,0,259.5236459
18/12/2018,34,27686.257,6013.266941,13553.86746,0,0,35.8626029
18/12/2018,35,18303.491,3148.53,17263.48455,0,0,363.8944499
18/12/2018,36,1324.571,2114.97,22972.427,0,0,0
18/12/2018,37,-4048.452,497.85,23456.568,0,0,1287.432
18/12/2018,38,3299.771,3705.442255,15279.11174,0,0,756.0950077
18/12/2018,39,13539.072,5811.440397,11145.69348,0,1308.878866,1235.141258
18/12/2018,40,921,4304.258182,12532.34517,0,1494.270648,0
18/12/2018,41,-3078.823,1500.899,1275.565,0,4342.204,229.371
18/12/2018,42,-9285.656,439.53,2223.233,0,3286.384,214.053
18/12/2018,43,2553.915,2796.913733,9355.159978,0,1157.517703,113.8805861
18/12/2018,44,-480.029,108.135,6597.656,0,1994.894,325.904
18/12/2018,45,10871.387,3.032117715,3415.436161,0,2908.928222,191.3134988
18/12/2018,46,-362.264,273.704,7467.77,0,1202.243,319.914
18/12/2018,47,566.4,2220.783759,270.0369743,0,21809.80787,7.134399848
18/12/2018,48,5384.442,903.3994819,1310.32128,0,22693.07583,67.71940818
19/12/2018,1,-5634.355,1294.416,0,0,30777.801,179.672
19/12/2018,2,3155.88,1601.504899,21.99056515,0,31972.89636,19.91317827
19/12/2018,3,-1782.95,3370.886,490.325,0,28030.902,0
19/12/2018,4,5734.23,525.061,242.833,0,31430.209,613.311
19/12/2018,5,33847.791,829.599,320.16,0,36092.493,1015.797
19/12/2018,6,29989.083,1593.127959,342.4527546,0,33879.6786,503.0176882
19/12/2018,7,25198.026,1484.329664,335.018056,0,33804.07135,478.5659309
19/12/2018,8,18852.632,1519.95742,1135.982019,0,35472.52528,3675.011281
19/12/2018,9,9449.863,695.8814418,650.9509258,0,28494.24074,2160.978893
19/12/2018,10,15945.007,166.531,4.308,0,28941.8,281.013
19/12/2018,11,20598.301,794.254,0,0,27980.326,602.34
19/12/2018,12,8673.68,1551.28602,369.7740328,0,32140.15934,1230.371612
19/12/2018,13,20099.295,885.2217135,2001.963558,0,13179.68784,1376.955892
19/12/2018,14,15891.624,1326.418624,3591.836041,0,12607.54417,-3.426839862
19/12/2018,15,16449.6,918.6823071,6667.287027,0,2846.497509,52.70415746
19/12/2018,16,38993.708,934.4532714,13908.93008,0,2569.132002,193.9476481
19/12/2018,17,42458.494,309.7607444,7991.55974,0,1830.955549,619.0979666
19/12/2018,18,48160.668,0,7258.97741,0,1565.83759,0
19/12/2018,19,20108.231,0,8503.229703,0,3031.92576,0.159536097
19/12/2018,20,11127.311,0,8497.322138,0,2995.416946,0.125916098
19/12/2018,21,5957.665,441.1327669,12449.47756,0,1893.917337,1487.808332
19/12/2018,22,8566.152,185.7304233,11783.67199,0,2225.211287,177.784299
19/12/2018,23,9248.925,996.6443005,3543.955277,0,4341.098533,45.54588937
19/12/2018,24,-10798.208,409.709,8497.467,0,2508.233,288.185
19/12/2018,25,-12798.751,2079.475799,12777.358,0,0,535.8382011
19/12/2018,26,-7605.736,42.82709042,12278.839,0,0,965.2039096
19/12/2018,27,-10654.561,1873.608313,13298.707,0,204.264,679.6106869
19/12/2018,28,8920.95,404.2109963,9841.287759,0,1632.838028,797.1242166
19/12/2018,29,11312.174,461.745,5310.169219,0,4518.660535,304.2452465
19/12/2018,30,-2264.927,11.157,9261.956,0,5001.37,65.685
19/12/2018,31,-24777.408,51.434,18238.758,0,3415.14,219.363
19/12/2018,32,-7324.998,1365.241,20766.381,0,3425.745,472.228
19/12/2018,33,15855.973,3000.328189,8801.38838,0,6088.914553,526.7248779
19/12/2018,34,34275.671,692.3259696,12856.93624,0,5378.454005,295.5927851
19/12/2018,35,11425.605,1702.391,18613.09053,0,6570.649238,103.3702296
19/12/2018,36,-6032.005,51.065,19761.8,0,3617.323,482.917
19/12/2018,37,-10347.775,1517.785,19790.9,0,4390.337,2017.438
19/12/2018,38,-18220.185,84.819,19393.2,-242.907,2681.883,1234.794
19/12/2018,39,12749.473,2260.504097,15018.92916,0,5049.59674,-1.00E-38
19/12/2018,40,8883.781,1645.775818,15877.63006,0,5330.994785,485.2163395
19/12/2018,41,5878.328,3145.318422,11654.95667,0,5876.700282,162.8826288
19/12/2018,42,15250.923,808.8638896,3107.05003,0,6099.975366,553.7217144
19/12/2018,43,43275.938,559.5921326,6250.761369,0,4797.174288,-127.9307901
19/12/2018,44,31967.346,1546.480609,5466.136211,0,4505.833682,176.4244984
19/12/2018,45,30134.193,776.7059776,6487.172631,0,5447.540334,658.127057
19/12/2018,46,299.88,670.465,3226.431382,0,17837.44962,0
19/12/2018,47,-11436.271,18.134,0,0,26203.026,130.772
19/12/2018,48,3539.567,3956.512125,3133.644238,0,27619.59722,10.44441306
20/12/2018,1,8126.752,422.287,8210.490773,0,25943.20523,-1.00E-36
20/12/2018,2,12324.361,302.9556331,6721.706572,0,27703.77294,-284.1311477
20/12/2018,3,3017.509,411.5203352,8545.035942,0,31059.37809,12.95763172
20/12/2018,4,-4636.72,352.059,7110,0,30773.642,3103.364
20/12/2018,5,-593.422,917.675,7110,0,29093.624,463.825
20/12/2018,6,9142.064,0,5210.122642,0,29101.16036,0
20/12/2018,7,-790.325,963.5,7275,0,28875.648,1736.174
20/12/2018,8,-3844.622,6.224,7275,0,28875.648,1967.826
20/12/2018,9,3993.071,450.7392003,8183.261264,0,28012.257,305.4005328
20/12/2018,10,19698.749,1569.724355,3506.041935,0,27096.98668,35.80403226
20/12/2018,11,24136.56,1542.701321,906.2445791,0,20824.74909,20.29301175
20/12/2018,12,21301.173,870.5467292,501.5933362,0,19746.53993,0
20/12/2018,13,3552.958,3874.271579,6524.911959,0,5642.186461,0
20/12/2018,14,5744.429,1316.069,9904.515832,0,2980.861168,0
20/12/2018,15,3157.275,2423.125806,16754.45872,0,1867.298867,1851.287608
20/12/2018,16,10219.35,2549.589795,16420.43454,0,1868.87672,313.11795
20/12/2018,17,16375.088,1063.435,16661.80334,0,1964.018706,201.2089587
20/12/2018,18,12576.235,1923.106,16452.72575,0,2601.687595,126.7386564
20/12/2018,19,23233.364,1476.25,11085.56267,0,1893.507231,1951.4941
20/12/2018,20,-905.377,339.937,21201.817,0,224.173,1759.903
20/12/2018,21,-16790.777,89.16,13541.324,0,2246.809,584.839
20/12/2018,22,-34811.48,15.555,10830.992,0,2249.008,234.499
20/12/2018,23,-35280.478,952.992,10305.936,0,2456.724,468.789
20/12/2018,24,-33745.286,-6.307,9314.809,0,2455.191,258.39
20/12/2018,25,-41128.204,0.729,9330.463,0,2455.629,408.049
20/12/2018,26,-42276.918,30,9799.765,0,2455.958,348.686
20/12/2018,27,-21255.123,627.779,14115.989,0,0,306.815
20/12/2018,28,-14727.711,680.265,13839.147,0,1974.503,754.09
20/12/2018,29,-2036.613,1120.857,15383.894,0,1705.715,937.499
20/12/2018,30,2995.02,2044.272567,11778.94308,0,3729.831117,798.7212363
20/12/2018,31,-11401.14,35.638,24118.939,0,397.195,493.793
20/12/2018,32,17150.937,2048.585,23194.6234,0,1455.927605,0
20/12/2018,33,34043.091,6354.359133,19245.21344,0,1828.939815,11.51861249
20/12/2018,34,38359.968,6070.727,12905.3942,0,40.69988566,17.1739129
20/12/2018,35,33043.153,6028.383,10158.308,0,0,0
20/12/2018,36,7805.822,5560.865,21858.77867,0,0,12.73833309
20/12/2018,37,1547.096,5292.514,25398.253,0,0,0
20/12/2018,38,-7825.5,889.146311,28418,0,0,2037.926689
20/12/2018,39,6159.608,5928.678152,23103.55585,0,0,1.00E-38
20/12/2018,40,2172.121,6920.802457,20791.28123,0,0,397.1103133
20/12/2018,41,5552.074,4444.160918,8673.083146,0,0,489.5979362
20/12/2018,42,-3017.664,648.1588107,5611.062,0,0,106.5681893
20/12/2018,43,3072.374,3542.72175,1886.39641,0,0,508.3408402
20/12/2018,44,-2304.38,287.35,6411.85,0,0,116.038
20/12/2018,45,2484.645,3664.677183,8665.000617,461.69,1109.231,276.1922003
20/12/2018,46,-4571.921,848.674,4593.94,0,12367.962,286.644
20/12/2018,47,-9196.584,650.663,3988.5,0,15683.658,94.359
