SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2022-01-14,15,16252.6,6924.934058415861,19688.056366686083,0.0,-102.048,4335.498574898053
2022-01-14,16,2420.007,-634.9400193617325,14430.277446779159,0.0,0.0,7299.912572582574
2022-01-14,17,2247.053,-3045.836956736472,31137.7060307115,0.0,0.0,5091.251926024975
2022-01-14,18,19614.342,7154.228999999999,22542.887,0.0,0.0,8785.748
2022-01-14,19,6642.458,1009.3470581131176,32218.377318306826,0.0,0.0,4962.583623580055
2022-01-14,20,6005.433,-1892.983,17261.584753649786,0.0,0.0,8456.756246350216
2022-01-14,21,-46441.316,4487.574138225479,1286.586,0.0,501.5151850252278,8664.100676749293
2022-01-14,22,-33819.663,2939.808,1672.138,0.0,0.0,677.077
2022-01-14,23,-35594.286,2163.9659607511294,1081.2,0.0,0.0,785.4760392488704
2022-01-14,24,-18117.816,871.88,25244.802,0.0,0.0,2.823
2022-01-14,25,-54720.902,1314.416,27651.75,0.0,0.0,1740.016
2022-01-14,26,-77376.154,28305.13717613332,27470.05,0.0,0.0,66695.32682386668
2022-01-14,27,-66872.43,2668.06,1111144.687,0.0,-150.276,7835.814
2022-01-14,28,-72144.488,9912.712,1750703.009,0.0,-661.846,10223.917
2022-01-14,29,-73421.582,11912.041000000001,1863428.003,0.0,119.755,18545.891
2022-01-14,30,-57943.412,15675.745,2084109.435,0.0,284.431,8721.66
2022-01-14,31,-72951.373,16988.299,1982494.45,0.0,8.384,32596.206
2022-01-14,32,-26574.919,7265.753,2080923.125,0.0,0.0,24644.984
2022-01-14,33,-39132.295,7039.703,2079806.5,0.0,22206.5,35835.049
2022-01-14,34,-35753.367,6366.531,2066255.6,0.0,71697.996,32005.471
2022-01-14,35,4600.135,-5261.819,2137763.516,0.0,28474.063,0.0
2022-01-14,36,-37677.926,13001.536,2028551.926,0.0,72792.75,9349.339
2022-01-14,37,-44804.489,15656.380000000001,1536285.0,0.0,25405.138,18175.391
2022-01-14,38,-56702.268,9750.205,1042073.6,0.0,31355.888,15121.743
2022-01-14,39,-51006.797,8186.196,829658.933,0.0,18187.544,23188.455
2022-01-14,40,-19788.36,7670.944377523383,273172.858,0.0,236.06243241486405,3043.200190061753
2022-01-14,41,-6365.0,9497.118999999999,20748.0,0.0,0.0,3335.735
2022-01-14,42,-32636.646,7714.23940804743,4027.565,0.0,0.0,4625.93659195257
2022-01-14,43,6818.871,-368.8314052173914,31388.905405217392,0.0,0.0,-1e-36
2022-01-14,44,1124.625,-8093.2357750504725,40127.90107147224,0.0,0.0,2445.207703578234
2022-01-14,45,15327.104,-1039.239298234645,34991.33782089003,0.0,0.0,1118.952477344612
2022-01-14,46,6529.119,-2224.233,29591.907545382626,0.0,0.0,1837.324454617375
2022-01-14,47,17863.666,-816.951,39363.53216906548,0.0,439.093,6979.223830934517
2022-01-14,48,2234.751,-17118.646,56329.25628742515,0.0,0.0,8880.71571257485
2022-01-15,1,18299.919,3613.789,42910.257763653026,0.0,212.43,7226.070236346973
2022-01-15,2,25895.161,-885.732,33844.14068929286,0.0,0.0,3250.1583107071415
2022-01-15,3,16298.759,-1691.625,27217.335164952678,0.0,0.0,2275.8178350473227
2022-01-15,4,-17900.922,2193.4136617935887,12392.223,0.0,0.0,7284.231338206411
2022-01-15,5,-16736.053,2253.418075354037,13189.859,0.0,0.0,8527.085924645964
2022-01-15,6,-18264.635,2266.0056667429603,15156.109,0.0,0.0,8375.41133325704
2022-01-15,7,-28015.074,1116.695558791609,11813.525,0.0,0.0,4118.394441208391
2022-01-15,8,-67555.479,895.332218971477,12406.475,0.0,0.0,3106.228781028523
2022-01-15,9,-30389.68,50.064,9229.3,0.0,0.0,814.709
2022-01-15,10,-29699.766,311.6,9198.169,0.0,0.0,1077.808
2022-01-15,11,-3369.51,974.914,15006.67,0.0,0.0,1249.215
2022-01-15,12,24184.952,5343.067,20883.57,0.0,0.0,843.194
2022-01-15,13,63860.329,2968.6532020078357,14628.850304025465,0.0,0.0,7955.747493966699
2022-01-15,14,58841.805,6704.744955975513,22867.595212321525,0.0,0.0,14217.596831702962
2022-01-15,15,22725.038,2996.426542330299,19706.338065881304,0.0,0.0,12509.537391788399
2022-01-15,16,35165.472,949.2528921086429,12475.68170770965,0.0,0.0,15256.676400181706
2022-01-15,17,-8995.68,6440.910340569358,22379.785,0.0,0.0,3645.905659430642
2022-01-15,18,38748.512,-23.042,43484.345,0.0,0.0,2864.912
2022-01-15,19,34892.719,2386.9086134331183,47360.21745224651,0.0,0.0,1492.867934320374
2022-01-15,20,49465.115,2931.97,45822.372,0.0,0.0,4857.062
2022-01-15,21,54136.058,4737.53,48986.656,0.0,0.0,130.137
2022-01-15,22,102243.019,5421.696,48770.855,0.0,0.0,838.092
2022-01-15,23,133977.35,6411.134,48883.778,0.0,0.0,1717.07
2022-01-15,24,89809.672,4248.801,48213.029,0.0,0.0,2415.29
2022-01-15,25,111381.714,5482.682,48042.059,0.0,0.0,2024.365
2022-01-15,26,100609.904,6920.380466395685,51519.19225809964,0.0,0.0,1445.6632755046728
2022-01-15,27,34068.961,-614.375,44916.72,0.0,0.0,3512.553
2022-01-15,28,21945.059,-1167.231,35013.53054769815,0.0,0.0,3770.1394523018444
2022-01-15,29,12711.534,-2656.873,42483.30752287311,0.0,0.0,2104.2184771268894
2022-01-15,30,22827.116,505.66594078425544,36864.60423951517,0.0,0.0,115.75781970057506
2022-01-15,31,26373.112,-318.731,29810.51946809203,0.0,0.0,2723.207531907972
2022-01-15,32,30218.686,171.875,30852.37442209003,0.0,0.0,3424.6075779099706
2022-01-15,33,8305.24,-563.75,25034.739594594594,0.0,0.0,2893.837405405405
2022-01-15,34,82748.14,10493.718,30071.499,0.0,0.0,8584.669
2022-01-15,35,135732.364,5816.587584326264,77348.14827020388,0.0,0.0,8228.571145469854
2022-01-15,36,52408.554,309.465,144196.98991179274,0.0,2553.325,15938.482088207244
2022-01-15,37,11241.87,-385.0,59068.38133158996,0.0,0.0,5061.803668410038
2022-01-15,38,-25780.859,486.186,5513.191,0.0,0.0,7898.607
2022-01-15,39,12918.373,-968.954,17933.018357250465,0.0,0.0,20613.118642749538
2022-01-15,40,21785.753,-168.156,19014.164,0.0,0.0,5031.729
2022-01-15,41,46014.745,1431.7085549618819,31807.788313919333,0.0,290.108,2706.1051311187853
2022-01-15,42,84734.992,2160.157,33664.64002751895,0.0,0.0,3902.520972481051
2022-01-15,43,73026.75,2339.214,40087.573,0.0,388.988,0.0
2022-01-15,44,-6766.111,320.44,0.0,48870.988,0.0,5911.866
2022-01-15,45,26454.389,1717.723886086516,-3129.377886086516,45052.495,0.0,4e-38
2022-01-15,46,37140.236,304.496,4012.084695726986,29257.578,0.0,168.16030427301405
2022-01-15,47,-32025.407,6736.917,0.0,44348.811,0.0,8987.883
2022-01-15,48,3494.053,-6341.4,-7747.091991524209,81566.62155667886,13.916,2.535434845343093
2022-01-16,1,32200.668,440.365,2473.7006988734443,77093.85403288816,328.852,19.18026823839375
2022-01-16,2,51433.225,269.501,11267.697151242959,76115.57328799281,130.887,410.90056076422604
2022-01-16,3,20673.664,5997.0585592727075,3840.494275935324,87408.63554973931,2253.711,2086.7036150526587
2022-01-16,4,21282.936,1006.236124283376,4901.1342007567355,92929.40567495988,0.0,0.0
2022-01-16,5,427.5,-4035.611,-7995.021897540983,116982.48889754098,0.0,2.2e-37
2022-01-16,6,-8490.079,329.85,1073.331,100750.615,0.0,10153.433
2022-01-16,7,9248.836,3629.2697026706055,11849.07285261939,107402.85017645196,308.018,3.970268258044723
2022-01-16,8,-18809.28,211.279,0.0,86822.765,0.0,16988.36
2022-01-16,9,1817.025,-4582.063,6184.625398989899,92555.4616010101,0.0,0.0
2022-01-16,10,-2282.658,1283.972,506.499,67277.54,0.0,26461.414
2022-01-16,11,61981.919,6364.7819195407465,16945.916227953378,75683.81140804957,0.0,514.6704444562998
2022-01-16,12,66226.277,5006.083015497875,12737.454910276047,70799.2664758519,0.0,1534.6655983741894
2022-01-16,13,87829.058,1884.565,613.967,42703.124,0.0,3016.772
2022-01-16,14,83616.321,4183.027,1765.5870216290482,32810.77324730127,0.0,80.96773106967615
2022-01-16,15,64696.462,4598.603,6486.16691558512,46130.504003584254,0.0,-922.8139191693718
2022-01-16,16,59344.612,2439.511892818435,2036.9042981594234,34072.46303319829,0.0,-1930.8302241761521
2022-01-16,17,2639.731,-14038.019183351335,-5422.619548151058,55017.318,0.0,21.33373150239154
2022-01-16,18,110428.512,2918.148,3185.113,22110.621,0.0,0.0
2022-01-16,19,56736.358,842.4353727492678,28686.492511574277,0.0,0.0,733.514115676455
2022-01-16,20,33562.766,2357.6658894261486,29815.66109946984,0.0,25.266,1785.9950111040116
2022-01-16,21,1598.025,-23985.930198800837,-2920.976801199162,77570.237,0.0,0.0
2022-01-16,22,54380.247,7009.120599003378,10416.666219265711,47264.166,0.0,227.1481817309119
2022-01-16,23,67195.738,2859.891,10014.192972528323,43367.517,0.0,1573.311027471678
2022-01-16,24,14703.266,1916.7,19493.520110560046,69720.961,0.0,9516.947889439953
2022-01-16,25,16578.246,2906.556,21906.969926675567,104254.684,0.0,7635.719073324433
2022-01-16,26,20285.399,9631.026789853418,7453.157841660689,111192.374,0.0,3781.6463684858936
2022-01-16,27,38104.896,3485.6607219226903,13543.114574910902,122985.035,0.0,4531.406703166408
2022-01-16,28,37983.443,3065.53,5198.126774310181,146636.99,0.0,6664.077225689819
2022-01-16,29,-21340.877,3170.3716624143804,3726.255,166375.07116009027,0.0,1180.870177495348
2022-01-16,30,-63988.992,2179.8675723603533,4126.496,150514.8878494896,0.0,8526.953578150036
2022-01-16,31,14879.15,1285.417,25012.46855343227,133099.516,0.0,14286.260446567729
2022-01-16,32,48142.008,985.23,26943.745066142823,129330.684,0.0,8421.938933857176
2022-01-16,33,-15662.508,0.0,12034.228,150308.4781446917,0.0,29486.812855308297
2022-01-16,34,11181.749,1489.9874665714888,55238.299250267686,175913.898,0.0,2321.308283160823
2022-01-16,35,49213.904,1038.8913502785585,56836.25627436757,184573.762,0.0,2270.929375353865
2022-01-16,36,40515.706,0.0,47781.23583868923,199555.298,0.0,3621.43116131077
2022-01-16,37,-21990.812,0.0,10048.284,203726.74119178572,0.0,33896.644808214274
2022-01-16,38,-50211.852,0.0,3173.353,182634.7300291859,0.0,28919.715970814083
2022-01-16,39,3265.983,9195.127222621286,38011.431225571665,181748.89,0.0,29557.37255180705
2022-01-16,40,-85588.796,1715.0988224914543,2244.129,197638.94206810673,395.3764813657903,30891.28762803602
2022-01-16,41,-35761.842,3443.0393398114074,3016.388,212164.23552524787,0.0,30314.201134940715
2022-01-16,42,6336.522,865.7292586953095,55284.09545909722,167717.267,105.035,25904.378282207468
2022-01-16,43,39919.131,4030.4016328751463,49672.85736712485,187790.579,0.0,0.0
2022-01-16,44,-22586.254,566.557376007399,27259.259,185592.1232091412,0.0,29770.238414851396
2022-01-16,45,-71863.855,1239.958819542853,6198.542,189383.4670313595,0.0,29746.008149097637
2022-01-16,46,-92131.178,1369.113,0.0,172617.162,0.0,29971.58
2022-01-16,47,-75896.693,0.0,0.0,148930.61906496322,0.0,39549.05693503677
2022-01-16,48,-107975.223,1393.2284406707665,0.0,139279.20729291558,0.0,32421.37126641365
2022-01-17,1,-75055.868,1884.9489273777453,0.0,129494.89203080903,0.0,25895.35904181323
2022-01-17,2,-43191.103,3273.0921905324085,0.0,126888.43761884538,0.0,26278.51619062222
2022-01-17,3,16634.322,31387.94481510682,3307.3056802457054,123603.23053228256,0.0,12740.981972364913
2022-01-17,4,21361.641,25361.115046913867,3465.962862266443,126264.1732916064,0.0,17358.813799213283
2022-01-17,5,50406.512,20249.055436502673,5477.792614418954,130833.87651832207,0.0,10873.97143075631
2022-01-17,6,35626.625,17646.01735693899,4581.356089989891,116119.1697854308,0.0,18659.06276764031
2022-01-17,7,-20500.831,4525.658,453.255,110466.38073828841,0.0,27688.388261711592
2022-01-17,8,-23568.375,428.144,4526.067,93444.36735383478,0.0,22641.516646165226
2022-01-17,9,-27533.07,2377.418,2727.115,80470.84026564896,0.0,20686.332734351035
2022-01-17,10,8685.948,8125.436108742526,16311.093482397728,80255.99,0.0,9641.077408859746
2022-01-17,11,-22537.8,762.7440664579874,4615.8,64105.634500383734,0.0,22268.248433158282
2022-01-17,12,60796.827,12890.023282892987,4814.091936256727,58429.434,0.0,20630.205780850283
2022-01-17,13,89122.946,24016.906744390722,5150.9654937259775,24574.389,0.0,13168.596761883302
2022-01-17,14,79549.86,13898.641456419147,1773.9477600378207,16338.121,0.0,5395.587783543034
2022-01-17,15,29891.238,2341.194333956523,3.7566500586577427,10646.591,0.0,33350.01701598482
2022-01-17,16,24456.586,-1437.205,-46.798465953277564,19837.002,10.103,34297.16846595328
2022-01-17,17,1020.3,-17078.436275724718,-1964.9236543483096,16341.109,-186.862,83930.27393007303
2022-01-17,18,41051.915,1784.234,17293.93106686009,0.0,0.0,59770.70093313991
2022-01-17,19,-4038.4,4034.516725318626,1784.182,13738.61015493794,162.00814527789953,8006.323974465535
2022-01-17,20,-8513.894,7034.0500723142295,1528.428,16289.88140064174,0.0,4338.368527044031
2022-01-17,21,852.675,-4376.062,14194.762519581196,0.0,0.0,13934.635480418805
2022-01-17,22,2134.454,-4691.733,25008.183485676214,0.0,-11.751,20107.248514323783
2022-01-17,23,12137.304,-3445.962540263988,51613.69761245977,0.0,29.066,40663.81292780422
2022-01-17,24,697.95,-40941.471,94418.68629908726,0.0,0.0,50966.73470091274
2022-01-17,25,1268.625,-45976.086,184204.99159303313,0.0,0.0,44313.41240696686
2022-01-17,26,-9581.364,18618.885026870663,51038.75,0.0,0.0,10701.918973129337
2022-01-17,27,-44236.874,4691.888,51446.4,0.0,0.0,-16.86
2022-01-17,28,-15173.85,1371.927,90670.523,0.0,0.0,1457.871
2022-01-17,29,-10394.72,1466.18,97508.816,0.0,0.0,1074.41
2022-01-17,30,-10056.32,1175.598,64249.84,0.0,0.0,1292.141
2022-01-17,31,-96053.158,2959.456,62401.0,0.0,0.0,4378.433
2022-01-17,32,-46919.739,1815.275,155501.082,0.0,0.0,4453.753
2022-01-17,33,7503.336,-2595.35,145427.21429177653,0.0,0.0,4363.320708223472
2022-01-17,34,8226.084,-4082.775,197001.6144962733,0.0,-2126.987,2390.2195037267034
2022-01-17,35,8773.544,-3906.525,162079.14803447181,0.0,0.0,291.1719655281795
2022-01-17,36,15107.085,-2684.525,173546.90018466854,0.0,0.0,2.781815331469859
2022-01-17,37,-23205.27,4245.568,93551.44,0.0,7629.078,8552.199
2022-01-17,38,-12176.128,5502.999669221196,41222.245,0.0,1577.5104323049716,9573.683898473833
2022-01-17,39,-9131.796,4633.725,28222.5,0.0,0.0,12132.243
2022-01-17,40,-24509.026,2310.121,24660.5,0.0,27.75,15129.705
2022-01-17,41,-1502.35,2232.975,11736.43,0.0,566.943,4226.144
2022-01-17,42,-25937.388,294.15,1502.6,0.0,0.0,531.503
2022-01-17,43,3123.575,-7676.25,24108.594,0.0,0.0,0.0
2022-01-17,44,-6153.923,1483.9125140290062,15951.37,0.0,0.0,1017.0804859709938
2022-01-17,45,56141.171,1052.804,34732.11167941238,0.0,0.0,0.6453205876170046
2022-01-17,46,21964.512,516.058,28273.38,0.0,0.0,0.0
2022-01-17,47,70747.097,5160.816142577592,33542.02176743538,0.0,0.0,3820.20508998703
2022-01-17,48,26746.824,1028.7455037994482,26850.36009998082,0.0,0.0,1205.3493962197335
2022-01-18,1,-31869.561,2711.9979999999996,6834.96,0.0,57.92,369.04
2022-01-18,2,-4212.538,2508.686,9102.5,0.0,3.482,268.096
2022-01-18,3,1716.975,-1878.6719724939317,21847.92897249393,0.0,0.0,0.0
2022-01-18,4,-21537.558,317.408,9441.294,0.0,0.0,2875.911
2022-01-18,5,124.2,5195.070498971655,1922.6605010283454,0.0,0.0,0.0
2022-01-18,6,18444.086,14969.253,8408.107,0.0,0.0,438.75
2022-01-18,7,32770.556,19971.629,7066.272,0.0,0.0,178.75
2022-01-18,8,21458.99,14870.850369390571,0.0,0.0,0.0,6598.228630609429
2022-01-18,9,17821.753,11115.59244371526,2673.424980245095,0.0,0.0,192.31557603964373
2022-01-18,10,31589.083,14054.605745958066,15646.314768875434,0.0,378.994,0.9924851664984864
2022-01-18,11,21919.96,2018.0752731956886,3228.2167268043117,43532.385,79.386,4e-36
2022-01-18,12,61286.602,4922.428,9721.384,32839.375,227.096,0.0
2022-01-18,13,28272.454,483.604,4560.633,52729.283,0.0,-1.09999e-35
2022-01-18,14,66507.221,4266.397539624079,625.9279419608839,47503.93,0.0,1254.371518415037
2022-01-18,15,61549.909,8438.591490753804,11082.59477214609,60507.983,0.0,2516.996737100104
2022-01-18,16,168372.65,1289.792867450759,7687.106784745328,27098.253,0.0,2887.7193478039126
2022-01-18,17,92705.801,2291.4741235238585,9427.831352534906,32904.336,0.0,781.1455239412359
2022-01-18,18,125939.208,0.0,2515.693,22994.925,0.0,0.0
2022-01-18,19,186035.941,1762.1299999999999,2586.442,16555.904,0.0,570.758
2022-01-18,20,89209.622,6320.359070694286,14242.786876918684,22860.808,612.412,1041.426052387029
2022-01-18,21,93564.18,4974.6007773549,9571.2102226451,21351.315,0.0,4e-36
2022-01-18,22,8884.828,-808.040882352941,-7972.344117647059,83368.97,0.0,0.0
2022-01-18,23,-7893.335,3302.989,5763.34,58342.8,0.0,17246.286
2022-01-18,24,17627.041,-456.054,-2530.4803380627936,77612.217,0.0,77.14733806279372
2022-01-18,25,97347.66,3157.549099009901,35404.8499009901,0.0,148.989,-3.3e-37
2022-01-18,26,4693.617,-8684.827,80173.279,0.0,-326.647,2e-38
2022-01-18,27,11251.851,-2368.6557699805066,-1325.981230019493,82915.26,0.0,0.0
2022-01-18,28,11078.402,-2931.555,-2365.351,84524.987,0.0,-6e-38
2022-01-18,29,9990.165,-2320.857,-2361.726457670878,118234.915,-9.545,0.03845767087809746
2022-01-18,30,-545.511,7153.21,993.115,145321.129,0.0,3828.262
2022-01-18,31,30758.284,1770.356,15857.454,184038.756,0.0,0.0
2022-01-18,32,26854.491,928.781,8607.261,221110.503,0.0,0.0
2022-01-18,33,57109.254,714.578,9034.989253077976,229084.051,0.0,6696.1347469220245
2022-01-18,34,80523.944,59.87997714834566,23356.923037909335,194937.555,0.0,4224.926984942321
2022-01-18,35,133586.421,-76.15588427816009,61725.977665791645,205812.851,17206.0,-5069.177781513488
2022-01-18,36,45049.68,547.197,38622.42806824534,219250.071,30.882,3887.3539317546606
2022-01-18,37,-1012.086,7.8629496720093455,17401.268,262352.4922422482,0.0,10458.080808079774
2022-01-18,38,16221.696,0.0,25487.634554725664,283836.563,813.374,20717.733445274334
2022-01-18,39,41375.695,1451.5765406833907,4680.798323025079,307645.89,0.0,3478.9781362915305
2022-01-18,40,30475.619,2161.7683322091684,8099.82594497605,253014.829,0.0,5891.028722814782
2022-01-18,41,-14266.652,502.518,0.0,204522.084,0.0,8172.046
2022-01-18,42,321.375,-24.211,4565.099,237808.789,0.0,0.0
2022-01-18,43,7270.594,8571.654553912318,19925.2414539692,230852.77274616584,0.0,3096.9632459526556
2022-01-18,44,43341.24,2256.780096071132,36819.49197033981,251390.85378285585,0.0,2950.4991507332043
2022-01-18,45,42654.087,0.0,41396.40189145917,264325.924447925,0.0,5770.043660615796
2022-01-18,46,72181.593,5310.155366102011,30416.337005307207,284321.7566405254,0.0,3208.2789880653736
2022-01-18,47,107156.007,548.5820233312044,30017.430678015742,278498.57761228195,0.0,5031.532686371085
2022-01-18,48,64967.271,0.0,29611.468197531227,297513.8209099168,0.0,8760.970892552024
2022-01-19,1,62005.923,1402.967,24722.08503369636,280783.9985399795,0.0,22661.15042632412
2022-01-19,2,73707.91,3179.072228848517,25150.277393046224,287389.4570039529,311.006,1636.5403741523955
2022-01-19,3,57155.018,11381.058339725734,29041.83094905379,315465.7908295922,0.0,2875.9808816282743
2022-01-19,4,8173.243,9697.528319548945,29838.654965841797,316114.2260958275,0.0,8459.949618781815
2022-01-19,5,10494.725,10295.222476388346,23293.74282663038,305925.53886342846,0.0,5913.73783355282
2022-01-19,6,-25100.74,2812.1227225237712,1696.351,292431.0817324852,0.0,28817.296544991044
2022-01-19,7,26928.768,1980.1182561306357,20555.986602150137,297889.35162795073,0.0,6457.943513768501
2022-01-19,8,12557.838,5472.419005620544,25589.323747947466,294171.48277967965,0.0,5004.81746675237
2022-01-19,9,2540.329,17631.597670955078,32057.21553478579,263359.08442842425,0.0,6855.733365834908
2022-01-19,10,-12727.401,7053.549,4822.25,317387.86200796196,0.0,25249.18599203803
2022-01-19,11,-3062.243,5119.274,934.36,343340.2563851963,0.0,28174.138614803698
2022-01-19,12,-21028.248,2523.851235844012,5467.652,325038.9076187993,0.0,26660.44214535669
