SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Negative Reserve,Constraints,Other
19/02/2018,13,-32401.693,1434.352,3100.92,0,0,490.17
19/02/2018,14,-37927.516,187.162,3196.016,0,0,408.429
19/02/2018,15,-15704.83,2155.21,14681.625,0,0,1683.656
19/02/2018,16,-2030.986,77.316,14992.73,0,0,652.332
19/02/2018,17,-28626.865,965.61,8048.99,0,0,445.536
19/02/2018,18,-19116.58,492.48,8034.05,0,0,153.991
19/02/2018,19,-16352.445,1437,3200.4,0,0,230.329
19/02/2018,20,-12546.332,0,3199,0,0,22.729
19/02/2018,21,-3952.176,453,3234.24,0,0,200.296
19/02/2018,22,578.528,0,3059.535379,0,76.457,237.8136206
19/02/2018,23,15085.095,1023.83306,778.3203265,0,283.592,1823.056613
19/02/2018,24,13023.682,341.4795576,962.7833827,0,317.9,636.0360597
19/02/2018,25,16133.917,1474.011974,2810.734434,0,584.187,320.0295921
19/02/2018,26,334.07,2939.871,10731.03406,0,506.562,647.8289403
19/02/2018,27,15784.701,0,7033.448068,0,649,163.8369319
19/02/2018,28,8598.636,0,10402.495,0,541.167,0
19/02/2018,29,-2759.745,3.795,11514.032,0,43.2,40.168
19/02/2018,30,-6689.953,0,12582.226,0,50.88,140.441
19/02/2018,31,-8539.16,979.813,15142.277,0,50.56,54.968
19/02/2018,32,-3464.794,2152.7,20144.547,0,85.8429369,367.5120631
19/02/2018,33,-16492.984,409.094,27357.164,0,8.033,315.97
19/02/2018,34,-3998.758,1090.443,28157.158,0,21.751,397.079
19/02/2018,35,302.94,8286.813027,19026.20754,0,170.082,15.51843618
19/02/2018,36,-9843.811,2131.813652,24419.45,0,10.56332578,3478.992022
19/02/2018,37,-5299.205,1050.163234,24327.2,0,0.796572707,1961.686193
19/02/2018,38,-226.112,870.6732865,19461.055,0,0,1191.790714
19/02/2018,39,24863.056,2917.181989,8989.793071,0,0,254.6669396
19/02/2018,40,7364.145,2071.917609,4547.135961,0,0,743.4784293
19/02/2018,41,18422.007,3467.936719,2724.242816,0,0,174.5194649
19/02/2018,42,4513.225,1263.783882,5649.302183,0,0,182.8049355
19/02/2018,43,5944.684,1358.91275,4135.70025,0,0,0
19/02/2018,44,6361.812,1377.901982,3799.615018,0,0,0
19/02/2018,45,3721.764,2820.774712,1701.304288,0,0,-1.00E-38
19/02/2018,46,-8485.707,1470.527,0,0,0,14.55
19/02/2018,47,-10115.306,358.451,2124.829,0,0,45.031
19/02/2018,48,-22972.48,65.025,2358.72,0,0,106.82
20/02/2018,1,-21094.032,275.273,0,0,3104.979,321.071
20/02/2018,2,-11899.046,352.324,0,0,10961.794,76.76
20/02/2018,3,-6534.382,320.187,0,0,0,34.601
20/02/2018,4,-8694.314,535.321,0,0,0,3.653
20/02/2018,5,-3972.923,519.799,0,0,0,2.429
20/02/2018,6,-3978.078,2522.011,0,0,0,0
20/02/2018,7,6204.629,5716.429671,0,0,0,244.1523286
20/02/2018,8,-2612.744,411.2328633,0,0,0,81.79613669
20/02/2018,9,-548.861,2314.965636,0,0,0,26.88636409
20/02/2018,10,29.97,345.732,0,0,0,0.004
20/02/2018,11,6169.785,1588.538299,352.4020091,0,0,280.3146922
20/02/2018,12,-7275.286,4906.88603,4317.859,0,0,122.8169695
20/02/2018,13,11143.823,6033.837616,3165.499907,0,0,207.4044768
20/02/2018,14,-20371.84,727.0155167,6628.082,0,0,1322.407483
20/02/2018,15,-23826.571,106.1875577,4908.79,0,16.30068617,885.1597561
20/02/2018,16,-10760.636,29.615,3631.25,0,38.25,10.427
20/02/2018,17,-20617.033,132.704,3603.75,0,41.99,448.709
20/02/2018,18,-25647.474,131.951,3613.75,0,51.784,685.159
20/02/2018,19,-33963.454,1170.23,3616.25,0,7.29,472.324
20/02/2018,20,-34495.902,571.905,3615,0,402.717,272.154
20/02/2018,21,-16655.383,26.31347852,3592.5,0,22.14250912,273.4430124
20/02/2018,22,-6289.628,562.655,3620,0,12.778,5.735
20/02/2018,23,3108.927,0,749.3733054,0,970.992,1225.402695
20/02/2018,24,9683.482,483.8883508,0,0,1021.032,441.4936492
20/02/2018,25,-1746.569,0,0,0,631.0152049,804.8547951
20/02/2018,26,-22050.016,0,0,0,15.96768124,145.4123188
20/02/2018,27,-52375.522,7.396,0,0,16.1,1062.358
20/02/2018,28,-59160.122,1782.110304,0,0,4214.284272,7417.650425
20/02/2018,29,-56271.27,2839.37851,0,0,8996.014284,14046.80121
20/02/2018,30,-56377.282,411.842,181.072,0,937.369,3724.068
20/02/2018,31,-56739.908,2459.5,840,0,1869.066,3400.139
20/02/2018,32,-37139.625,4572.411148,6403.036,0,5910.192543,1808.426308
20/02/2018,33,-22300.063,409.5003679,12573.69,0,3881.972745,225.3398875
20/02/2018,34,-18304.376,2592.681,17758.297,0,37.8,248.619
20/02/2018,35,-36333.887,3299.87209,19482.928,0,42.01023761,838.1716728
20/02/2018,36,544.697,625.38,15283.50413,0,685.363,1016.111874
20/02/2018,37,17780.219,1358.713,9326.357,0,98.703,0
20/02/2018,38,20627.669,1311.360675,6158.230325,0,346.211,0
20/02/2018,39,15998.654,2230.23205,8061.97595,0,455.248,0
20/02/2018,40,4710.67,904.26325,7061.171796,0,408.718,728.4419539
20/02/2018,41,1940.183,2478.479045,6358.573306,0,207.57,366.7766494
20/02/2018,42,-11729.058,306.2461844,1472.868,38.26747259,23.16009063,369.6392523
20/02/2018,43,-2182.154,938.155,3836.104,0,13.65,87.477
20/02/2018,44,-5372.585,1736.777,509.025,0,13.44,96.22
20/02/2018,45,-18729.164,412.3,0,0,233.346,22.068
20/02/2018,46,-17935.399,2090.195,0,0,0,16.173
20/02/2018,47,-8504.875,2528.34834,654.724,0,0,431.6646605
20/02/2018,48,351.962,445.1657995,0,0,0,440.3612005
21/02/2018,1,-2587.814,0,0,0,0,25.276
21/02/2018,2,5903.316,321.9808543,9257.81321,0,0,7.579935608
21/02/2018,3,2449.437,511.5992128,0,0,0,242.3377872
21/02/2018,4,-9240.499,7.108,0,0,0,100.631
21/02/2018,5,-8281.18,3.616,0,0,0,11.3
21/02/2018,6,-9859.53,1.197,0,0,0,10.725
21/02/2018,7,-5943.733,0.214,0,0,0,30.038
21/02/2018,8,-6038.093,0.891,0,0,0,7.278
21/02/2018,9,-6831.767,0.761,0,0,0,8.047
21/02/2018,10,-3035.519,195.5090004,0,0,0,21.11499963
21/02/2018,11,-2094.057,6262.972521,0,0,0,166.3514786
21/02/2018,12,-8720.146,559.78,0,0,0,111.763
21/02/2018,13,8765.983,2699.801818,3573.195273,0,0,106.0569084
21/02/2018,14,17587.375,2666.690486,1407.139875,0,0,655.1166399
21/02/2018,15,4749.678,6482.810974,2735.265378,0,0,1016.842647
21/02/2018,16,6038.409,3275.228726,3405.559737,0,0,1419.484537
21/02/2018,17,-4357.104,2132.241882,3244.179,0,0,363.1391181
21/02/2018,18,-5684.893,974.467,3438.82,0,0,559.611
21/02/2018,19,-7652.159,1806.131904,4284.898,0,0,557.5250956
21/02/2018,20,-19835.623,0,0,1466.498,0,732.517
21/02/2018,21,-29025.352,39.65,190.6,0,0,120.977
21/02/2018,22,-29743.372,1126.429,0,0,0,67.524
21/02/2018,23,-19725.987,394.687,378.6,0,0,43.961
21/02/2018,24,-15669.458,298.471,0,0,0,76.529
21/02/2018,25,-9703.367,7217.373,0,0,0,153.199
21/02/2018,26,-8856.108,862.27,0,0,0,74.061
21/02/2018,27,-6941.848,283.489,0,0,0,651.74
21/02/2018,28,-5566.968,718.771,0,0,0,271.888
21/02/2018,29,3912.047,3306.047138,0,0,0,538.6988623
21/02/2018,30,-232.716,1405.506562,558.7,0,0,1224.989438
21/02/2018,31,-9063.09,1603.944038,194.67,0,0,218.7969617
21/02/2018,32,5389.994,654.8595398,1933.493289,0,0,779.5811716
21/02/2018,33,-8122.248,97.00211957,2160.038,0,0,469.1338804
21/02/2018,34,7381.276,4247.666523,5442.215013,0,0,405.6494634
21/02/2018,35,-10437.812,611.4852623,0,0,0,182.8257377
21/02/2018,36,836.107,7315.196089,6608.018732,0,0,1971.136179
21/02/2018,37,35359.833,11561.08685,39597.43505,0,0,1572.333101
21/02/2018,38,17340.108,7648.510803,27227.26393,0,0,1189.60527
21/02/2018,39,-117.519,533.145124,11792.938,163.8260139,0,554.652862
21/02/2018,40,-4364.33,2852.766571,1591.962,0,0,60.67342881
21/02/2018,41,-4691.702,755.132,0,0,0,962.227
21/02/2018,42,-19606.72,451.68,0,0,0,101.637
21/02/2018,43,-7575.975,539.1433608,0,0,0,432.0316392
21/02/2018,44,-3254.765,86.73641504,1853.972,0,0,267.390585
21/02/2018,45,-17706.98,269.183,1942.235,0,0,83.001
21/02/2018,46,-34689.014,478.621,147.077,0,0,97.022
21/02/2018,47,-29010.655,1099.848,486.669,0,0,28.109
21/02/2018,48,-22015.797,2362.356,0,0,0,-10.832
22/02/2018,1,-26017.8,115.34,0,0,0,53.732
22/02/2018,2,-27565.668,28.985,0,0,0,64.327
22/02/2018,3,-16600.781,925.594,0,0,0,14.316
22/02/2018,4,-14185.042,0,0,0,0,4.253
22/02/2018,5,-6260.728,598.848,0,0,0,2.157
22/02/2018,6,-6547.521,46.008,0,0,0,0
22/02/2018,7,-12676.522,3.6,0,0,0,-1.775
22/02/2018,8,-22206.192,2.4,0,0,0,3.993
22/02/2018,9,-18300.564,0.39,0,0,0,12.801
22/02/2018,10,-22435.935,0,0,0,0,132.437
22/02/2018,11,-19233.1,0,0,0,0,242.431
22/02/2018,12,-23281.604,461.317,0,0,0,138.395
22/02/2018,13,-21987.093,2568.198,453.096,0,0,410.569
22/02/2018,14,-22529.612,1874.292,0,0,0,39.081
22/02/2018,15,-21244.434,3800.64,0,0,0,88.826
22/02/2018,16,-12784.361,1056.69,0,0,0,14.116
22/02/2018,17,-8826.166,37.571,0,0,0,19.298
22/02/2018,18,-8161.899,543.375,0,0,0,47.558
22/02/2018,19,-8725.666,0,0,0,0,33.864
22/02/2018,20,-15718.759,977.805,0,0,0,75.467
22/02/2018,21,-11136.35,0,0,0,0,232.445
22/02/2018,22,-7568.384,0,0,0,0,247.143
22/02/2018,23,13180.248,114.8,0,0,0,1130.886
22/02/2018,24,6751.998,925.5002296,0,0,0,1176.63477
22/02/2018,25,-17761.301,845.7826513,0,0,0,157.1443487
22/02/2018,26,-29302.252,31.422,0,0,0,227.773
22/02/2018,27,-34005.443,52.00731245,0,0,0,416.8796876
22/02/2018,28,-35575.579,42.436,0,0,0,144.594
22/02/2018,29,-35166.269,27.37,0,0,0,94.264
22/02/2018,30,-33040.615,0,0,0,0,93.159
22/02/2018,31,-31097.734,16.536,0,0,0,99.918
22/02/2018,32,-19757.209,-22.133,0,0,0,449.621
22/02/2018,33,-28260.721,-21.526,0,0,0,231.952
22/02/2018,34,-23914.346,4277.460844,182.05,0,0,427.371156
22/02/2018,35,-18617.75,1322.867292,0,0,0,290.8327082
22/02/2018,36,-570.372,5479.681757,6350.402,0,0,686.8882428
22/02/2018,37,18570.734,5154.251,15675.741,0,0,1977.875
22/02/2018,38,4308.726,3894.972151,13527.78364,0,0,643.1112083
22/02/2018,39,249.378,1749.948587,3450.312413,0,0,0
22/02/2018,40,-11326.92,653.470912,0,0,0,79.95808795
22/02/2018,41,-15564.847,191.672,1124.188,0,0,67.679
22/02/2018,42,-11886.447,407.243,235.068,0,0,66.79
22/02/2018,43,1197.688,2138.247149,1093.924285,0,0,39.1695663
22/02/2018,44,-13112.795,1394.460563,2986.55,0,0,247.4204371
22/02/2018,45,-7520.126,69.824,2303.395,0,0,76.718
22/02/2018,46,-24577.3,10.85,0,0,0,1055.651
22/02/2018,47,-23256.37,6408.712015,0,0,0,1909.778985
22/02/2018,48,4180.44,5093.91917,1004.795415,0,0,362.2234147
23/02/2018,1,-2747.677,188.734,1747.5,0,0,68.108
23/02/2018,2,-7473.496,2081.42,4347.5,0,0,44.843
23/02/2018,3,-8738.743,228.236,2897.488,0,0,116.046
23/02/2018,4,-16814.311,1677.971,0,0,0,64.117
23/02/2018,5,-17507.85,9.001,0,0,0,60.194
23/02/2018,6,-14271.054,140.643,3758.144,0,0,13.977
23/02/2018,7,-9803.894,456,0,0,0,3.523
23/02/2018,8,11033.528,21567.91917,12526.64034,0,0,336.7134878
23/02/2018,9,23467.161,530.2366026,4299.286396,0,0,487.7520011
23/02/2018,10,21642.097,598.9541515,249.6579578,0,0,330.2188907
23/02/2018,11,15203.173,11133.13411,6572.695186,0,0,1059.943704
23/02/2018,12,-14661.768,5595.771736,7564.625,0,0,3372.230264
23/02/2018,13,-20311.205,942.1,12946.54,0,0,3707.426
23/02/2018,14,-14353.985,137.228,15659.608,0,0,186.071
23/02/2018,15,13022.688,1248.936065,15207.71593,0,0,137.9670076
23/02/2018,16,18804.142,2222.222436,13397.67611,0,0,1814.510456
23/02/2018,17,36905.208,1102.242963,18339.04158,0,0,564.8724581
23/02/2018,18,29479.317,0,12761.88778,1430.1,0,791.5282203
23/02/2018,19,36936.699,0,10510.977,0,0,0
23/02/2018,20,9513.416,0,19020.63911,4024.375,0,1.332887762
23/02/2018,21,-5205.182,0,11757.392,0,0,2721.614
23/02/2018,22,-18636.797,-13.201,5594.934,0,0,424.27
23/02/2018,23,-18340.309,48.06,4442.682,0,0,380.571
23/02/2018,24,-20245.288,1148.325,3789.483,0,0,268.32
23/02/2018,25,-16129.949,-6.303,2703.019,0,0,145.867
23/02/2018,26,-26563.132,916.53,571.643,0,0,200.175
23/02/2018,27,-21328.453,744.946,2034.858,0,0,267.267
23/02/2018,28,-25531.968,6.749,0,0,0,227.819
23/02/2018,29,-25165.935,7.727579611,0,0,0,363.1594204
23/02/2018,30,-24231.181,354.514,227.268,-18.975,0,330.322
23/02/2018,31,-27109.764,12.63810302,1282.395,0,0,179.848897
23/02/2018,32,-18432.356,105.4684649,2782.928,0,0,485.4825351
23/02/2018,33,-42311.268,629.108,8765.178,0,0,632.939
23/02/2018,34,-28011.71,73.071,16940.552,0,0,672.687
23/02/2018,35,-29305.31,363.912,20972.77,0,0,2618.414
23/02/2018,36,-33781.692,1307.792,0,1326.606,22205.038,3449.68
23/02/2018,37,-20354.142,1162.716825,698.47,0,21581.23252,3319.359656
23/02/2018,38,-16362.932,846.417,716.835,0,20885.83,1757.788
23/02/2018,39,-152.858,2324.715832,1001.25,0,19330.89748,768.0236873
23/02/2018,40,8151.752,2225.517835,7089.136039,0,0,96.12412575
23/02/2018,41,26609.879,1090.647576,1561.239646,0,0,392.5007783
23/02/2018,42,4279.837,2246.823,6638.787715,0,0,496.2502849
23/02/2018,43,9897.497,2898.293527,11353.84747,0,0,0
23/02/2018,44,-4549.47,960.8227872,11159.204,0,0,3287.968213
23/02/2018,45,-4083.729,425.3821931,4849.012,0,0,858.7728069
23/02/2018,46,-29965.261,60.077,6321,0,0,1962.067
23/02/2018,47,-31758.85,4195.361572,12964.58,0,434.0043874,2113.45604
23/02/2018,48,-17709.626,392.286,11526.899,0,453,1242.898
24/02/2018,1,-15561.642,2291.818,6280.92,0,1687.502,1304.749
24/02/2018,2,-8168.715,4453.258,6267.78,0,6671.212,857.934
24/02/2018,3,831.306,2423.054065,0,0,7440.809711,489.7832237
24/02/2018,4,532.868,2122.054793,0,0,7714.682425,683.5777821
24/02/2018,5,6915.927,316.5138234,0,0,6634.933532,820.4456449
24/02/2018,6,3592.875,1920.333415,0,0,6467.837714,187.3108713
24/02/2018,7,-3204.541,314.0863755,0,0,6903.637659,353.0369656
24/02/2018,8,-14276.001,813.2954725,0,0,6997.422055,567.6194723
24/02/2018,9,-15308.749,588.6142783,0,0,7020.217803,653.0219183
24/02/2018,10,-17571.972,1444.054,0,0,7038.26,398.904
24/02/2018,11,-7920.497,885.938,0,0,7027.22,308.484
24/02/2018,12,-4855.859,6615.954936,0,0,7225.80833,1214.269733
24/02/2018,13,-12395.113,117.9849655,0,0,7226.20138,7585.168654
24/02/2018,14,-18145.945,1220.088109,0,0,6961.450714,412.1571774
24/02/2018,15,-27730.009,136.625,0,0,0,684.177
24/02/2018,16,-24064.998,1605.368,328.495,0,0,859.104
24/02/2018,17,-18394.54,110.748,2633.134,0,0,351.421
24/02/2018,18,-27942.237,208.362,3549.975,0,0,265.143
24/02/2018,19,-34115.145,35.171,2817.234,0,0,329.76
24/02/2018,20,-46100.338,830.9708216,0,0,0,1439.990178
24/02/2018,21,-44826.742,310.768,0,0,0,1108.452
24/02/2018,22,-49351.373,2.835,0,0,0,640.292
24/02/2018,23,-44188.546,4.15,0,0,0,392.632
24/02/2018,24,-40238.287,810.2,0,0,0,899.99
24/02/2018,25,-28509.647,-7.14,0,0,0,484.276
24/02/2018,26,-27785.063,1614.852,0,0,0,609.451
24/02/2018,27,-28929.155,695.238,0,0,0,534.998
24/02/2018,28,-32538.125,479.106,0,0,0,524.085
24/02/2018,29,-40500.169,-20.405,0,0,0,400.077
24/02/2018,30,-37045.017,1301.09,0,0,0,322.495
24/02/2018,31,-48402.663,2365.367163,628.491,0,0,729.8528365
24/02/2018,32,-26477.691,2695.207766,271.084,0,0,3506.693234
24/02/2018,33,-10948.415,4224.673926,1721.285,0,0,1203.606074
24/02/2018,34,-6121.712,1614.051619,2316.375,0,0,677.533381
24/02/2018,35,-16077.868,1618.18,5519.071,565.875,0,2056.464
24/02/2018,36,267.775,1280.55133,5477.258768,0,0,3.347902817
24/02/2018,37,19466.265,2284.99,764.136,0,0,10.846
24/02/2018,38,11422.173,152.8072478,1606.743936,0,0,14.90381613
24/02/2018,39,4947.531,276.4596148,4659.569385,0,0,0
24/02/2018,40,-7386.161,311.175,4727.25,0,0,1200.298
24/02/2018,41,-12763.576,959.85,5049,0,0,985.366
24/02/2018,42,-9961.222,0,4312.176,0,0,1157.877
24/02/2018,43,-5392.813,6.584,2674.662,0,0,726.91
24/02/2018,44,-24189.571,550.835,2664.55,0,0,618.48
24/02/2018,45,-8527.885,2858.137,3852.619,0,0,966.696
24/02/2018,46,-10919.37,746.481,8101.557,0,0,1488.738
24/02/2018,47,-13733.995,353.895,13891.48,0,2927.641,1889.235
24/02/2018,48,-17099.038,452.78,10774.82,0,2554.36,2724.939
25/02/2018,1,-19410.792,1305.808,6256.879,0,4153.058,1093.987
25/02/2018,2,-5688.839,1837.894,6572.185,0,4326.951,2506.888
25/02/2018,3,4043.692,300.102,2268.48962,0,8783.462198,231.6711818
25/02/2018,4,11196.787,692.685,2194.240273,0,8205.491216,511.7695104
25/02/2018,5,2576.75,1617.962422,2437.228191,0,8509.645044,628.4033426
25/02/2018,6,-875.541,398.3730591,0,0,9116.279043,293.3438977
25/02/2018,7,-7281.659,209.679,0,0,8990.6,287.912
25/02/2018,8,-10547.648,199.8875649,0,0,9099.032979,654.040456
25/02/2018,9,-12951.005,326.451,0,0,8983.34,380.211
25/02/2018,10,-12689.677,51.79,0,0,8983.46,305.503
25/02/2018,11,-4217.622,304.8201671,0,0,10654.16211,309.067726
25/02/2018,12,4348.962,183.7158568,0,0,11192.42352,505.0966268
25/02/2018,13,3807.376,649.796,0,0,11004.95,401.929
25/02/2018,14,1232.035,941.0799594,0,0,11436.78454,429.6164997
25/02/2018,15,-25942.33,770.052,0,0,6606.937,1074.111
25/02/2018,16,-23622.8,193.915,0,0,1508.25,13848.759
25/02/2018,17,-19321.696,1100.889,42.556,0,0,418.921
25/02/2018,18,-23271.261,2357.171,1846.645,0,0,384.295
25/02/2018,19,-15640.876,201.47,4313.85,0,0,506.622
25/02/2018,20,-17911.768,64.972,4977.2,0,0,1224.469
25/02/2018,21,-13554.872,101.275,4905.717,0,0,1153.987
25/02/2018,22,-16003.91,73.725,3312.534,0,0,875.122
25/02/2018,23,-21554.384,608.531,884.424,0,0,657.387
25/02/2018,24,-24407.965,161.414,0,0,0,9.456
25/02/2018,25,-31357.899,185.751,0,0,0,122.463
25/02/2018,26,-21476.683,2696.834,0,0,0,316.638
25/02/2018,27,-16956.51,37.098,0,0,0,289.305
25/02/2018,28,-11522.014,1576.993,0,0,0,204.041
25/02/2018,29,-18628.646,189.783,0,0,0,884.847
25/02/2018,30,-22111.063,31.825,0,0,0,304.245
25/02/2018,31,-25693.867,38.937,0,0,0,407.352
25/02/2018,32,-26369.406,26,0,0,0,306.559
25/02/2018,33,-17841.012,547.5,0,0,0,353.95
25/02/2018,34,-11560.331,0,0,0,0,309.717
25/02/2018,35,-10909.797,764.925,305.519,0,0,469.275
25/02/2018,36,-3401.742,382.14,2716.085,2149.85,0,217.326
25/02/2018,37,733.342,162.7551111,0,0,0,4437.623889
25/02/2018,38,-11860.871,360.285,0,0,0,4334.861
25/02/2018,39,-412.152,1952.927,2111.175,0,0,748.239
25/02/2018,40,-15147.552,1002.96,0,156.622,0,593.136
25/02/2018,41,-6998.932,854.52,0,0,0,1088.8
25/02/2018,42,-6190.71,107.43,4312.057,0,0,634.466
25/02/2018,43,17417.554,2759.243609,1442.441759,0,0,767.0496319
25/02/2018,44,-5604.262,668.7613703,1565.449,142.4195849,0,1809.228045
25/02/2018,45,-3300.155,535.7193967,1735.472,0,0,1233.871603
25/02/2018,46,-21535.144,1547.88,0,0,1751.676,901.394
25/02/2018,47,-34334.254,346.229,0,0,4756.68,2490.177
25/02/2018,48,-36803.017,1794.952,0,0,4780.77,1544.2
26/02/2018,1,-43638.971,2005.011,0,0,5442.166,912.406
26/02/2018,2,-26180.87,2475.088,0,0,5141.696,379.281
26/02/2018,3,-8711.876,4804.004204,6121.568,2143.830009,0,908.4897864
26/02/2018,4,-3885.913,521.8941325,0,2248.910876,4452.27,291.2439914
26/02/2018,5,-7137.24,1145.461607,5218.75,3323.341056,0,1160.872337
26/02/2018,6,-8630.06,4800.507738,6838.422,1546.686259,0,725.950003
26/02/2018,7,-6209.141,0,0,0,4580.385,1055.717
26/02/2018,8,-2028.592,0,0,0,4364.67,944.289
26/02/2018,9,1087.625,2.057,0,0,4674.601,0
26/02/2018,10,-11005.416,36.484,0,0,4660.32,662.512
26/02/2018,11,-20225.553,1725.051,0,0,4611.045,6099.699
26/02/2018,12,-31032.738,7455.685622,6780.379,0,0,1789.745378
26/02/2018,13,-2958.839,6346.507,8924.791,0,0,1899.032
26/02/2018,14,-3241.217,1184.453877,0,0,0,1432.490123
26/02/2018,15,5737.928,4587.187921,1110.097362,0,0,353.6067165
26/02/2018,16,6868.386,1032.912082,1125.191535,0,0,1744.863383
26/02/2018,17,-7747.392,784.576177,0,0,0,2137.660823
26/02/2018,18,-5067.149,1618.502515,0,0,0,753.1324853
26/02/2018,19,-10656.98,97.23862782,320.675,0,0,822.3873722
26/02/2018,20,-27574.746,1290.637,0,0,0,173.216
26/02/2018,21,-6300.909,1.016,0,0,0,-0.102
26/02/2018,22,-12604.637,1986.52,0,0,0,2.045
26/02/2018,23,-8221.048,4669.144,0,0,0,57.142
26/02/2018,24,-3462.505,834,0,0,0,567.906
26/02/2018,25,3155.796,1583.776408,0,0,0,686.8915919
26/02/2018,26,107.099,1538.968721,0,0,0,2685.169279
26/02/2018,27,-9103.412,6319.805,0,0,0,1541.182
26/02/2018,28,-161.924,3742.4,305.236,0,0,576.639
26/02/2018,29,4065.967,1251.720951,4175.613712,0,0,363.2863368
26/02/2018,30,-3755.52,1572.46,42.325,0,0,186.592
26/02/2018,31,-8197.35,377.83,403.2,0,0,427.79
26/02/2018,32,-5795.284,1051.89,987.6,0,0,309.235
26/02/2018,33,-10621.459,3200.174,8.693,0,0,162.796
26/02/2018,34,-23025.41,160.7528377,0,0,0,201.3341623
26/02/2018,35,-17157.997,848.368,250.72,0,0,304.396
26/02/2018,36,-15872.51,2811.818,913.675,0,0,191.871
26/02/2018,37,-25460.793,334.937,684.863,0,0,385.025
26/02/2018,38,-20265.352,3415.759,4747.61,0,0,1630.962
26/02/2018,39,-18874.819,657.8294476,14270.35,0,0,3510.490552
26/02/2018,40,-13311.769,7019.577,13431.83,0,0,1012.706
26/02/2018,41,10003.727,7823.902066,16876.53986,0,0,1.37207026
26/02/2018,42,-4055.331,2431.933,5220.251,0,0,614.827
26/02/2018,43,11535.58,2159.803683,2549.635686,0,0,1.521631519
26/02/2018,44,4135.462,2672.157411,6343.296453,0,0,2.14913607
26/02/2018,45,-6039.133,633.95,6443.75,0,0,2323.431
26/02/2018,46,-10563.934,2674.959,5810.754,0,0,868.547
26/02/2018,47,-4529.568,2063.505288,3845.677,0,0,378.5357117
26/02/2018,48,-111.408,2229.999304,1818,0,0,324.4686958
27/02/2018,1,4318.295,3332.83368,3010.394354,0,0,45.78096615
27/02/2018,2,14511.725,673.003,956.618,0,0,117.388
27/02/2018,3,16668.359,887.73,39.65,0,0,345.096
27/02/2018,4,1629.403,954.699,533.9958605,0,0,43.42313952
