SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2020-10-05,47,217.585,82.604,0.0,429.711,675.5,-1028.759,0.0,58.529
2020-10-05,48,-145.083,14.637,0.0,281.0,683.6,-1073.195,0.0,-51.125
2020-10-06,1,-63.869,44.354,0.0,200.0,675.5,-1062.543,0.0,78.82
2020-10-06,2,-151.51,0.0,0.0,200.0,675.5,-1032.01,0.0,5.0
2020-10-06,3,-268.432,0.917,0.0,200.0,675.5,-1144.849,0.0,0.0
2020-10-06,4,-188.354,76.196,0.0,200.0,675.5,-1150.0,0.0,9.95
2020-10-06,5,-63.477,132.339,0.0,200.0,675.5,-1117.266,0.0,45.95
2020-10-06,6,-52.721,125.856,0.0,200.0,675.5,-1116.008,0.0,61.931
2020-10-06,7,36.607,152.727,0.0,200.0,675.5,-1096.516,0.0,104.896
2020-10-06,8,0.133,60.833,0.0,200.0,675.5,-1078.5,0.0,142.3
2020-10-06,9,-295.53,7.167,0.0,200.0,675.5,-1083.433,0.0,-94.764
2020-10-06,10,-378.924,0.0,0.0,200.0,675.5,-1109.83,0.0,-144.594
2020-10-06,11,-42.14,78.433,0.0,208.58,675.5,-1066.103,0.0,61.45
2020-10-06,12,-79.319,89.2,-48.29,255.738,640.955,-1059.874,0.0,42.952
2020-10-06,13,-199.357,64.973,-41.039,264.557,435.783,-762.633,0.0,-160.998
2020-10-06,14,-201.229,46.795,-46.371,297.503,327.009,-625.201,0.0,-200.964
2020-10-06,15,21.506,19.005,-25.55,363.85,241.409,-320.325,0.0,-256.883
2020-10-06,16,158.284,6.403,0.0,432.16,0.0,-293.424,0.0,13.145
2020-10-06,17,394.88,0.0,-18.192,489.37,0.0,-99.942,0.0,23.644
2020-10-06,18,232.071,0.0,-22.25,352.693,0.0,-85.972,0.0,-12.4
2020-10-06,19,116.405,0.0,-14.042,281.326,0.0,-94.701,0.0,-56.178
2020-10-06,20,-109.224,0.0,-88.842,177.906,0.0,-148.933,-0.7,-48.655
2020-10-06,21,-301.034,0.0,-150.333,167.5,0.0,-178.484,0.0,-139.717
2020-10-06,22,94.766,24.324,-46.724,179.5,0.0,-115.592,0.0,53.258
2020-10-06,23,-24.315,4.347,-40.424,169.889,0.0,-150.883,0.0,-7.244
2020-10-06,24,282.289,50.167,0.0,99.678,0.0,-150.808,0.0,283.252
2020-10-06,25,305.114,95.0,0.0,200.667,0.0,-152.167,0.0,161.614
2020-10-06,26,256.274,105.047,0.0,162.07,0.0,-171.367,0.0,160.524
2020-10-06,27,-9.894,5.286,0.0,140.467,0.0,-173.659,0.0,18.012
2020-10-06,28,143.377,32.5,0.0,173.375,0.0,-175.1,0.0,112.602
2020-10-06,29,181.933,42.5,0.0,165.904,0.0,-144.5,0.0,118.029
2020-10-06,30,209.85,145.925,0.0,120.917,0.0,-152.842,0.0,95.85
2020-10-06,31,154.972,95.649,0.0,115.0,0.0,-156.842,0.0,101.165
2020-10-06,32,-2.125,34.0,0.0,151.05,0.0,-146.95,0.0,-40.225
2020-10-06,33,212.37,0.0,0.0,336.458,0.0,-137.211,0.0,13.123
2020-10-06,34,327.514,0.0,-2.5,527.7,0.0,-112.25,0.0,-85.436
2020-10-06,35,524.594,15.0,-15.5,681.4,0.0,-68.75,0.0,-87.556
2020-10-06,36,500.084,24.667,0.0,702.167,0.0,-212.167,0.0,-14.583
2020-10-06,37,760.129,0.0,0.0,988.044,0.0,-258.833,0.0,30.918
2020-10-06,38,755.367,0.0,0.0,961.218,0.0,-256.084,0.0,50.233
2020-10-06,39,587.696,0.0,0.0,938.63,0.0,-313.275,-1.9,-35.759
2020-10-06,40,176.048,0.0,-6.0,766.691,0.0,-293.958,-3.0,-287.685
2020-10-06,41,141.629,0.0,-15.109,698.517,0.0,-102.699,0.0,-439.08
2020-10-06,42,-44.128,1.333,-39.456,620.158,0.0,-161.758,0.0,-464.405
2020-10-06,43,95.274,0.0,-11.018,710.5,94.942,-222.253,0.0,-476.897
2020-10-06,44,-174.462,0.0,-16.141,804.367,119.164,-463.002,-34.33,-584.52
2020-10-06,45,80.5,0.0,0.0,756.3,193.5,-527.85,0.0,-341.45
2020-10-06,46,-165.681,0.0,0.0,674.736,193.5,-929.805,0.0,-104.112
2020-10-06,47,296.954,43.893,0.0,823.273,636.836,-1266.93,0.0,59.882
2020-10-06,48,-179.561,16.827,0.0,544.601,651.0,-1295.914,0.0,-96.075
2020-10-07,1,23.352,48.063,0.0,434.42,651.0,-947.686,0.0,-162.445
2020-10-07,2,-212.539,0.361,0.0,98.639,918.5,-1059.766,0.0,-170.273
2020-10-07,3,-91.886,83.417,0.0,0.0,1064.079,-1199.307,0.0,-40.075
2020-10-07,4,-53.587,128.525,0.0,0.0,1117.429,-1282.283,0.0,-17.258
2020-10-07,5,67.606,141.766,0.0,0.0,1044.85,-1118.491,0.0,-0.519
2020-10-07,6,-200.016,48.928,0.0,0.0,917.093,-1067.875,0.0,-98.162
2020-10-07,7,149.209,193.361,0.0,0.0,1056.381,-1082.008,0.0,-18.525
2020-10-07,8,-61.88,104.44,0.0,0.0,965.0,-1082.508,0.0,-48.812
2020-10-07,9,-44.978,168.067,0.0,2.434,1152.108,-1393.157,0.0,25.57
2020-10-07,10,288.222,245.867,0.0,1.111,1283.447,-1271.603,0.0,29.4
2020-10-07,11,84.103,328.926,0.0,47.582,1268.37,-1545.819,0.0,-14.956
2020-10-07,12,352.351,292.104,0.0,295.068,1194.188,-1407.634,0.0,-21.375
2020-10-07,13,42.236,177.621,0.0,341.005,787.842,-1236.931,0.0,-27.301
2020-10-07,14,145.783,146.403,-0.006,419.86,731.113,-1232.52,0.0,80.933
2020-10-07,15,-241.86,24.138,-0.1,439.45,423.847,-1129.162,0.0,-0.033
2020-10-07,16,-59.128,84.25,0.0,684.167,225.0,-1062.628,0.0,10.083
2020-10-07,17,121.988,78.933,0.0,626.035,318.0,-920.346,0.0,19.366
2020-10-07,18,338.605,0.0,-6.108,672.243,350.0,-665.896,0.0,-11.634
2020-10-07,19,206.985,10.0,-3.633,571.641,225.0,-570.528,0.0,-25.495
2020-10-07,20,133.281,4.167,0.0,556.936,225.0,-506.283,-76.067,-70.472
2020-10-07,21,32.494,0.0,-51.248,516.964,225.0,-564.213,0.0,-94.009
2020-10-07,22,-415.007,0.0,-106.16,475.5,225.0,-671.375,-12.833,-325.139
2020-10-07,23,-813.965,0.0,-242.577,502.5,225.0,-683.495,0.0,-615.393
2020-10-07,24,-623.915,0.0,-159.758,502.5,225.0,-539.492,0.0,-652.165
2020-10-07,25,-52.663,14.167,0.0,551.0,225.002,-392.524,0.0,-450.308
2020-10-07,26,168.996,43.75,0.0,509.118,225.0,-519.509,0.0,-89.363
2020-10-07,27,144.271,24.625,0.0,503.125,224.667,-457.833,0.0,-150.313
2020-10-07,28,-52.439,0.0,0.0,511.5,151.0,-442.435,0.0,-272.504
2020-10-07,29,21.639,8.0,0.0,513.95,114.05,-428.042,0.0,-186.319
2020-10-07,30,4.78,0.0,-48.572,520.925,41.589,-394.753,0.0,-114.409
2020-10-07,31,-340.431,3.0,-198.374,541.517,0.0,-372.758,0.0,-313.816
2020-10-07,32,17.034,16.467,-137.733,647.167,0.0,-300.617,0.0,-208.25
2020-10-07,33,181.642,12.534,-67.816,593.95,0.0,-233.06,0.0,-123.966
2020-10-07,34,288.687,0.0,-61.35,641.961,0.0,-108.0,0.0,-183.924
2020-10-07,35,396.63,22.367,-154.203,737.166,0.0,-131.633,0.0,-77.067
2020-10-07,36,449.339,1.266,-71.111,833.6,0.0,-174.8,-2.667,-136.949
2020-10-07,37,347.439,1.917,-140.68,748.091,0.0,-181.5,0.0,-80.389
2020-10-07,38,711.625,71.958,-21.471,783.23,0.0,-137.725,-0.4,16.033
2020-10-07,39,546.387,99.525,-22.992,674.542,0.0,-131.499,-4.3,-68.889
2020-10-07,40,52.225,0.0,-85.5,621.875,0.0,-142.884,0.0,-341.266
2020-10-07,41,18.922,8.806,-34.846,659.75,0.0,-160.05,-1.067,-453.671
2020-10-07,42,-162.467,0.0,-35.164,620.0,0.0,-138.348,0.0,-608.955
2020-10-07,43,24.373,8.0,-49.618,633.617,0.0,-108.208,0.0,-459.418
2020-10-07,44,-180.878,0.0,-151.21,526.667,0.0,-94.583,0.0,-461.752
2020-10-07,45,-94.426,13.0,-269.129,687.658,0.0,-89.933,0.0,-436.022
2020-10-07,46,100.585,11.0,-216.108,606.916,83.276,-230.297,0.0,-154.202
2020-10-07,47,-110.812,0.0,-157.008,535.034,337.859,-419.708,0.0,-406.989
2020-10-07,48,-8.597,0.0,-153.415,389.02,670.0,-454.402,-8.325,-451.475
2020-10-08,1,-45.624,0.0,-170.667,288.0,666.667,-599.492,-1.6,-228.532
2020-10-08,2,-112.335,0.0,-129.082,200.0,608.716,-646.833,0.0,-145.136
2020-10-08,3,187.771,35.864,0.0,186.3,743.71,-769.132,0.0,-8.971
2020-10-08,4,291.9,222.764,0.0,85.0,759.17,-785.242,0.0,10.208
2020-10-08,5,126.82,112.932,0.0,85.0,741.5,-813.232,-4.933,5.553
2020-10-08,6,-153.63,15.583,0.0,85.0,741.5,-770.992,-3.692,-221.029
2020-10-08,7,-206.251,0.0,0.0,85.0,741.5,-776.425,-0.542,-255.784
2020-10-08,8,-365.525,0.0,-43.333,85.0,741.5,-814.484,0.0,-334.208
2020-10-08,9,-488.865,0.0,-117.083,85.0,741.5,-686.758,0.0,-511.524
2020-10-08,10,-718.179,0.335,-151.025,85.0,741.5,-716.984,0.0,-677.005
2020-10-08,11,-221.732,41.332,-25.684,81.543,706.283,-541.037,0.0,-484.169
2020-10-08,12,-108.937,0.0,-45.967,149.044,691.991,-529.984,0.0,-374.021
2020-10-08,13,-325.925,0.0,-270.213,198.575,552.879,-463.992,0.0,-343.174
2020-10-08,14,-399.211,0.0,-277.319,195.915,289.902,-419.46,0.0,-188.249
2020-10-08,15,52.057,10.005,-312.536,761.669,16.683,-201.578,0.0,-222.186
2020-10-08,16,604.347,47.833,-23.425,824.575,0.0,-183.924,0.0,-60.712
2020-10-08,17,148.234,18.167,-31.244,407.325,0.0,-193.522,0.0,-52.492
2020-10-08,18,251.782,0.0,0.0,428.2,0.0,-172.702,0.0,-3.716
2020-10-08,19,248.906,0.0,0.0,429.722,0.0,-166.208,-4.925,-9.683
2020-10-08,20,235.777,0.0,0.0,402.452,0.0,-166.675,0.0,0.0
2020-10-08,21,348.174,8.167,0.0,478.373,0.0,-156.133,-0.133,17.9
2020-10-08,22,100.868,0.0,-35.069,348.191,0.0,-157.0,-0.933,-54.321
2020-10-08,23,-187.246,0.0,-179.271,285.0,0.0,-142.053,0.0,-150.922
2020-10-08,24,-587.561,0.0,-330.072,267.467,0.0,-138.567,0.0,-386.389
2020-10-08,25,-150.783,21.5,-98.495,201.0,0.0,-137.5,0.0,-137.288
2020-10-08,26,128.681,57.931,0.0,180.6,0.0,-127.35,0.0,17.5
2020-10-08,27,338.366,168.69,-2.642,170.0,0.0,-143.75,0.0,146.068
2020-10-08,28,71.25,61.638,-55.817,201.083,0.0,-115.258,0.0,-20.396
2020-10-08,29,189.974,109.641,-4.917,213.25,0.0,-128.208,0.0,0.208
2020-10-08,30,371.284,203.417,-0.75,187.017,0.0,-133.0,0.0,114.6
2020-10-08,31,152.24,81.667,-6.5,185.392,0.0,-156.475,0.0,48.156
2020-10-08,32,299.559,36.417,-7.082,313.667,0.0,-141.75,0.0,98.307
2020-10-08,33,-4.704,17.25,-91.367,233.5,0.0,-98.5,-43.333,-22.254
2020-10-08,34,-144.341,0.0,-172.372,344.825,0.0,-98.5,0.0,-218.294
2020-10-08,35,33.477,20.0,-191.071,449.183,0.0,-98.5,0.0,-146.135
2020-10-08,36,533.705,11.0,-88.792,659.058,0.0,-99.0,0.0,51.439
2020-10-08,37,696.36,116.085,-37.733,685.799,0.0,-98.0,0.0,30.209
2020-10-08,38,1439.487,202.306,-2.667,1224.039,0.0,-70.815,0.0,86.624
2020-10-08,39,1113.057,2.5,0.0,1124.253,0.0,-77.708,0.0,64.012
2020-10-08,40,740.816,0.0,-4.817,857.581,0.0,-77.5,0.0,-34.448
2020-10-08,41,443.174,0.0,-17.25,579.662,0.0,-77.5,0.0,-41.738
2020-10-08,42,67.477,5.75,-71.892,505.124,0.0,-78.5,-25.825,-267.18
2020-10-08,43,167.959,3.75,-6.425,384.983,0.0,-114.467,-4.484,-95.398
2020-10-08,44,35.254,0.0,-4.95,378.925,0.0,-156.141,0.0,-182.58
2020-10-08,45,35.897,4.583,-26.157,458.679,37.5,-397.816,0.0,-40.892
2020-10-08,46,167.768,15.335,-45.431,758.226,37.5,-422.508,0.0,-175.354
2020-10-08,47,305.591,0.004,-118.108,968.127,460.0,-781.487,0.0,-222.945
2020-10-08,48,26.895,7.083,-257.757,753.692,460.0,-767.299,-1.0,-167.824
2020-10-09,1,-38.678,185.294,-165.349,452.083,515.355,-1144.761,-1.0,119.7
2020-10-09,2,-53.16,437.813,-19.192,440.0,558.5,-1524.582,0.0,54.301
2020-10-09,3,-3.792,664.464,0.0,440.0,558.5,-1888.028,0.0,221.272
2020-10-09,4,-233.644,723.625,0.0,440.0,572.25,-2180.519,0.0,211.0
2020-10-09,5,-74.808,857.8,0.0,418.517,559.018,-2136.976,0.0,226.833
2020-10-09,6,-221.187,800.767,0.0,325.0,603.224,-2140.2,0.0,190.022
2020-10-09,7,-217.208,769.771,0.0,415.5,578.334,-2258.223,0.0,277.41
2020-10-09,8,-279.334,751.959,0.0,429.517,558.5,-2237.81,0.0,218.5
2020-10-09,9,-139.7,779.555,0.0,436.25,570.0,-2158.505,0.0,233.0
2020-10-09,10,-230.207,537.446,0.0,569.5,558.5,-2103.47,0.0,207.817
2020-10-09,11,-119.207,657.876,0.0,614.167,551.075,-2151.125,0.0,208.8
2020-10-09,12,122.094,737.621,-6.179,785.65,466.0,-2066.265,0.0,205.267
2020-10-09,13,136.043,331.549,-35.2,1270.295,423.161,-1923.938,0.0,70.176
2020-10-09,14,92.351,448.205,-0.086,1001.543,286.025,-1709.998,0.0,66.662
2020-10-09,15,138.903,1.35,-40.956,1283.038,0.0,-1012.962,-77.5,-14.067
2020-10-09,16,556.027,13.981,-36.902,1285.524,0.0,-706.576,0.0,0.0
2020-10-09,17,339.589,32.9,-9.425,869.706,0.0,-550.759,0.0,-2.833
2020-10-09,18,296.357,1.5,-210.446,888.402,0.0,-270.906,-20.0,-92.193
2020-10-09,19,299.951,0.0,-45.893,723.258,0.0,-201.098,0.0,-176.316
2020-10-09,20,157.988,0.0,-48.533,644.5,0.0,-180.483,0.0,-257.496
2020-10-09,21,-110.319,0.0,-190.3,517.667,0.0,-179.492,0.0,-258.194
2020-10-09,22,-112.489,0.0,-113.913,412.75,0.0,-178.992,0.0,-232.334
2020-10-09,23,-354.43,35.361,-180.883,403.292,0.0,-186.475,0.0,-425.725
2020-10-09,24,-292.623,35.339,-192.75,339.22,0.0,-208.983,0.0,-265.449
2020-10-09,25,-97.847,0.042,-168.389,426.958,0.0,-190.992,0.0,-165.466
2020-10-09,26,-2.066,98.35,-85.695,389.896,0.0,-195.492,0.0,-209.125
2020-10-09,27,-97.403,6.655,-111.755,278.948,0.0,-210.0,0.0,-61.251
2020-10-09,28,372.306,202.395,-9.403,319.375,0.0,-198.506,0.0,58.445
2020-10-09,29,-31.895,47.768,-144.193,267.069,0.0,-208.975,0.0,6.436
2020-10-09,30,98.92,127.222,-12.885,211.972,0.0,-224.508,0.0,-2.881
2020-10-09,31,-200.4,41.25,-48.548,210.0,0.0,-225.008,0.0,-178.094
2020-10-09,32,-183.071,85.584,-186.847,243.213,0.0,-207.834,0.0,-117.187
2020-10-09,33,180.888,52.942,-103.371,426.688,0.0,-193.309,-2.8,0.738
2020-10-09,34,58.343,0.388,-254.409,641.067,0.0,-176.293,-0.133,-152.277
2020-10-09,35,-195.862,8.0,-398.5,781.133,0.0,-200.183,0.0,-386.312
2020-10-09,36,-153.315,3.0,-435.368,788.75,0.0,-143.375,0.0,-366.322
2020-10-09,37,16.448,22.542,-229.909,747.75,0.0,-336.751,-1.067,-186.117
2020-10-09,38,208.559,37.917,-87.008,692.767,0.0,-377.758,0.0,-57.359
2020-10-09,39,465.054,87.0,-6.5,772.254,0.0,-370.366,-0.667,-16.667
2020-10-09,40,15.077,8.0,-196.492,672.947,0.0,-245.442,-3.488,-220.448
2020-10-09,41,-67.048,0.0,-451.798,701.667,0.0,-156.241,0.0,-160.676
2020-10-09,42,-42.323,0.0,-360.588,665.0,57.841,-188.792,-52.1,-163.684
2020-10-09,43,73.129,0.0,-342.702,813.15,231.52,-412.016,-29.262,-187.561
2020-10-09,44,49.081,12.542,-160.958,751.975,306.097,-577.486,-0.133,-282.956
2020-10-09,45,381.628,70.7,0.0,698.569,351.07,-716.963,-0.933,-20.815
2020-10-09,46,194.196,17.516,-41.261,575.723,521.068,-750.883,0.0,-127.967
2020-10-09,47,-67.115,13.833,-194.243,642.333,672.849,-1033.5,0.0,-168.387
2020-10-09,48,-329.533,0.0,-199.343,635.0,668.0,-1050.333,-0.667,-382.19
2020-10-10,1,-280.967,0.0,-194.275,636.583,668.0,-562.0,-0.4,-828.875
2020-10-10,2,-406.229,0.0,-193.5,533.836,677.217,-570.25,0.0,-853.532
2020-10-10,3,-41.719,40.333,-171.183,398.431,707.666,-417.0,0.0,-599.966
2020-10-10,4,181.86,62.447,-181.118,423.333,759.833,-674.96,0.0,-207.675
2020-10-10,5,355.64,94.501,-90.0,408.5,765.458,-686.008,0.0,-136.811
2020-10-10,6,170.644,55.683,-88.533,385.0,668.042,-699.575,0.0,-149.973
2020-10-10,7,71.557,27.867,-96.0,385.0,668.0,-262.417,0.0,-650.893
2020-10-10,8,153.672,1.738,-77.534,385.0,668.0,-269.5,0.0,-554.032
2020-10-10,9,258.272,29.596,-6.733,385.0,668.0,-269.5,0.0,-548.091
2020-10-10,10,20.405,0.0,-43.084,385.0,668.0,-269.617,-1.067,-718.827
2020-10-10,11,-239.26,0.0,-55.0,385.0,668.0,-270.75,0.0,-966.51
2020-10-10,12,-283.468,0.0,-74.583,387.174,668.0,-272.0,0.0,-992.059
2020-10-10,13,-416.651,9.987,-108.5,322.221,668.0,-422.0,0.0,-886.359
2020-10-10,14,42.53,85.208,-54.841,300.932,632.617,-614.167,0.0,-307.219
2020-10-10,15,-45.356,69.107,-3.733,574.4,268.446,-741.784,0.0,-211.792
2020-10-10,16,168.807,77.242,-0.006,706.097,184.333,-801.307,0.0,2.448
2020-10-10,17,-26.262,5.042,-6.4,721.784,0.0,-700.405,0.0,-46.283
2020-10-10,18,-15.99,9.167,0.0,775.761,0.0,-821.834,0.0,20.916
2020-10-10,19,268.88,0.0,0.0,881.279,0.0,-656.891,0.0,44.492
2020-10-10,20,595.483,18.874,0.0,1163.875,0.0,-654.966,0.0,67.7
2020-10-10,21,605.029,16.02,0.0,1143.01,0.0,-647.484,0.0,93.483
2020-10-10,22,425.278,0.0,-25.55,1021.103,0.0,-636.825,0.0,66.55
2020-10-10,23,133.252,0.0,-15.358,776.803,0.0,-673.816,0.0,45.623
2020-10-10,24,8.491,10.0,-54.517,700.875,0.0,-684.1,0.0,36.233
2020-10-10,25,2.725,16.8,-12.834,705.092,0.0,-719.817,0.0,13.484
2020-10-10,26,-71.015,0.0,0.0,653.885,0.0,-724.9,0.0,0.0
2020-10-10,27,51.246,0.0,0.0,572.614,0.0,-551.075,0.0,29.707
2020-10-10,28,-116.765,0.0,-31.0,540.0,0.0,-550.833,0.0,-74.932
2020-10-10,29,-255.706,14.167,-16.4,567.782,0.0,-558.0,-250.0,-13.255
2020-10-10,30,-305.801,13.575,0.0,521.375,0.0,-554.109,-250.0,-36.642
2020-10-10,31,-21.123,100.083,0.0,580.275,0.0,-506.047,-200.0,4.566
2020-10-10,32,-144.34,53.4,0.0,599.35,0.0,-513.242,-200.0,-83.848
2020-10-10,33,-135.27,1.333,-61.225,806.033,0.0,-276.641,-200.0,-404.77
2020-10-10,34,65.747,12.617,-18.248,802.766,0.0,-272.45,-200.0,-258.938
2020-10-10,35,-210.652,8.0,-60.43,880.75,0.0,-398.991,0.0,-639.981
2020-10-10,36,223.012,18.958,-6.965,860.0,0.0,-448.216,0.0,-200.765
2020-10-10,37,-14.026,14.542,-19.133,894.309,0.0,-596.876,-2.384,-304.484
2020-10-10,38,449.146,60.25,-20.5,1088.5,0.0,-540.833,0.0,-138.271
2020-10-10,39,609.361,85.417,-12.983,1122.427,0.0,-575.2,0.0,-10.3
2020-10-10,40,296.042,0.0,0.0,955.194,0.0,-609.566,0.0,-49.586
2020-10-10,41,197.672,10.0,0.0,963.0,0.0,-557.075,0.0,-218.253
2020-10-10,42,128.041,0.0,0.0,971.0,0.0,-416.433,0.0,-426.526
2020-10-10,43,169.779,0.0,0.0,815.224,0.0,-248.043,0.0,-397.402
2020-10-10,44,280.136,22.6,0.0,730.855,0.0,-218.192,0.0,-255.127
2020-10-10,45,369.325,0.0,0.0,984.634,0.0,-476.359,0.0,-138.95
2020-10-10,46,489.721,13.0,0.0,966.167,62.064,-526.875,0.0,-24.635
2020-10-10,47,177.502,0.0,0.0,866.166,678.0,-1279.551,-50.0,-37.113
2020-10-10,48,-28.561,0.0,0.0,729.167,678.0,-1142.5,-50.0,-243.228
2020-10-11,1,-101.47,19.75,0.0,730.625,678.0,-1071.834,-450.0,-8.011
2020-10-11,2,-117.049,106.976,0.0,574.15,678.0,-1035.083,-450.0,8.908
2020-10-11,3,-56.849,141.51,0.0,477.535,678.0,-1039.5,-300.0,-14.394
2020-10-11,4,107.836,249.991,0.0,460.425,738.625,-1065.341,-300.0,24.136
2020-10-11,5,423.07,245.075,0.0,409.253,790.5,-1045.008,-125.0,148.25
2020-10-11,6,213.353,220.183,0.0,306.245,763.833,-1045.5,-125.0,93.592
2020-10-11,7,-353.631,147.194,0.0,281.5,740.5,-1045.5,-400.0,-77.325
2020-10-11,8,-391.361,145.5,0.0,281.5,740.5,-1046.92,-400.0,-111.941
2020-10-11,9,-335.441,145.5,0.0,281.5,740.5,-957.691,-400.0,-145.25
2020-10-11,10,-452.233,129.783,0.0,270.342,740.5,-943.258,-400.0,-249.6
2020-10-11,11,-401.592,156.5,0.0,243.75,683.208,-895.55,-250.0,-339.5
2020-10-11,12,-330.258,157.167,0.0,249.434,678.0,-867.593,-250.0,-297.266
2020-10-11,13,-361.879,143.667,0.0,242.879,678.0,-998.583,-275.0,-152.842
2020-10-11,14,-41.137,225.976,0.0,290.045,678.0,-1000.508,-275.0,40.35
2020-10-11,15,147.443,114.631,0.0,266.799,470.0,-756.825,0.0,52.838
2020-10-11,16,131.859,22.916,0.0,272.818,470.0,-723.833,0.0,89.958
2020-10-11,17,-66.429,45.188,0.0,342.425,187.688,-696.733,0.0,55.003
2020-10-11,18,-131.997,56.771,0.0,352.77,124.354,-667.692,0.0,1.8
2020-10-11,19,-117.374,42.025,0.0,337.898,0.295,-545.392,0.0,47.8
2020-10-11,20,-65.332,8.333,0.0,400.643,0.0,-524.475,0.0,50.167
2020-10-11,21,-38.899,0.0,-7.758,428.334,0.0,-459.475,0.0,0.0
2020-10-11,22,-22.121,0.0,0.0,436.929,0.0,-452.392,0.0,-6.658
2020-10-11,23,-15.791,0.0,0.0,402.321,0.0,-417.984,0.0,-0.128
2020-10-11,24,19.839,0.0,0.0,469.07,0.0,-404.083,0.0,-45.148
2020-10-11,25,186.498,36.972,-9.25,541.213,0.0,-312.616,0.0,-69.821
2020-10-11,26,65.614,0.0,-76.75,562.325,0.0,-296.117,0.0,-123.844
2020-10-11,27,268.232,0.0,-84.762,549.25,0.0,-87.917,0.0,-108.339
2020-10-11,28,81.303,0.0,-133.0,540.808,0.0,-92.5,0.0,-234.005
2020-10-11,29,-74.519,0.0,-139.3,537.092,0.0,-92.5,0.0,-379.811
2020-10-11,30,-186.051,0.0,-82.89,478.092,0.0,-90.25,0.0,-491.003
2020-10-11,31,-172.116,0.0,-85.533,550.7,0.0,-67.833,0.0,-569.45
2020-10-11,32,154.15,0.0,-181.845,712.109,0.0,-20.925,0.0,-355.189
2020-10-11,33,229.198,0.9,-100.24,687.3,0.0,-16.583,0.0,-342.179
2020-10-11,34,-103.397,0.0,-208.655,608.5,0.0,-21.37,0.0,-481.872
2020-10-11,35,71.095,0.0,-39.81,465.0,0.0,-115.217,0.0,-238.878
2020-10-11,36,311.027,0.0,0.0,521.452,0.0,-115.0,0.0,-95.425
2020-10-11,37,378.833,0.0,0.0,539.47,0.0,-115.0,0.0,-45.637
2020-10-11,38,265.402,7.0,0.0,527.056,0.0,-115.0,-29.266,-124.388
2020-10-11,39,368.06,18.0,-6.0,565.041,0.0,-115.0,-6.517,-87.464
2020-10-11,40,79.27,0.0,-54.667,474.416,0.0,-115.0,0.0,-225.479
2020-10-11,41,156.864,10.0,-57.968,667.6,0.0,-115.0,0.0,-347.768
2020-10-11,42,174.179,0.0,-13.5,511.35,0.0,-115.0,0.0,-208.671
2020-10-11,43,179.802,10.0,0.0,520.433,78.354,-115.0,0.0,-313.985
2020-10-11,44,168.591,5.833,0.0,310.0,199.917,-155.508,0.0,-191.651
2020-10-11,45,81.674,0.0,-113.667,292.833,200.0,-173.259,0.0,-124.233
2020-10-11,46,-0.72,0.0,-145.592,394.583,200.0,-99.675,0.0,-350.036
2020-10-11,47,60.792,65.833,-53.8,330.0,200.0,-375.167,0.0,-106.074
2020-10-11,48,83.691,0.833,0.0,377.5,200.0,-422.275,0.0,-72.367
2020-10-12,1,178.473,0.0,0.0,331.25,105.0,-439.0,0.0,181.223
2020-10-12,2,165.257,50.078,0.0,255.083,158.625,-456.984,0.0,158.455
2020-10-12,3,155.691,65.266,0.0,279.233,179.817,-457.0,0.0,88.375
2020-10-12,4,225.113,164.607,0.0,270.0,173.25,-457.0,0.0,74.256
2020-10-12,5,125.215,83.546,0.0,278.839,161.217,-419.081,0.0,20.694
2020-10-12,6,13.549,0.0,0.0,260.042,140.193,-417.742,0.0,31.056
2020-10-12,7,-210.168,0.0,0.0,210.0,106.005,-431.5,0.0,-94.673
2020-10-12,8,-14.891,0.0,0.0,241.875,105.0,-431.492,0.0,69.726
2020-10-12,9,74.01,0.0,0.0,214.25,105.0,-356.008,0.0,110.768
2020-10-12,10,-54.298,0.0,0.0,252.75,105.0,-356.5,0.0,-55.548
2020-10-12,11,78.449,0.001,-79.226,304.342,105.0,-238.125,0.0,-13.543
2020-10-12,12,-224.027,13.525,-92.15,169.208,105.0,-175.25,0.0,-244.36
2020-10-12,13,197.995,0.0,-58.261,527.833,105.0,-53.666,0.0,-322.911
2020-10-12,14,-29.544,0.0,-107.902,469.767,105.0,-26.65,0.0,-469.759
2020-10-12,15,-173.362,0.0,-321.173,1351.875,0.0,-136.408,0.0,-1067.656
2020-10-12,16,194.138,0.0,-82.147,1455.003,0.0,-393.704,0.0,-785.014
2020-10-12,17,67.69,0.0,-17.675,573.514,1.667,-340.865,0.0,-148.951
2020-10-12,18,6.522,0.0,0.0,540.0,0.0,-305.617,0.0,-227.861
2020-10-12,19,235.13,0.0,0.0,578.018,0.0,-197.1,0.0,-145.788
2020-10-12,20,181.332,0.0,0.0,464.732,0.0,-196.5,0.0,-86.9
2020-10-12,21,-27.9,0.0,0.0,460.0,0.0,-192.168,0.0,-295.732
2020-10-12,22,254.5,0.0,0.0,580.0,0.0,-187.5,0.0,-138.0
2020-10-12,23,263.319,0.0,0.0,462.5,0.0,-187.5,0.0,-11.681
2020-10-12,24,138.475,0.0,0.0,460.0,0.0,-187.5,0.0,-134.025
